94da108ff6	@GENE$ undergoes glycosylation, ubiquitination, and phosphorylation, but whether FGFR1 undergoes other types of @PROCESS$ remains unknown.	other
e25f1026ad	Canonical pyroptotic @PROCESS$ is mediated by @GENE$ and executed by GSDMD.	participates_in
ec6e32d1df	Although @GENE$ plays a crucial role in the @PROCESS$, cells without CLN3 are still able to enter the cell cycle, as there are still other mechanisms that promote cell cycle progression, such as Bck2, leading to high expression of CLN1/2.	participates_in
4a46b4c26e	The onset of upregulation in Gcn2 is noticeable from mid-period, whereas an increase in Perk starts late, suggesting that sensing amino acid deprivation faster than activation of Perk or @GENE$ outweighs Perk when it comes to inhibiting general @PROCESS$ in the HI condition.	inhibits
30407c16b5	The mechanism by which FTO regulated @GENE$ was to block YTHDF2-mediated @PROCESS$ by eliminating m6A modification.	other
09e0485636	Our results demonstrated that BZW1 overexpression in PDAC promoted @PROCESS$ stress resistance and glycolysis by controlling eIF2α phosphorylation mediated translation of @GENE$ and c-Myc.	other
75029ff36c	Similar findings have been reported that paclitaxel, etoposide and 5-fluorouracil could induce PD-L1 expression in BC cells and up-regulated @GENE$ promoted PD-L1-specific @PROCESS$.	enhances
915a607810	Reduced sensitivity to venetoclax is caused by an increased dependency on other anti-apoptotic proteins, such as MCL-1, the ability to increase @PROCESS$ or the ability to use alternative sources for energy metabolism than OXPHOS, and aberrant levels or mutations in @GENE$ and BAX.	other
19a04e0cab	Moreover, the P2X7/NLRP3 axis is involved in pyroptosis (osmotic lysis and release of proinflammatory content), which is a type of @PROCESS$ characterized by caspase activation such as caspase-1 and @GENE$ in mice as well as caspase-1, caspase-4, and caspase-5 in humans.	other
80dec567a7	Notably, in contrast to HCT116 cells, nearly none of the reported @GENE$ targets was changed in the @PROCESS$ expression in MSI2 knockout A549 cells (Figure 2J), implying that MSI2 is not required for the survival and growth of A549 cells.	other
b95ca7da77	Our data showed that several core mitochondrial proteins responsible for protein synthesis (TUFM, MRPL13, MRPL38, MRPL58, @GENE$, FARSB) and @PROCESS$ (PIN4) are downregulated.	other
464d567548	In the brain, phosphatidylserine synthase 2 (PSS2) is important for PS-DHA @PROCESS$ and accumulation whereas PLA1 and @GENE$ are the potential key enzymes involved in the biosynthesis of Lyso-PS.	other
3bbe105588	Apart from the known regulators CD44 ( ) and CXCR4, we also newly identified @GENE$, which is associated with tumor rejection and @PROCESS$, to be essential in promoting renal transplantation rejection.	other
743347034d	Nine proteins are involved in the regulation of body fluid levels, such as kininogen 1 (KNG1), @PROCESS$ factor IX (F9), and fibrinogen beta chain (@GENE$).	other
468773c87d	Repression of APE1 @PROCESS$ blocked CD40-mediated B cell activation by impairing @GENE$a activity.	other
764bedbbe2	SHP2 inhibition provides a hopeful means to interfere with the @PROCESS$ feedback loop, prolonged insulin signaling at the PM, and potentiated @GENE$ sensitivity.	other
33838d5cd0	(a-d) @PROCESS$ in PMA-differentiated @GENE$-Cas9 or	other
eb4a5e752c	However, a specific study on the structure and function of six @GENE$ molecules derived from T. puniceus reported that this enzyme inhibited @PROCESS$ rather than platelet aggregation.	inhibits
d307b85ca2	Recently, @GENE$ was reported as an inhibitor of the HCC @PROCESS$.	inhibits
0dab1b1a4e	NF-κB is an upstream regulator of STAT3, and NF-κB inhibition downregulates markers of @PROCESS$, including @GENE$.	other
a771f25852	@GENE$ is engaged in lipid and @PROCESS$ by activating AMPK pathways.	participates_in
3ef89f822f	Sequestration of @GENE$ by 4EBP prevents association between eIF4E and eIF4G, thus inhibiting canonical @PROCESS$.	inhibits
a6a86ae2c1	Results of RT-qPCR indicated that CAPE not only upregulated @GENE$ gene expression but also blocked the decreasing effect of rhTGFβ on GDF15 @PROCESS$ (Figure 5C).	other
c701dc7526	Previous studies indicated that activation of @PROCESS$ leads to increased @GENE$-mediated lysosomal delivery and degradation of GPX4.	other
a68336ed14	@GENE$, a critical regulator of ferroptosis, overexpresses in multiple human cancers to promote tumor growth through suppressing @PROCESS$.	inhibits
27bc1c02a8	This supports the hypothesis that NDRG1 suppresses @PROCESS$ and conversely promotes adipogenesis via interacting with @GENE$ to inactivate Wnt/β-catenin signaling cascade.	other
30066cca91	Specifically, G2/M checkpoint signaling is activated by BRCA1-receptor-associated protein 80, while the BRCA1-@GENE$ complex is required during the @PROCESS$.	other
adca0f809f	On the other hand, the effect of the microRNA, miR-615-3p, in promoting the epithelial–mesenchymal transition (EMT) in breast cancer cells was shown to rely on targeting the 3′-untranslated regions of @GENE$ causing the inhibition of PICK1 @PROCESS$ and an increase in the downstream signaling of transforming growth factor β (TGFβ).	other
1c27d55326	Interestingly, patients with subtype 2 and @GENE$ mutation showed significantly elevated @PROCESS$.	other
fe2668c6d5	In disassociated rat hippocampal cultures, Aβ40 upregulates TRPV4 and glial fibrillary acidic protein (@GENE$) expression in astrocytes, accompanied by an increase in astrocyte Ca2+ levels, ROS production, and significant neuronal damage, while inhibition of TRPV4 effectively reduced @PROCESS$.	other
f4031eb4b3	Studies exhibited that MYL9 was involved in regulating breast cancer invasion, and @GENE$ depletion did not influence cell cycle progression or induce @PROCESS$ in MDA‐MB‐231 cells but obviously reduced invasiveness.	other
2e119cc248	Temporal @PROCESS$ patterns of the Pomc(low)/Dlx5 and @GENE$(low)/Prdm13 clusters.	other
38a8361a4f	For the scavenger receptors mentioned above, as a transmembrane glycoprotein receptor that binds and internalizes Ox-LDL, @GENE$ differs from CD36 and SR-A receptors: the ligands recognized by the latter two are more extensive and can only conduct @PROCESS$ after the extensive oxidation of LDL particles, while LOX-1 is more specific for Ox-LDL and can also interact with mildly oxidated LDL.	other
8b975d7ae1	@PROCESS$ of @GENE$ and VEGF in response to hypoxia in sickle cell anaemia: Influence of hydroxycarbamide    	other
a5d91159e8	Similar to HDACs, LSD1 (lysine-specific demethylase—also known as @GENE$) is capable of suppressing ABC-family @PROCESS$ upon deficiency of EP300 activity.	inhibits
bd86ba49b1	Priming ADSC-E with @GENE$ and/or HGF for three days facilitated @PROCESS$, compared to non-priming control, but its effect was less than for six days.	enhances
20d9f3f794	AMPK is reported as a positive upstream regulator of Nrf2, whilst @GENE$ was known as a major factor the regulation of in hepatic microsomal triglyceride transfer protein regulation and PPARα is related to @PROCESS$.	other
3d1a9d21fd	Among the proteins affected, the corresponding genes are involved in cellular metabolism (CBR1 and PGM2), @PROCESS$ (PSAP and ACAA2), cell adhesion (ITGB1 and FERMT2) and different functions at the protein level, such as MSN, BLMH, @GENE$, SUGT1, EIF2B1, TCOF1, RPS5 and COPG1, were implicated in protein metabolism, regulation synthesis and transport.	other
6ceedbdc9a	Notch inhibition is likely to result in increased ASCL1 levels, and our data indicate that the rise in @GENE$ could trigger the activation of CDK inhibitors, such as CDKN1C, in turn slowing the @PROCESS$ and limiting CDK-dependent phosphorylation.	other
a22c360203	Demethylation of RB regulator MYPT1 by histone demethylase @GENE$ promotes @PROCESS$ progression in cancer cells	enhances
715ee59a60	Hence, @GENE$ deficiency may negatively regulate @PROCESS$ (FAO) and mitochondrial biosynthesis, resulting in ATP depletion and AMP accumulation.	other
9315eb432f	This reaction causes the inhibition of @GENE$ transcription in a @PROCESS$ manner.	other
4e6db55e5b	siRNA knockdown was used to determine whether any members of the Kapα family – including KPNA1 (IPOA5), KPNA2 (IPOA1), KPNA3 (IPOA4), KPNA4 (IPOA3), KPNA5 (IPOA6), KPNA6 (IPOA7), and KPNA7 – or @GENE$ (snurportin 1), a novel nuclear import adaptor of KPNB1, are involved in the @PROCESS$ of NFAT5.	participates_in
0c6a6f00d4	(A) Flow cytometry was employed to assess the @PROCESS$ distribution in @GENE$84-R-HDAC2 and LAMA84-R-Con cells under 24 h of combined treatment with CAY10683 (0.25 μM) and IM (0.5 μM).	other
ac4656fcfd	Some of the new immunosuppressant agents such as Belatacept have demonstrated @PROCESS$ benefits with higher @GENE$ release and lower risk of PTDM development compared to Tac use and this may be an interesting option that should be rigorously explored in clinical trials in subjects at high risk for PTDM.	other
5ca22cabac	In this model of TRIM37 function, PLK4-nucleated condensates consisting of PCM components facilitate @PROCESS$ in the absence of @GENE$ and the overexpression of TRIM37 decreases the cellular levels of CEP192 rendering cells sensitive to the loss of centrioles.	other
f0061f21c6	@GENE$ Promotes @PROCESS$ of Human and Mouse Pluripotent Stem Cell-Derived Neural Progenitors Via Modulating Notch and BMP Signalling	enhances
4d70224a4d	The relationship between the @PROCESS$ of @GENE$ and survival was analyzed using the MethSurv database (https://biit.cs.ut.ee/methsurv/).	other
54951cd58c	Consistent with these findings, the acute delivery of @GENE$ adenovirus to ob/ob obese mice reduced AT inflammation and improved @PROCESS$ function.	other
df4c35f0fb	Among the mutations involved in @PROCESS$ SRSF2, U2AF1, SF3B1 occur in hot spot regions and nonsense and frameshift mutations are absent, whereas @GENE$ harbor only loss-of-function variants.	other
625fb6c637	Moreover, supplementation with CTE not only decreased the mRNA levels of IL-1β (p < 0.001), @GENE$ (p < 0.01) and NOX-4 (p < 0.05) in arterial tissue, but also increased the @PROCESS$ of the antioxidant enzymes GPX-3 and SOD-1 (p < 0.01 for both).	other
6ec9fdbb9d	At the molecular level, EMT is featured by the downregulation of @GENE$ and upregulation of the EMT markers N-cadherin, Vimentin, α-SMA, and @PROCESS$-associated transcription factor SNAI1/2 and ZEB1.	other
771a56581a	Of note, POLE, ATR and @GENE$ genes are implicated in DDR response and in @PROCESS$ stress (Fig. 1E).	other
a2045c6e57	The only atrophic condition tested on myotubes able to increase the @PROCESS$ of @GENE$ was the treatment with 10 ng/mL TNFα/IFNγ (Figure S14).	other
55e5488501	Confirming this hypothesis, blocking anti-@GENE$ antibody also inhibited ILC1-like @PROCESS$ in IL-12+IL-18-treated mice (Figure S3F).	inhibits
b019c4fcf9	The findings suggest that @GENE$ does not exert much influence on the @PROCESS$ in HCC.	other
43dea37332	Through in vitro and in vivo analyses of the mechanistic importance of @GENE$ in OS, we found that it was able to not only promote @PROCESS$ induction as a means of driving tumor cell metastasis, but also to interact with integrin β1 and to thereby enhance FAK-Ras-ERK1/2 signaling activity within tumor cells.	enhances
9e39382099	In LKB1 overexpressed A549 lung cancer line, the knockdown of FGL1 may induce @PROCESS$ (EMT) and be related with tumor metastasis, but the results may be influenced by LKB1 overexpression, thus, the role of @GENE$ in LUAD warrants further exploration.	other
06ad0d5e6a	We also found that oe-TRPML1 rescued Aβ1-42-treated neurons from the effects of Bafilomycin A1, as evidenced by no difference concerning the expression of TRPML1 along with significantly reduced expression of @GENE$, and ratio of p-TrkB/TrkB and p-CREB/CREB, as well as BDNF @PROCESS$ (Figure 3(a)).	other
060455dab4	However, metabolite-transcripts association analysis found its expression patterns similar to some of the transcripts with annotations in translation (RPL3, @GENE$, RPL14, RSL24D1) and @PROCESS$ (PNRC1 and RPPH1, Fig. 4C).	other
7a10608805	Given that PGC1α is involved in metabolic @PROCESS$ and energy consumption, the functional role of transcriptional complexes containing @GENE$ and PGC1α in energy metabolism could be considered and further investigated in various metabolic tissues.	other
dddb0d8adf	Due to the microscopic size and inaccessibility of the inner ear stereocilia, we have little information about the molecular interactions that support the localization of the stereociliary proteins (e.g., stereocilin, @GENE$, PCDH15, TMC, etc.) required for normal @PROCESS$.	other
272e273f9b	Interestingly, @GENE$ belongs to the @PROCESS$ pathway and was deregulated leading to transgenerational impairment of ovarian development in fish.	other
8fdb2cb314	(A) Relative @PROCESS$ of ITGA7, RUNX2, ALP, COL1, @GENE$ in 3D groups for 3 days.	other
39d017e4a5	A @PROCESS$-dependent BRCA1-@GENE$ cascade regulates DNA double-strand break repair pathway choice	other
11900ded60	In mouse models, @GENE$ has a key role in @PROCESS$ and ependymal cell maturation, the alteration of which may contribute to hydrocephalus.	participates_in
7d6c52ece5	mRNAs upregulated by RNA turnover, not transcription (Figure 4E) are involved in @PROCESS$ (Tead4, Dlk1, Dlx2, Keap1 and Kif3a), signal transduction (Bambi, @GENE$ and Plaur), and cell differentiation (Casz1, Cfl2 and Tnfrsf12a) (Figure 4F, Supplementary Table S2).	other
9cd704f1d3	CpG-oligodeoxynucleotide (ODN) is a widely used adjuvant containing unmethylated CpG motifs which can be recognized by @GENE$, promoting antigen-specific @PROCESS$ against infectious diseases and cancer.	enhances
45ee930e2b	Interestingly, melanopsin overexpression in RGCs promoted @PROCESS$ by activating the mammalian target of rapamycin (@GENE$) pathway.	other
c9dfbd51e4	@GENE$ overexpression enhances glucose metabolism and promotes neonatal heart @PROCESS$	enhances
62c0c720a3	Furthermore, several genes were involved in @PROCESS$ (eg, PAXX, PARK7, and TAOK1), hypoxia response (eg, ENDOG, PSD10, and @GENE$), and temperature acclimation (eg, TRPC5, EHMT1, MFAP2, and WNT10) (supplemental Table 7), suggesting that chromosome evolution in hot-spring snakes may be related to adaptation to high-altitude environments.	other
9bec24e8b3	Moreover, @GENE$, which is known to specifically promote kiss-and-run @PROCESS$, has a single low-affinity (kd ~ 22 μM) domain that binds Ca2+ ions with fast forward calcium-binding rates, making it a detector of⁠ fast and high amplitude Ca2+ events.	enhances
01f8bd974a	These enzymes are important in the inflammatory response; @GENE$ induces monocyte and @PROCESS$ and activates chemokines, while HNE activates the epidermal growth factor (EGF) receptor and induces the expression of IL-8, for example, in emphysema.	enhances
3cd183ed85	Furthermore, the hub genes in the vessel formation-associated @PROCESS$ and TAM-associated biological processes were analyzed by PPI, which suggested that interleukin (IL)6, C-X-C motif chemokine ligand 12 (CXCL12), bone morphogenetic protein 4 (BMP4), forkhead box O1 (FOXO1), nuclear factor of activated T-cells 1 (NFATC1), early growth response protein 1 (EGR1), low density lipoprotein receptor (LDLR), IL1B, Wnt family member 2 (WNT2) and Fms related receptor tyrosine kinase 1 (FLT1) were hub genes in vessel formation-associated biological processes (Fig. 8C), and IL1B, BMP4, intercellular adhesion molecule 1 (@GENE$), IL6, cell division cycle 42 (CDC42), insulin (INS), nerve growth factor (NGF), Toll-like receptor 4 (TLR4), CXCL12 and cadherin 1 (CDH1) were hub genes in TAM-associated biological processes (Fig. 8D).	other
17feb8e3ea	@GENE$ and epidermal growth factor synergistically stimulate @PROCESS$ (EMT) through a MEK-dependent mechanism in primary cultured pig thyrocytes   	enhances
f334a6de99	Because blockade of @GENE$ or ERS improves the hemodynamic and @PROCESS$ status and attenuates acute organ injury in HS animals, we also determined whether systemic treatment with captopril (Cap, ACE1 inhibitor), diminazene aceturate (DIZE, ACE2 activator), or 4-phenylbutyric acid (4-PBA, ERS antagonist) would have long-term beneficial effects by blocking hemorrhage-induced sensitization.	other
21fc665f64	EVs secreted from adipose tissue obtained from obese mice can induce macrophage activation through TLR4/TRIF pathway by the action and overexpression of retinol-binding protein 4 (@GENE$) impairing @PROCESS$ and the insulin response of myocytes evaluated in vitro.	other
c5bf8c3400	However, the role of @GENE$ in @PROCESS$ is not fully elucidated.	other
37b4bc672f	In the clinical use of combined ADT+enzalutamide, Wu et al found increased the nuclear translocation of @GENE$ in prostate cells, implying that this blockade of AR can affect the @PROCESS$ of EGFR.	other
7c6e702ff1	The corneal epithelium has been reported to be an @GENE$ insensitive tissue, meaning that insulin is not required for @PROCESS$.	other
9aa0206f84	Exercise stimulates @GENE$ secretion, which accelerates @PROCESS$ (Rehman et al.,).	enhances
654e6e0236	@PROCESS$ levels of (a) TNF-α and (b) @GENE$.	other
3e5f7d40c9	To assess the influence of @GENE$ genetic deletion on Tau @PROCESS$ biochemically, we obtained TBS-insoluble, SDS-soluble fractions from both hippocampi and cortices of 9.5–10.5-month-old	other
45e281c950	Currently, stable circadian rhythms of clock genes’ expression have been demonstrated (Bmal1 /Per2/@GENE$/Cry2/NR1D1 (RevErbα, nuclear receptor subfamily 1 group D member 1)) and for @PROCESS$ genes (FAS (fatty acid synthase)/LPL (lipoprotein lipase)/Glut4 (facilitated glucose transporter, member 4)/HSL (hormone-sensitive lipase)/leptin/visfatin/resistin, etc.) (Table 1).	other
de1b174afb	ALP and Runx2 are early markers of osteogenesis and @GENE$ is a marker of late @PROCESS$.	participates_in
90200df1ba	In addition, nuclear translocation of FOXO3a also contributes to @PROCESS$ arrest through activating transcriptional targets, such as p21Cip1 (@GENE$) and cyclin D1.	other
0a8e68448d	With novel delivery strategies that improve skin penetration, @GENE$ was shown to inhibit ER stress and promote @PROCESS$, accelerating wound healing and hair growth.	enhances
3997f0fb27	Yokota et al. manifested the cell proliferation capability of sesamin in the breast cancer cell and found that sesamin inhibited cell proliferation through decreasing cyclin D1 @PROCESS$ that mediates @GENE$ degradation with concomitant increasing retinoblastoma protein dephosphorylating, leading to growth inhibition at the dose of 1-100 μM.	other
8d4b54e5c2	These included those involved in @PROCESS$ (FANCD2, ADAM18, NUF2), immunity (TET2, GPR33), development (@GENE$, TBX19) and signalling (STIL, VRK2, HTR4, ADGRA3) processes.	other
23068be93a	Studies have shown that @GENE$ and GPX4 are involved in the process of @PROCESS$.	participates_in
d82151f00e	Therefore, further studies are warranted to better elucidate the role of @GENE$ and IL-6 inhibitors on @PROCESS$ in CIRD patients with and without T2D.	other
5bb537aa9d	We also found that the genes in cluster 5 were related to BPs associated with hair fiber or capsule development in the negative regulation of the @PROCESS$ (@GENE$, SFRP2, LRP4, GLI1, SOX10, and GLI3), embryonic digit morphogenesis (SFRP2, LRP4, GLI2, and GLI3), the TGF-β receptor signaling pathway (TGFβ2, SMAD3 and TGFβ3), collagen fiber organization (TGFβ2 and SFRP2), cilium assembly and the fibroblast growth factor receptor signaling pathway (FGF19 and FGF12).	other
19bebd30e8	Since all three histone demethylases belong to @GENE$/2 homologs, which are involved in @PROCESS$ and modulating gene expressions, it has been considered that they may perform similar and redundant functions, thus compensating one another.	participates_in
728eab46e9	Because of the crucial role of ADAM10 in @PROCESS$, intramembrane proteolysis, Notch/Delta-like 4 (Dll4) signaling and @GENE$ processing, ADAM10 KO mice do not survive during early embryonic development, show multiple defects in the CNS and somites, and die of severe cardiovascular defects, similar to mice deficient in Notch/Dll4 signaling.	other
53de09e62a	Kindlin-2 loss significantly downregulates the expression of aggrecan, @GENE$ and Proteoglycan 4 (Prg4), all anabolic extracellular matrix proteins, and promotes catabolic @PROCESS$ in TMJ cartilage by inducing expression of Runx2 and Mmp13 in condylar chondrocytes.	other
cbd13aba6b	Specifically, these genes are related to immune responses (@GENE$, CR1, CD33, MS4A, CLU, ABCA7, EPHA1 and HLADRB5-HLA-DRB1), lipid metabolism (APOE, BIN1, PICALM, CD2AP, EPHA1 and SORL1) and @PROCESS$ (CLU, ABCA7 and SORL1).	other
685969b031	@GENE$ exerts a cardioprotective effect by inhibiting cardiomyocyte @PROCESS$ induced by the NLRP3 inflammasome.	inhibits
70e7717989	Alternative to eIF4F mediated translation initiation, @GENE$ can bind to the m7G cap of mRNA to promote the @PROCESS$ of specific mRNA containing structures that prevent the actions of eIF4F.	enhances
375dced37d	Thus, it could be speculated that the increase in circulating glucagon observed in diabetic patients treated with @GENE$ inhibitors is as reflection of improved alpha cell function and @PROCESS$ caused by inhibition of SGLT1, rather than aberrant glucagon secretion.	other
da81a607d8	@GENE$ might be necessary for the @PROCESS$, so inhibition of CrPrp19 resulted in decreased cell densities (Figure 4A).	participates_in
48f3c97889	Consistent with results using the @PROCESS$ viability assay, deletion of @GENE$ increased cell death by 5 to 10% relative to control macrophages, while overexpression of TREM2 enhanced cell viability by 10 to 15% (Fig. 4B).	other
ed2100ee0f	In summary, our results demonstrate that @GENE$ has the potential to promote CRPC progression by enhancing mitochondrial @PROCESS$ via MTHFD2.	enhances
87e343cffd	@GENE$ and 2 secreted from astrocytes increased after brain ischemia and promoted @PROCESS$ and axon sprouting in vivo.	enhances
bef6592cd2	Consistently, MI/R-injured rats had decreased expression of ferroptosis inhibitors, such as GPX4 and @GENE$, and increased expression of @PROCESS$ contributor markers, including ACSL4 and LPCAT3, confirming that ferroptosis occurred in our MI/R model, which agrees with the findings reported previously.	other
2fa62b1ce8	The balance between the facilitatory and inhibitory effects of @GENE$ on endocytosis offers a fine-tuning mechanism to ensure both efficient and precise coupling of endocytosis to @PROCESS$.	other
47add2fc8b	The combination of the two collectively contributed to the enhanced @PROCESS$ efficiency of Janus kinase 1 (Jak1) mRNA and the subsequent activation of Jak-@GENE$ pathway.	other
11fbeb15df	The induction of Tigar by @GENE$ in mouse osteoblasts might also play a role in the promotion of mitochondrial @PROCESS$ in this cell type.	enhances
0d73732c62	We show that Ythdf3 but not @GENE$ promotes @PROCESS$ of Foxm1 and Asxl1, critical regulators of HSC maintenance in HSPC.	other
c5f80b90f2	Finally, we ruled out an indirect effect of a general block of @PROCESS$, as we obtained similar results when we specifically blocked the endocytosis of @GENE$-SMO by downregulating (by RNA interference, RNAi) the expression of smurf, which encodes an E3 ubiquitin ligase known to promote SMO endocytosis by mediating its ubiquitylation (; Figure 2G).	other
0a90c595b8	It acts in a complementary pathway to @GENE$, where ATS-1 regulates mitochondrial chaperones while GCN-2 phosphorylation of eIF2α and subsequent activation of activating transcription factor 4 (ATF4) leads to attenuation of global @PROCESS$.	other
82d20a4b5b	YTHDF1 and YTHDF3 function in @PROCESS$ regulation, while @GENE$ mainly increases the decay of m6A methylated transcripts.	other
9c4042162a	Functions of @GENE$ have been well established in @PROCESS$, especially in hematopoietic progenitors.	participates_in
d78ccc86e5	Molecular basis for the @PROCESS$ by @GENE$ and -2	other
9b5ab56f2d	After antigen challenge, the BALF cells of sEA-affected horses showed elevated @PROCESS$ of @GENE$, IL-8 and TLR4.	other
bddd906e9c	@PROCESS$ levels found to be the most strongly associated with PAK1 expression levels, and overlapping between the skmPAK1-iKO and skmPAK1-iOE groups are (in order, beginning with the lowest p-values): PLIN1, NNAT, PTK2B, ARXES2, VPREB3, PCK1, SCD1, SLC1A3, KIF21B, RFC5, KBTBD11, @GENE$, CIDEC, NRGN, SLC17A9, DUSP6, SLC38A1, EGR3, APOLD1, APLP1, TUBB3 ( Supplementary Table 5 ).	other
41b7f3bfe8	@PROCESS$ and plasma levels of @GENE$ are associated with prognosis of patients with coronary artery disease and COVID-19	other
087f15f2f5	The @PROCESS$ levels of CKIP-1, @GENE$ and OPG were further checked, and it was found that QGY and 3-MA treatments also reduced the gene expression levels of CKIP-1 and RANKL and promoted the gene expression level of OPG (Figure 3C).	other
bf1169148d	The authors noticed that miR-340 directly regulates and inversely correlates with @GENE$, the protein involved in @PROCESS$, adhesion, and apoptosis.	other
b42e3d861a	In this study, our data showed that PACAP improved hepatic @PROCESS$ and reduced hepatic lipid accumulation with decreased body weight and increased @GENE$ sensitivity in HFD-fed mice.	other
7186784d65	In addition, overexpression of DDX21 in DDX21   -/-   cells (a rescue experiment) also confirmed that @GENE$ negatively regulates SeV-induced @PROCESS$ ( Figure 1D ).	inhibits
7f24f25cab	Human @PROCESS$ is mostly sustained by @GENE$-positive cells, a cell surface marker identifying the large majority of HSCs and HPCs.	participates_in
04914b5482	@GENE$ has been considered to be required for @PROCESS$ because its inhibitor, Necrostatin-1 (Nec-1), blocks necroptosis.	participates_in
2bb5c7b959	Interestingly, the lack of Drp1 leads to the fusion of mitochondria, which is not conducive to microtubule-mediated transport, while overexpression of @GENE$ can promote mitochondrial relocation and accelerate @PROCESS$.	enhances
3215385fb0	Altogether, by performing a comprehensive and unbiased analysis of the proteome and TG2 interactome of APP23 and WT animals, using TG2−/− crossbred animals to exclude non-specific TG2 interactors, we found both known and novel @GENE$ interactors linked to Aβ pathology and related @PROCESS$, location and pathways in APP23 mice.	other
