c24de4d95d_other	Akt2 deficiency induced a downregulation of MEF2A expression in cardiomyocytes and skeletal muscles, thus correlating well with our data and indicating that alteration of @OBJECT_GENE$ expression and activity upon Hrs depletion very likely participates to the differentiation defect phenotype by altering the transcription of @SUBJECT_GENE$.	other
73aca77bc8_2	Electrophoretic Mobility Shift Assay (EMSA) with either in vitro-translated proteins or 24 h nuclear extracts highlighted the PBX/@OBJECT_GENE$/@SUBJECT_GENE$ ternary complex formation on the oligonucleotide containing the PBX/HOX-1-binding site (Msgn1-P2) but not on its mutated variant (Msgn1-P2-M) (Fig. 6h).	physically_interacts_with
517542468e_2	In addition to quantitative reductions, host CD3− NK1.1+ NKp46+ splenic NK cells from bm12-engrafted mice exhibited higher surface expression of CD27 (Tnfrsf7), NKG2A (@OBJECT_GENE$), @SUBJECT_GENE$-related apoptosis-inducing ligand (TRAIL/Tnfsf10), and CD11c (Itgax) than mice injected with a CD45.1+	other
b1848c7bea_other	Tsai et al. broadly showed that @OBJECT_GENE$ regulates not only TL4 signaling, but also @SUBJECT_GENE$, CD36 and MyD88 protein expression in macrophages and their response to bacterial infection.	other
ae50716bd2	Since it is widely accepted that HIF-1α becomes stable upon hypoxia, we further evaluated its expression under hypoxic environment, and found that @SUBJECT_GENE$ overexpression significantly inhibited the protein level of @OBJECT_GENE$ along with the phosphorylated MET, AKT, and ERK, while the knockdown of CYP1A2 showed opposite effects except for ERK (Figure 6E).	deactivates
62f0fabc48_2	The results showed lower expression of @OBJECT_GENE$ in blood and higher levels of IFN-γ and IL-18 in serum of TB patients than that of the control group and no differences in expression of the @SUBJECT_GENE$ gene.	other
a186b4770d_other	Mechanistic studies showed that @SUBJECT_GENE$ was up-regulated by the @OBJECT_GENE$ protein.	other
ff63db5365	Activated myofibroblast treated with @SUBJECT_GENE$ resulted in significant upregulation of both @OBJECT_GENE$ and BMP2 gene expression.	activates
f85f905913	An early study demonstrated that the S1P-@SUBJECT_GENE$ pathway reciprocally regulates @OBJECT_GENE$ activity, which is crucial for malignant progression in cancer cells.	modulates
6a5c75ea94	Since in CHT patients, the Nrf2 gene is highly expressed, it can be assumed that altered expression of @OBJECT_GENE$ and Bcl-xl, without a significant increase in expression level of Bax gene and following block of apoptotic pathways, may be due to the influence of @SUBJECT_GENE$ on the expression of apoptotic pathway genes.	modulates
b1afa180e4_other	SIX1 can be regulated by 5 TFs (SIX2, PRDM1, IRF8, IRF3 and SPI1) while @OBJECT_GENE$ can regulate three genes (SIX1, TWIST1 and @SUBJECT_GENE$) and can be regulated by itself and two other TFs (ZBTB18 and NR2F2).	other
2bb8f7198e_1	In the nucleoplasm, NOP10, @SUBJECT_GENE$, and the assembly factor NAF1 associate with @OBJECT_GENE$, while SHQ1 dissociates from the enzyme.	physically_interacts_with
d30d7e33ef	After the injection of an @SUBJECT_GENE$ agonist, an increased BAT @OBJECT_GENE$ mRNA is observed.	activates
56ed4fe6ca	Suppression of LXRα and @OBJECT_GENE$ by @SUBJECT_GENE$ is essential for YTHDF2’s function in GBM tumorigenesis    	deactivates
41451bc5da	@SUBJECT_GENE$ provides localized access to @OBJECT_GENE$ and defines homeostatically distinct regulatory T cell subsets	modulates
9235507270_other	@OBJECT_GENE$ and IRF5 Disease-Risk Variants Increase Glycolysis and Human M1 Macrophage Polarization by Regulating Proximal Signaling and @SUBJECT_GENE$	other
5e917bc36d_2	b, In the E3–E3act super-domain, the Ariadne domain of @OBJECT_GENE$ (purple) binds CUL1 (green)–@SUBJECT_GENE$ (blue), accompanied by an activating bend-to-kink remodelling of the switch helix and ARIH1 side-chain relocation (inset).	physically_interacts_with
3f355e2925_other	Moreover, in an in vitro analysis of TECs co-cultured with TNF-α stimulated Møs, anti-@OBJECT_GENE$ Ab treatment prevented @SUBJECT_GENE$-induced TEC apoptosis via the suppression of Mø proliferation.	other
d25fe20212	These findings demonstrated that @SUBJECT_GENE$ promotes cell proliferation and inhibits apoptosis by downregulating @OBJECT_GENE$ in CRC cells.	deactivates
c58c2cc2ff_other	For example, @OBJECT_GENE$ enhanced @SUBJECT_GENE$ and IL-1 expression in hPDLCs which in return enhanced the activities of TNF-α, forming a positive feedback loop.	other
8a9144e2c1	The intensity of @SUBJECT_GENE$ staining was also significantly decreased at baseline (before TBI) in @OBJECT_GENE$-/- mice compared to WT mice (Mann–Whitney U-test, p < 0.001, Figure S1).	deactivates
5013e5fe54_other	@OBJECT_GENE$ is known to regulate many cellular processes such as @SUBJECT_GENE$ signaling, β-catenin signaling, TGF-β signaling, apoptosis, autophagy, and cell cycle.	other
62ce6f2b95_2	Cells expressing both @OBJECT_GENE$ and CD68 that is a marker for macrophages as a percentage of total @SUBJECT_GENE$+ cells were 12 ± 2% (n = 6) in the atherosclerotic lesions of Sm22α−/− mice (Fig. 1d), which was approximately one-fourth of the macrophages, consistent with that observed in the atherosclerotic lesions of ApoE−/− mice and human coronary artery.	other
06f7137571_2	LSCs were defined as CD45+Lin-CD90-CD38-CD34+, leukemic progenitor cells (LPCs) as CD45+Lin-CD90-CD38+CD34+, hematopoietic stem cells (HSCs) as CD45+Lin-CD90+CD38-CD34+ and normal progenitors (HPCs) as CD45+Lin-CD90+@OBJECT_GENE$+@SUBJECT_GENE$+.	other
7656e52eab_other	HPF1 also cooperates with the methyltransferase @OBJECT_GENE$ to stimulate @SUBJECT_GENE$ activity and thereby promotes slowing down of replication fork progression.	other
7bc74e97a5_2	B qRT-PCR results showing the mRNA expression of @OBJECT_GENE$ in @SUBJECT_GENE$ and HepG2 cells in response to 25 ng/ml and 50 ng/ml of TNFα treatment for 24 h.	other
3ae9c0b832_other	Src kinase was found to directly phosphorylate the tyrosine 433 site of @OBJECT_GENE$, leading to @SUBJECT_GENE$ activation and thus regulating MST1–IκBα signalling throughout microglial activation (Figure 2).	other
1a23e062b6	Similar to our in vivo study, both the basal and glucose-induced @OBJECT_GENE$ mRNA expression could be reduced/negated by @SUBJECT_GENE$ and these inhibitory effects were also sensitive to the blockade by S961 (500 nM) and HNMPA (10 μM,  Figure 6D ), but PPP (10 μM) was not effective in these regards (data not shown).	deactivates
5cd32c8820	Similarly and excitingly, down-regulation of @SUBJECT_GENE$ was observed to markedly decrease the levels of @OBJECT_GENE$–NEDD8 levels but not that of other Cullin family members in vivo, along with inhibition of the up-regulated Nrf2 signaling pathway, the specific substrate of Cullin-3–NEDD8, induced by MLN4924 in vitro and in vivo in the present study.	deactivates
e98c89a6af_other	The residual minor reversal of the inhibitory effect of α5β1 integrin-blocking antibody on Cdc42 and Pak1 activation even after stimulation of PN (Figures 4A,B, lanes 4 compared with lanes 3) suggests that other signaling cascades involving PN/α5β3 or @OBJECT_GENE$/α5β5 integrin signaling may also regulate @SUBJECT_GENE$ kinase activation.	other
1e0c9cd634	@SUBJECT_GENE$ (PPARγ) agonist is neuroprotective and stimulates @OBJECT_GENE$ expression and CREB phosphorylation in human dopaminergic neurons            	activates
6d13570e8b	Given that activation of either TLR2 or @SUBJECT_GENE$ can lead to the production and release of @OBJECT_GENE$ and that spinal IL-1β can induce allodynia, the question arises as to whether suppression of allodynia by TLR2/TLR4 antagonists may predict that EAE allodynia is mediated, at least in part, by IL-1β at the level of the spinal cord.	activates
8f1e7a4e2f_1	@SUBJECT_GENE$ is not only downstream of TGF-beta signaling but also interacts with @OBJECT_GENE$ and mediates its suppressive effects on pro-inflammatory cytokine production as well as dendritic cell activation.	physically_interacts_with
36fce2e90a_other	Moreover, the Keap1-Nrf2 signaling pathway has been reported to regulate the levels of antioxidant genes limiting ROS levels and attenuating the activation of @OBJECT_GENE$, thus inhibiting @SUBJECT_GENE$ activation, which implies that regulating the Keap1-NRF2/NLRP3 pathway might be a potential therapy against neuropathic pain and depression.	other
781bba9187	Here, we confirm that this also occurs with in vivo treatment, suggesting that decreasing @OBJECT_GENE$ expression by @SUBJECT_GENE$ antagonisms could prevent the degradation of the normal subendothelial matrix and its subsequent replacement by a non-functional extracellular interstitial matrix.	deactivates
6a938b5e29_other	Eosinophils and @OBJECT_GENE$ regulate @SUBJECT_GENE$ transgene-induced pulmonary remodeling	other
13a6884ddd_2	LTF-(His) was pulled down via cobalt–agarose beads, and elution was done either with denaturing sample buffer to remove all proteins from beads, or with lactose to specifically break the interaction between @OBJECT_GENE$ and the sugar groups of bead-immobilized @SUBJECT_GENE$-(His).	physically_interacts_with
72ac2c3c5b_2	The interaction of @OBJECT_GENE$ and its receptor @SUBJECT_GENE$ may play an important role in arteriogenesis in ischemia, as well as the migration and homing of T-lymphocytes.	physically_interacts_with
f06c2abe3a	Collectively, these results suggest that @SUBJECT_GENE$ attenuates TNFα-mediated endothelial cell activation by inducing @OBJECT_GENE$ shedding in an ALK5- and ADAM10-dependent manner.	activates
164be23aee	The induction of luciferase activity by NRIP1 was significantly reduced when we used the Sp1-mutated reporter constructs (Figure 2E, bottom panels), suggesting that @SUBJECT_GENE$ regulation of @OBJECT_GENE$ and MSH6 expression is partly Sp1-mediated.	modulates
0d100959c6	In conclusion, we demonstrate that the key arteriogenic factor @OBJECT_GENE$ is regulated by @SUBJECT_GENE$ in response to the physiological stimuli of FSS, which is considered to be an important signal for collateral development in the coronary circulation.	modulates
a1cf2364e9_1	The hallmarked partial blockage of @SUBJECT_GENE$ current upon @OBJECT_GENE$ binding demonstrated in the simulations was further corroborated with a series of electrophysiology measurements.	physically_interacts_with
953253a502_other	@SUBJECT_GENE$ shedding is mediated by @OBJECT_GENE$ and counteracted by tissue inhibitor of metalloproteinases (TIMP)-1.	other
4f432d1a50_1	Incidence and dynamics of active cytomegalovirus infection in allogeneic stem cell transplant patients according to single nucleotide polymorphisms in donor and recipient CCR5, MCP-1, @SUBJECT_GENE$, and @OBJECT_GENE$ genes	other
6a2d06beff_1	Cells were cultured in the presence of different cytokine inputs: IL-12 + IL-1β, IL-12 + IL-1β + IL-23, IL-1β + @SUBJECT_GENE$, IL-12 + IL-1β + @OBJECT_GENE$, IL-12 + IL-1β + TGF-β, proTh17 (IL-1β + IL-6 + IL-23 + TGF-β).	other
cbf34c847a_other	Moreover, @OBJECT_GENE$ was found to be involved in regulating @SUBJECT_GENE$ gene expression, thus regulating cell cycle and migration progression.	other
4da4938a5e_other	Our data now extends this role of @OBJECT_GENE$ into an immunometabolic setting in its control of @SUBJECT_GENE$ production.	other
e6d9e9ec97	Notably, @SUBJECT_GENE$ selectively activates the @OBJECT_GENE$-XBP1 pathway in cultured ASMCs but not the PERK or ATF6 pathways, which can be inhibited by the superoxide scavenger, tempol.	activates
41da10ba35	Secreted @SUBJECT_GENE$ stimulates ovarian cancer cell proliferation and alters cell cycle distribution by increasing @OBJECT_GENE$ and cyclin B1 expression as well as activating the phosphatidylinositol 3-kinase (PI3K)/AKT and Raf/MEK/ERK pathways.	activates
03b456c1d9_2	In addition, @OBJECT_GENE$ has been shown to compete with @SUBJECT_GENE$ (also known as ERBB2IP), another member of the LAP protein family, for binding to the RAS/RAF complex.	other
9faba78ccd_other	Overexpression of @OBJECT_GENE$ (244–511) fragment competitively inhibits @SUBJECT_GENE$–ORC1 binding, but has little effect on the genome-wide replication activity of ORC1.	other
4260199ac2_other	We then examined the effects of @OBJECT_GENE$ on @SUBJECT_GENE$ activity by measuring the expression of several classic E2F1-responsive effectors (CDC2, CCNE1, and TK1).	other
4c636212d2_other	They further revealed that @OBJECT_GENE$ modulated @SUBJECT_GENE$ secretion by directly interrelating with the NOTCH1 promoter.	other
54fd7a06f3_other	@OBJECT_GENE$ activates mTROC1 and then PKCδ to suppress @SUBJECT_GENE$ transcription via HNF-1α.	other
768063d8f9_other	Many studies have shown that TRAF6 is a typical activator of TAK1 with an N-terminal cyclic domain that functions as an E3 ubiquitin ligase and that @OBJECT_GENE$ generates a lysine-63 (K63)-Ub oligomer that activates @SUBJECT_GENE$ in vitro.	other
1df499c603	The PGC1 family of transcriptional coactivators act as master regulators of mitochondrial biogenesis, with PGC1α and @SUBJECT_GENE$ regulating mitochondrial @OBJECT_GENE$ A (TFAM) to maintain mtDNA levels and mitochondrial function.	modulates
94cddc93e5	Zyxin-knockdown in MDA-MB-231 breast cancer cells abrogates the TGFβ-mediated E-cadherin downregulation and impairs TGFβ-induced cell motility, supporting the notion that @SUBJECT_GENE$ controls @OBJECT_GENE$-induced migration.	modulates
949016615d_2	Similarly, iron chelation therapy reduced the expression of SOCS1, recovered @OBJECT_GENE$/@SUBJECT_GENE$ signalization, and reduced the apoptosis of immature erythrocytes in the bone marrow of low-risk myelodysplastic syndrome patients.	physically_interacts_with
42b9db3648_2	The Kaplan–Meier plots were generated using SPSS software (Version 28.0.0.0 (190), IBM, Armonk, NY, USA) for @OBJECT_GENE$, BAG2, TRIP6, @SUBJECT_GENE$ and MAGE-A9.	other
3678eb0cdb_other	Previous studies have shown that regular transcription of the @SUBJECT_GENE$ was controlled by @OBJECT_GENE$ by inhibiting the AP-1 binding to its promoter to obstruct the transcription activation by NF-κB.	other
58673bc39d_2	In the HRR pathway, @OBJECT_GENE$ binds @SUBJECT_GENE$ and mediates loading of RAD51 recombinase onto resected DNA ends, resulting in the formation of the RAD51-ssDNA filament.	physically_interacts_with
11950e2094_1	The classical platelet marker CD41, fibrinogen receptor @SUBJECT_GENE$, is known to bind to fibrinogen, FN, vitronectin, and @OBJECT_GENE$, and the CD41/CD61 complex is required for platelet activation, aggregation, and clotting.	physically_interacts_with
f4be0addb0	In support of this idea, a recent report demonstrates that embryonic HSPCs cell-autonomously activate low levels of @SUBJECT_GENE$ to inactivate @OBJECT_GENE$ and prevent erythroid differentiation in favor of myeloid differentiation.	deactivates
530ab459c4_2	CRP (0.43 mg/dL), @OBJECT_GENE$ (10.3 ng/L) and @SUBJECT_GENE$ (98 µg/L) levels were further reduced.	other
d32056b26e	Phosphorylation in zone 2 of Cfi1/@SUBJECT_GENE$ regulates @OBJECT_GENE$ release from the nucleolus.	modulates
b05ce4473b	Other studies have found that by inhibiting the ERK, STAT1, and STAT3 pathways and enhancing the phosphorylation level of @SUBJECT_GENE$, nasopharyngeal carcinoma exosomes can induce an increase in CD4+/CD8+ T cell secretion of the proinflammatory factors IL-10, IL-6, and IL-1β and a reduction in the release of @OBJECT_GENE$, IL-2 and IFN-γ.	deactivates
b5865200c8_1	Immunoblotting showed that @SUBJECT_GENE$, MK2-CA, and MK2-DN all interacted with @OBJECT_GENE$ (Supplementary Fig. 2).	physically_interacts_with
afee00aa83_other	(B and C) The KGN cells were transfected with ALK4- and ALK5-specific siRNA for 48 h and then treated with @OBJECT_GENE$ for an additional 24 h, and the changes of @SUBJECT_GENE$ expression and accumulation in KGN cells were detected by western blot and ELISA.	other
555525427f_other	Thus, @OBJECT_GENE$ binds to PD-1 and PD-L1 from both species and inhibits the @SUBJECT_GENE$/hPD-L1 interaction in vitro.	other
e6a31c31ec	Importantly, hypoxia triggers a HIF2α-dependent upregulation of adenosine A2a receptor (encoded by @SUBJECT_GENE$) in ECs, the activation of which increases @OBJECT_GENE$ protein synthesis, further promoting glycolytic gene expression and glycolytic flux (Fig. 4b).	activates
84e7f11279_2	Notably, @OBJECT_GENE$ interacts with reprogramming factors KLF4, @SUBJECT_GENE$, and SOX2, further enhancing the expression of pluripotency circuitry genes.	physically_interacts_with
40efa0f04a_other	@OBJECT_GENE$/A9 regulates @SUBJECT_GENE$ expression and neutrophil recruitment during chronic tuberculosis	other
ae655dba40_other	Notedly, under normal circumstances, the combination of @OBJECT_GENE$ and Beclin 1 can inhibit the activity of @SUBJECT_GENE$, and autophagy is maintained at a normal physiological level.	other
67e0219a8f_2	Overall, among the @OBJECT_GENE$ binders, some are known to interact with viruses such as @SUBJECT_GENE$, MAST2, PTPN3 and SCRIB.	physically_interacts_with
879efb870c_other	Second, short-term anti-inflammatory treatment with an @OBJECT_GENE$ antagonist transiently reduced @SUBJECT_GENE$ levels.	other
9ba495a57b	By activating the @SUBJECT_GENE$/2-CREB pathway, and through phosphorylation of GSK-3β at Ser9, dihydromyricetin enhances @OBJECT_GENE$ expression in the hippocampus, suggesting that it also has potential as an antidepressant drug.	activates
46ed4b1e96_other	Using this method, we performed an arrayed small-molecule screen to identify novel degraders of IKZF1, as well as a pooled genetic screen to identify @OBJECT_GENE$ as a regulator of the neuroendocrine @SUBJECT_GENE$ Achaete-scute homolog 1 (ASCL1).	other
f27711a9b6_other	Moreover, overexpression of @SUBJECT_GENE$ was transcriptionally regulated by @OBJECT_GENE$ under a hypoxic environment as its upstream mechanism.	other
0f243c6571_2	In plant cells, PopP2 is recognized by the @OBJECT_GENE$/@SUBJECT_GENE$ protein complex via direct binding with the WRKY domain on the RRS1 C-terminus, resulting in the activation of defense responses.	physically_interacts_with
9eca16f9d3_2	SMAD7 also facilitates the ubiquitylation and degradation of phosphorylated SMAD2/3 by recruiting E3 ligase @OBJECT_GENE$ to the SMAD2/3-@SUBJECT_GENE$ heteromeric complex.	physically_interacts_with
e6f78a8b6b_other	But in siRNA‐@OBJECT_GENE$ (siNCL) group exhibited considerably lower levels of Ki67 and @SUBJECT_GENE$ expression in VSMCs cells (Figure 5F).	other
cd68e5ad32_1	The @SUBJECT_GENE$ protein can interact with retinoid @OBJECT_GENE$ protein (RXRA), generating a heterodimer that acts as a transcription activator to bind with retinoic acid response elements (RARE).	physically_interacts_with
45ccf1fb62	We observed a 40% decrease in the @OBJECT_GENE$ mRNA in @SUBJECT_GENE$ siRNA treated cells compared to control siRNA treated cells.	deactivates
be6d4446d1_other	Here, we show that S. pombe @OBJECT_GENE$, an orthologue of S. cerevisiae Uls1, belonging to the unique RING-domain-containing Rad5/16-like group of SWI2/SNF2 translocases, affects @SUBJECT_GENE$ binding at centromeres, ubiquitylates Rad51 and is able to displace it from dsDNA.	other
edb70b330e_other	This study indicated that DBR suppresses the RANKL-stimulated protein levels of @OBJECT_GENE$, which directly regulates osteoclast specific genes, including @SUBJECT_GENE$, V-ATPase, CTSK and integrin.	other
a80fd74158_2	@OBJECT_GENE$ interacts with @SUBJECT_GENE$, which positively regulates the formation of autophagosomes.	physically_interacts_with
2c09563ab1	These results indicate that ubiquitous @SUBJECT_GENE$ overexpression promoted secretory cell differentiation, potentially through modulating the activities of @OBJECT_GENE$ and Hes1.	modulates
7cdfb001e6	@SUBJECT_GENE$ ligands inhibit Rho/@OBJECT_GENE$ pathway by inducing protein tyrosine phosphatase SHP-2	deactivates
c090eab643	Therefore, in this study, we analyzed the effects of ANG II and AT1R blockade on the proliferation, differentiation, and functional disorder of chondrocytes and explored the involvement of @SUBJECT_GENE$ in the production of @OBJECT_GENE$ in chondrocytes.	modulates
e40b541d32_2	Notably, it regulates the translation of @OBJECT_GENE$, SRC and @SUBJECT_GENE$ mRNAs, which contribute to the proper erythropoiesis progression.	other
b0cc7c42aa_2	In this article, we demonstrated that maprotiline could restrain the growth of HCC cells through the ERK-@OBJECT_GENE$ signaling pathway, which suppresses cholesterol biosynthesis by interacting with @SUBJECT_GENE$.	physically_interacts_with
27a8fede34	It has been reported that baicalin exhibited antiviral effect as demonstrated by the use of the respiratory syncytial virus infection model via the following mechanism: (1) the increasing expression of IFNs in rats (Zhan et al.), (2) activation of JAK-1 and non-receptor tyrosine-protein kinase (@SUBJECT_GENE$) to promote phosphorylation of @OBJECT_GENE$ and STAT2, and (3) inhibiting expression of SOCS1 and SOCS3 proteins to activate JAK/STAT pathway (Zhang et al.).	activates
40b8611a01_2	The expression of marker genes, including Cd8a, @OBJECT_GENE$, Tox, Lag3, Ifng, Nkg7, Nrgn, Gldc, Prf1, Abcb9, @SUBJECT_GENE$ and Rgs16, was compared amongst three groups (Figure 6a), where significant upregulations of these genes induced by two peptide treatments were observed, except Nrn1 in the control group.	other
a0d45b7143	Coronin 1A associates with @SUBJECT_GENE$/3 and inhibits its function, while stimulating @OBJECT_GENE$ activity, thereby promoting actin filament de-polymerization.	activates
96844e08b5	@SUBJECT_GENE$-cKO show reduced expression of @OBJECT_GENE$-target genes in developing GHRH-neurons.	deactivates
7a1f13756d_other	Stimulation of the IR-A by insulin or IGF-II also predominantly induces proliferation whereas stimulation of the @SUBJECT_GENE$ by @OBJECT_GENE$ or the IGF-IR/IR-B by IGF-I predominantly results in metabolic signaling.	other
cda383a8b0_2	@OBJECT_GENE$ Directly Binds to HSEs Present in the PSD-95 (@SUBJECT_GENE$) Gene and Regulates Its Transcription	physically_interacts_with
ee71cdce7c	Abnormal expression of @SUBJECT_GENE$ can augment @OBJECT_GENE$ gene expression, subsequently lead to mucus hypersecretion and muscular hyperplasia which exacerbate the disease and associate with poor outcomes.	activates
16a887376f	@SUBJECT_GENE$/m6A/miRNA-873-5p attenuated oxidative stress and apoptosis in colistin-induced kidney injury by modulating @OBJECT_GENE$/Nrf2 pathway	modulates
b818adc211	Under the stimulation of sunitinib, @SUBJECT_GENE$ continued to enter the nucleus, promoting the expression of endoplasmic reticulum (ER) @OBJECT_GENE$-Syt1.	activates
649c6232cb_other	Furthermore, in vascular smoot muscle cells (VSMC) @OBJECT_GENE$ modulates the crosstalk between PI3K/AKT/mTOR and Janus kinase 2 (JAK2)/@SUBJECT_GENE$ signaling, leading to hypertension and vascular remodeling.	other
c2cbc6c7a3	During closed state 1, @SUBJECT_GENE$ (activator of @OBJECT_GENE$ ATPase activity) binds and stabilizes Hsp90 at the NTD and MD.	activates
ffe1b091a5	So, CLV signaling suppresses GCN5 action on H3 acetylation of ERF1 and EBF2 loci, and histone acetylation associated with @SUBJECT_GENE$ is the partial upstream activator of @OBJECT_GENE$ and EBF2.	activates
b222d35860_other	@OBJECT_GENE$ augments sorafenib resistance by regulating the ubiquitination and localization of @SUBJECT_GENE$ in hepatocellular carcinoma	other
ecd2e990e9	The results suggested that LREE could significantly inhibit the phosphorylation of STAT3 induced by @SUBJECT_GENE$, which may be related to the inhibition of phosphorylation of @OBJECT_GENE$ and JAK2.	deactivates
7b79326e43_other	Both the proportion of @SUBJECT_GENE$+ Treg cells and the abundance of TNFR2 in Treg cells (measured as per cell) were markedly reduced by treatment with the @OBJECT_GENE$-blocking antibody (Fig. 3, E and F).	other
cac2a5c644	@OBJECT_GENE$ and BCLXL play critical roles in apoptosis and cancer development and they can be regulated by @SUBJECT_GENE$.	modulates
5cd34eb979_other	In addition, @OBJECT_GENE$ had been shown to reduce the expression level of @SUBJECT_GENE$ (Figs. 3B, 3F, 3G).	other
c6b9dc806d	The overexpression of @OBJECT_GENE$ is regulated by @SUBJECT_GENE$, which is a biomarker for the poor prognosis of GC.	modulates
df74c951ef	Recent research has shown that loss of @SUBJECT_GENE$ causes neurodegeneration by increasing cerebral glycine levels via @OBJECT_GENE$ (Escande-Beillard et al.).	activates
b62b457a2a	We conclude that @SUBJECT_GENE$p in C. albicans has evolved to maintain COX activity essential for growth and pathogenesis in at least two ways: by inducing @OBJECT_GENE$p-dependent Cu transport and by down-regulating Sod1p, a major Cu consumer.	activates
d7b1098c55_other	Mechanism of inhibition of the human matrix metalloproteinase @SUBJECT_GENE$ by @OBJECT_GENE$	other
8c569d36bc_1	COVID-19 patients who succumb to pneumonia and hypoxia had one hallmark feature of the profound inflammatory state that marked elevation of serum inflammatory cytokines (IL-6, IFN-γ, IL-1β, @SUBJECT_GENE$ and TGF-β) and chemokines (@OBJECT_GENE$, CCL5, CXCL8 and CXCL10).	other
9d9f64d57c	After searching for age-dependent TFs, we found disruptions of two factors, ETS1 and @SUBJECT_GENE$, could affect the expression levels of @OBJECT_GENE$.	modulates
f70d6a5b64_other	@OBJECT_GENE$, a SNX highly expressed in the brain closely related to SNX3, also modulates Aβ production by promoting cell surface steady-state levels of @SUBJECT_GENE$.	other
17170f836c_2	To reveal the putative cellular tropism of feline viruses or viruses that may potentially infect cats at single-cell resolution, we investigated the expression patterns of 13 virus entry factors (Nectin1, Ncam1, Anpep, Ngfr, Grm2, @OBJECT_GENE$, Flvcr1, Cxcr4, @SUBJECT_GENE$, F11r, Slc20a1, Tfrc, and Slc20a2) (Supplementary Data 4).	other
b7d59a10ba_other	@OBJECT_GENE$ regulates actin dynamics through @SUBJECT_GENE$ deacetylation in an AURKA/HDAC6-dependent manner	other
0065f1a03e_other	Our functional prediction indicated that both PDGFRA rs6554163 and @OBJECT_GENE$ rs6495367 can change the @SUBJECT_GENE$ motif.	other
3f3d44c9a8_other	found that @OBJECT_GENE$ suppresses the IHR-induced activation of @SUBJECT_GENE$ and pro-inflammatory cytokines production by removing K63-linked polyubiquitination moieties from TAK1.	other
8adff2eb86	FGF2/@SUBJECT_GENE$ Mediated Signaling Upregulates @OBJECT_GENE$ Levels in TNBC Cells	activates
ce7aef5dde	Previous studies showed direct regulation of the @OBJECT_GENE$ substrate S6K activity by @SUBJECT_GENE$.	modulates
1e9c76aaa6	Previous studies have confirmed that @SUBJECT_GENE$ can not only stimulate chondrocytes to synthesis matrix proteins like Col II and proteoglycan, but it can also inhibit chondrocytes degradation and apoptosis during cartilage damage by blocking the function of @OBJECT_GENE$ or TNF-α.	deactivates
