3638edd762	He had been receiving community-based medical management for @DISEASE$ and @GENE$-dependent type II diabetes, insulin dependent.	other
e4128a0fd0	Experimental studies show that treatment with @GENE$ is particularly beneficial in the reduction of liver fibrosis, although positive effects in @DISEASE$ and inflammation can also be seen.	other
f47572e890	Given its ability to decrease the tyrosine kinase activity of the @GENE$, TNF-α is an important mediator of IR in obesity and @DISEASE$.	other
ed2a90579c	In this study, we reported that the expression level of @GENE$ is significantly elevated in @DISEASE$ and its upregulation is a reliable predictor of high T stage, lymph node metastases, and high TNM stage.	has_basis_in
aef07f4d6a	Many previous studies also have demonstrated that @GENE$ is a tumor-promoting gene that is overexpressed in many primary malignancies, including @DISEASE$, kidney cancer, and liver cancer.	other
99b4c7420f	Elevated systemic inflammatory cytokines, such as Interleukin-1β (IL-1β), Interleukin-6 (IL-6), C-Reactive protein (CRP), and Tumor necrosis factor-α (@GENE$), were attributable to @DISEASE$ have been documented by previous studies.	other
ef0423b7dd	To explore the biological function of @GENE$ in ESCC, we divided all @DISEASE$ specimens into two (high and low) based on the mean expression of MMP12 in all ESCC samples.	other
65d60d34ef	Role of @GENE$ in @DISEASE$	other
684e7c0588	Subchondral cyst development and @GENE$ expression during progression of @DISEASE$: an immunohistochemical study	other
c4b2e374cb	The five main classifications of leukoencephalopathies are CSF1R-related leukoencephalopathy, AARS2-related leukoencephalopathy, @GENE$-related @DISEASE$, HDLS-S-related leukoencephalopathy and CSF1R/AARS1/AARS2-negative ALSP.	has_basis_in
bbdfbe8660	In renal clear cell (RCC) carcinoma, although the expression of PROX1 is lower than that of the surrounding normal tissues, the relatively high expression of @GENE$ in @DISEASE$ tissues is significantly related to poor prognosis.	other
6ae2797fcf	In addition, glioma stem cells were reported to activate the STAT3 signaling through secreting IL-6 and IL-10, thereby resulting in activation of B7-H4 expression in tumor-associated macrophages, while B7-H4 triggered the escape of glioma-initiating cells from immune surveillance in the microenvironment of gliomas through blocking effective T-cell immune responses, indicating that @GENE$ is involved in immune escape of gliomas and promotes @DISEASE$ progression.	has_basis_in
db1aea2203	We acknowledge the study's limitations, including the relatively small sample size in each stage of @DISEASE$, some of which were being actively or previously treated with anti-@GENE$, focal laser, panretinal photocoagulation, or a combination of therapies.	other
99eb457faf	On-Target Anti-@GENE$β Therapies Are Not Succeeding in Clinical @DISEASE$ Treatments: What Are Remaining Challenges?	other
b9d910555f	Moreover, germline IDH2 mutations phenocopied cardiomyopathy and muscular dystrophy, as seen in @DISEASE$ patients harboring autosomal dominant @GENE$ mutations.	has_basis_in
b0b6447afa	The incidence of @DISEASE$ in @GENE$ and BRCA2 mutation carriers	other
fb9fd0e142	Genomic studies linked the mediators of @GENE$ pathway as disease susceptibility genes for @DISEASE$.	has_basis_in
a4c3ba2250	More recent studies have linked @GENE$ to other scenarios, such as severe @DISEASE$, as EPCR mediates gripping to membrane proteins in infected erythrocytes.	other
fa7be77cd6	A previous study has reported that hypomethylation of a specific promoter CpG site of @GENE$ in endothelial colony-forming cells from MMD was related to endothelial cell function, implying the involvement of hypomethylation of sortilin 1 in @DISEASE$ pathogenesis (Sung et al.,) Recently, a study reported that men with lung cancer showed extensive autosomal DNA hypomethylation and a significantly increased risk of death (Willis-Owen et al.,).	other
bc53b129b4	After investigating cells carrying nonshared immunogenic peptide‐related mutation (HEBP1) and cells carrying shared immunogenic peptide‐related mutation (@GENE$) in @DISEASE$ 277, we observed that cells with LYRM2 mutation exhibited relatively high frequency and broad distribution at single cell level (Figure 6G).	other
0ef4e690a7	Notably, seven of these genes,TOX3, NECAB2 NOS1, CAPN3, NR4A2, @GENE$ and FOXP2, have been implicated previously in @DISEASE$ or neurodegeneration and are worthy of further studies as novel candidate genes.	other
3418e94004	However, the role of @GENE$ acetylation in @DISEASE$ remains controversial.	other
df1eafe19f	Emerging @GENE$ Signaling in Inflammation and @DISEASE$; a Potential Therapeutic Target	other
53aef152c3	Epidemiological investigations and clinical studies have found that @GENE$ is a chronic @DISEASE$ and can progress to liver fibrosis and eventually to cirrhosis, and it often necessitates liver transplantation in early childhood.	other
e690a9abf7	To delve into the underlying mechanism of @GENE$ in LUAD, GSEA analysis was performed based on TCGA-@DISEASE$ dataset.	other
b3c2953c40	This finding functionally links the roles of BIKE and CLINT1 in @DISEASE$ and suggests that @GENE$’s function in DENV infection is, at least in part, regulated by BIKE.	other
d51bdd730c	Studies have shown that serum samples from patients with dystrophic EB (a @DISEASE$ disorder caused by sequence variants in COL7A1 encoding collagen 7) contain high levels of inflammatory molecules such as @GENE$, IL-2, IL-6, IL-12, and IFN-γ.	other
62a3e26c17	@GENE$: @DISEASE$ risk by ethnicity	other
21ac1b66ef	In addition, the elevated level of IL-4 and the decreased levels of IFN-γ, IL-2, @GENE$, IL-1β, and IL-12 in IGRA negative TB relative to IGRA positive @DISEASE$ group, demonstrating a shift in the Th1/Th2 between two groups.	other
1c906ce749	@GENE$ knockout significantly reduced the regeneration capacity of Nrp2−/− @DISEASE$ organoids in a clone forming assay (Figure S5a).	has_basis_in
63a7c47792	The oncogene @GENE$: its signaling and transforming functions and its role in human @DISEASE$ pathogenesis	other
003a9b5db6	Reduced @GENE$ expression also has been reported in @DISEASE$ (AD) brains.	other
e7f4b0a256	Mutations of @GENE$ and SOCS1 are independent prognostic factors in @DISEASE$: Mutational analysis of the SAKK 38/07 prospective clinical trial cohort	other
c519c28d36	Obviously, there was no PFS or OS difference owing to @GENE$ mutation in lung adenocarcinoma (@DISEASE$), lung squamous carcinoma (LUSC), NSCLC or SKCM.	other
db33a29fe5	Moreover, Setd2/@GENE$ displayed significantly greater frequency of major @DISEASE$ (37% Vs 9%) defined as lymph nodes greater than 100mg in weight (Figure5J).	other
d9880f159b	In @DISEASE$, @GENE$-AS1 directly interacts with miR-296-5p and elevates HMGA1 levels mediated by transcription factor SP1, thereby enhancing the proliferative ability of HeLa and C33A cells.	has_basis_in
46f948fe09	Pathogenic alterations were found in 4 patients: one PTCL-NOS case had a frameshift mutation in @GENE$, another @DISEASE$ case harbored a truncating mutation in TET2, and another (γδT-cell-PTCL-NOS) harbored NRAS G12S and JAK3 M511I mutations, and homozygous deletions of CDKN2A and CDKN2B.	other
ae49c9e0cf	This may further point towards the limited value of @GENE$ stimulation in vitro models of @DISEASE$, at the concentrations commonly used, which are between 100–1000 fold higher than those found in OA patients.	other
b54feca455	Surprisingly, our current findings indicate that @GENE$ synthesis was still higher in patients with coexisting @DISEASE$ following residual diuresis or ACEi /ARB treatment than those in healthy controls; however, these values were comparable to those in other groups of HD patients.	other
2cf8b2c0a5	Finally, the BTBD9 KO mouse has also been developed as a putative RLS animal model, although no correlation has yet been established between any @DISEASE$-associated SNP of the non-coding BTBD9 risk locus and brain @GENE$ expression.	other
7c8f60f823	NLRP3 inflammatory bodies composed of apoptosis-associated speck-like protein, caspase-1, and oligomeric @GENE$ contribute to severe @DISEASE$, and inflammatory bodies might be related to severe cytokine storms, resulting in ARDS and even death.	has_basis_in
b1d4a6638a	Additionally, it has been revealed that LC3 lipidation could be regulated by the PI3K catalytic activity, the @DISEASE$ motif of @GENE$, and other ATGs in the process of autophagosome maturation.	other
bdf2e02583	Genotyping of the LEPR Gln223Arg and the genomic region of @GENE$ -308G/A was assessed in the 52 controls and 108 @DISEASE$ participants.	other
36d353756a	As show in Figure 4 baseline cortical @GENE$ was significantly lower in CHF relative to sham (p < 0.05), and this effect was attenuated in @DISEASE$-CBD as cortical RPO2 in this group was significantly higher (p < 0.05) than in CHF (RPO2 41 ± 3 mmHg sham, 28 ± 2 mmHg CHF, 37 ± 2 mmHg CHF-CBD, F 7.522 DF 2,27).	other
870ecd9752	Moreover, @GENE$-GFP miPSCs could develop to @DISEASE$ and chimera in vivo.	other
836f27de30	Among the six collected datasets, we observed significantly higher TMB in responders of NSCLC and melanoma samples who received anti-@GENE$ blockade therapy (Figure 1C) but not in anti-PD1 treated @DISEASE$ samples.	other
b147a536af	Isolation of Human @GENE$+ Microparticles from the Plasma of Patients with @DISEASE$	other
6ccb858201	However, how @GENE$ participates in @DISEASE$ pathogenesis via the CNS and potential treatments require further study.	other
6ccb858201	However, how @GENE$ participates in @DISEASE$ pathogenesis via the CNS and potential treatments require further study.	other
9c5b9149db	Targeted gene silencing of @GENE$ inhibits triple negative breast cancer progression by blocking @DISEASE$ stem cell renewal and M2 macrophage recruitment.	other
9c34f796a2	@DISEASE$ patients presented with high @GENE$ expression.	other
324e191381	In @DISEASE$, @GENE$ appears to act as a functional downstream AKT target, with a direct physical interaction between the two proteins.	other
263135d217	Analyzing the protein expression of Cx43, Bcl-2/Bax, E-cadherin and @GENE$, with potential roles in tumor development, may be associated with the risk of oral cancer @DISEASE$, and is a novel contribution to the knowledge of oral tumorigenesis events and to the selection of new targets for creating prognostic tools for this disease.	other
7a2d98cec2	Assessment of @GENE$ in Breast Cancer: Updated Recommendations From the International Ki67 in @DISEASE$ Working Group	other
c60f5db2a1	In the @DISEASE$ patients, lung epithelial cells showed increased GLUT1 expression, another hypoxia-induced molecule, compared to controls, although epithelial @GENE$ expression was comparable between COVID-19 and control groups (Fig. 6c).	other
aef363d9e5	However, the role of @GENE$ in @DISEASE$ has not been fully elucidated.	other
828efb6af6	Besides, the level of @GENE$ in PBMC of @DISEASE$ patients was analysed by bioinformatics.	other
e287463403	In individual patients, mutations reported to modify the clinical picture in @DISEASE$-involved genes include @GENE$, ATP1A3, KCNQ2, NALCN, DNM1, MAN2B and UNC13A.	other
29650b1ec1	On the basis of the available evidence, we recommend that @GENE$-low @DISEASE$ be treated as two ER+/ER- groups.	other
be4888963a	Interestingly, ataxia severity in @GENE$ was also associated with @DISEASE$, to which further investigations are needed to examine its role in ataxia.	other
fffc83a8f2	While hypothyroidism and thyrotoxicosis have been mainly associated with anti-PD1/@GENE$ agents (especially in a combination regimen with anti-CTLA4, co-occurring with hepatobiliary and respiratory irAEs), @DISEASE$, AI, and hypopituitarism were more frequently reported with anti-CTLA4 drugs (ipilimumab).	other
f3f89e540d	Compared with adjacent normal liver tissues, the protein expression levels of genes (PON1, KLRB1, ANXA10) in HCC tissues decreased significantly, while the protein expression levels of IL15RA, HILPDA, HAVCR1, G6PD, @GENE$, and CBX2 in @DISEASE$ tissues increased.	other
7969def5f1	In patients with HER2-mutated @DISEASE$, the major @GENE$ mutation type was exon 20 insertions, occurring in 1.5% of NSCLC and accounting for 90% of all NSCLC with HER2 mutations.	has_basis_in
1f9e31d9c3	Another study reported an opposing role of @GENE$-2 allele as a risk factor for cognitive impairment in ALS, signifying a link between cholesterol hypometabolism and @DISEASE$.	other
3a024fbe8c	The imbalance between iron input proteins @GENE$, LTCC, TRPC6, and output protein FPN1 is considered to be the main trigger of brain iron disorder after @DISEASE$.	other
1af9ce3570	In addition, @DISEASE$ decreased @GENE$ expression in Syrian hamsters.	other
394b4f4f56	They secrete numerous proinflammatory cytokines, such as TNF-α, @GENE$, IL-1β, and inducible nitric oxide synthase, in response to @DISEASE$.	other
f521e78aed	@GENE$ may therefore be a potential target for metabolic reprogramming in @DISEASE$ treatment.	other
d25ddcfe09	Carriers of ApoE4 are at a higher risk of acquiring @DISEASE$ and coronary artery disease, but @GENE$3 and ApoE2 give relative protection against both conditions.	other
aece3fb99f	Moreover, the analysis of IHC staining implied that the chemotherapy resistance CRC patients had a higher expression of @GENE$ protein than the chemotherapy response patients and the metastatic @DISEASE$ patients (TNM Stage IV) had a higher expression of ATP7A in tumor tissue than locally advanced CRC patients ( Figure 1B ).	other
a51a747648	CD4(+)@GENE$(+) regulatory T lymphocytes in allergy and @DISEASE$	other
5408dc7fac	found low @GENE$ mRNA expression in human @DISEASE$ and corresponding normal tissue through RT-PCR method.	other
1427407338	The anticancer effects of supplementation with @GENE$ in the @DISEASE$ and protection against colon cancer, stomach cancer, liver cancer and pancreatic cancer may be explained by the antioxidant properties of lactoferrin (Figure 3).	other
d63fca811d	In a series of 21 @DISEASE$ patients, having undergone amino acid PET and PET with SSTR ligands, every tumor showed high @GENE$ ligand uptake while two meningiomas remained 18F-FET-negative.	other
fa1a5038c7	Due to technical limitations, such as its absence from the genotyping array used, limited imputation accuracy, or MAF <1%, we were not able to address the impact of rs333, the 32bp deletion on @GENE$ gene, or variants in TRPM4, which have been associated with @DISEASE$ outcome and lesion progression.	other
8dd047ee32	There is loss of heterozygosity on chromosome 11 (where the @GENE$ gene is located) in 25-40% of cases of @DISEASE$.	other
1f02d58786	Six target genes whose expression levels were decreased in EYS-@DISEASE$ derived cells were chosen (blue opsin, recoverin, GNAT1, @GENE$, F2R and CRYGD), based on previous results in the present study.	other
545b6744a7	@GENE$ may serve an important role in podocyte damage of @DISEASE$ mice.	has_basis_in
0532ab6b65	Ovarian and @DISEASE$ Risks Associated With Pathogenic Variants in @GENE$ and RAD51D	other
01e748562b	The remarkable high expression of CKS2 in @DISEASE$ and the ability of @GENE$ overexpression to discriminate against cervical cancer and noncancer cervix tissues was revealed in most datasets (Figure 1).	other
82ee20cfce	Clinical outcomes and prognostic factors in @GENE$ positive @DISEASE$ with brain metastasis: A single-center experience	other
177ee97bfb	We could include only @DISEASE$ incident cases, account for the time of @GENE$ inhibitor use, and match the start year of nbDMARD use.	other
84febe1903	On the contrary, the @GENE$ expression in @DISEASE$ was lower than in benign tissue (p = 0.035) and SCLC (p = 0.028).	other
b9e94936ba	@GENE$ is also upregulated in @DISEASE$ in correlation with CRPC and NE features.	other
4d5007dc22	Many studies have found that there are a variety of gene mutations in @DISEASE$, including TP53, NOTCH1, NOTCH2, and @GENE$, which may be used as a diagnostic biomarker for patients with ESCA.	other
4065ff50f9	High expression of @GENE$ in @DISEASE$ was significantly correlated with age [≥51 vs. <51, OR =1.89, 95% CI: (1.38–2.58),	other
9a5e80011e	The A subfamily’s physiological importance is demonstrated by its association with a wide variety of inherited diseases, such as fatal surfactant deficiency (ABCA3), Stargardt disease (@GENE$), Harlequin ichthyosis (ABCA12), and schizophrenia and @DISEASE$ (ABCA13).	other
3ad7c3e5dd	The roles of @GENE$ in hematopoiesis and @DISEASE$	other
8103fe7e0b	@GENE$ resistance, hyperglycemia, and @DISEASE$	other
c54ffa1c98	In the present study, we identified @GENE$ overexpression in HCC patients and its impact on the clinical outcomes of @DISEASE$ patients and explored the association of GINS2 with immunocyte infiltration as well as immune marker gene sets via TIMER and GEPIA database as well as a 236-patient validation cohort.	other
e6bd0060e7	The only hub gene identified in @DISEASE$, @GENE$, was strongly associated with the clustering.	other
5cd353cdb2	To investigate the possibility of a link between EMX2 variations and MRKH syndrome, we screened forty patients with @DISEASE$ and one hundred and forty healthy females for variations in the @GENE$ gene.	other
3be615f7fd	Studies have reported elevated levels of @GENE$ in vitreous fluid in the PDR, and some studies have shown that the balance between TIMP-1 and MMP may be disrupted early in the onset of @DISEASE$.	other
f2c0918168	@DISEASE$ is caused by mutations in the @GENE$ (NF1) tumor suppressor gene located on chromosome 17, position q11.2, and can result in a heterogeneous symptom profile.	has_basis_in
0442acabda	@GENE$ remains an attractive candidate gene and could be involved in the pathogenesis of @DISEASE$.	has_basis_in
493e2ff8cb	Ivosidenib in @GENE$-mutant, chemotherapy-refractory @DISEASE$ (ClarIDHy): A multicentre, randomised, double-blind, placebo-controlled, phase 3 study	other
599d01cd0c	Prognostic significance of ischemia-modified @GENE$ in patients with @DISEASE$	other
c98b9158cc	@GENE$-positive BC is characterized by high invasiveness, high degree of @DISEASE$, recurrence, and metastasis, and poor prognosis.	other
3890964ef2	To overcome these limitations and to improve the understanding of the relationships between adipokines and eating behavior in the pathophysiology of @DISEASE$, the present study investigated the associations between 15 adipokines supposed to be involved in peripheral as well as central regulatory mechanisms (adiponectin, adipocyte fatty acid-binding protein (AFABP), angiopoietin-related growth factor (AGF), chemerin, fibroblast growth factor (FGF)-19, FGF-21, FGF-23, insulin-like growth factor (IGF)-1, interleukin (IL) 10, @GENE$, progranulin, vaspin, pro-neurotensin (pro-NT), pro-enkephalin (PENK) and leptin) and eating behavior assessed by the German version of the self-rating Three-Factor-Eating-Questionnaire (TFEQ) in two metabolically well-characterized cohorts: the LIFE-Adult (N = 3,101) and the Sorbs cohort (N = 557).	other
7b7c41427f	MECP2 mutations that cause classic @DISEASE$ in females typically lead to neonatal encephalopathy and death in the first year of life in male and some of these mutations have been reported in males with classic RTT and a normal karyotype, suggesting that @GENE$ mutations in males lead to more severe effects due to absence of normal MECP2 and MECP2 mutations in females exhibit moderate phenotypes compared with the case of males.	other
a7c4b0c780	The reduction of @GENE$ plays a key role in @DISEASE$.	has_basis_in
319f7b2a17	These data provide evidence that combined therapeutic targeting of @GENE$+ neutrophils and the PD1-PDL1 immune checkpoint remodels the NASH-@DISEASE$ tumour immune microenvironment, including the generation of locally proliferating immature NeP in close physical association with cytotoxic T cells.	other
c340cd8efc	Among other markers, several members of the tetraspanin family of adhesion molecules, such as tetraspanin 1 (@GENE$) and mucins (a family of high molecular weight and heavily glycosylated proteins, known to play an important role in the pathogenesis of PDAC), particularly mucin 16 (MUC16) involved in metabolic reprogramming of pancreatic cancer cells via its effects on an increased glycolysis and enhanced motility and invasiveness of PDAC tumor cells, are candidate @DISEASE$-associated protein markers.	other
2bce055fc9	@GENE$ and BRCA2 Gene Mutations and @DISEASE$ Risk: Systematic Review and Meta-analysis	other
b3a3c354dc	Safety and activity of anti-@GENE$ antibody in patients with advanced @DISEASE$	other
38ef6d20b4	In this study, we found that @GENE$ mRNA expression was decreased in @DISEASE$ tissues and cell lines.	other
100744ca43	Our results demonstrate that individuals with cardio-metabolic features known to increase risk of severe @DISEASE$ have lower background @GENE$ levels in this highly relevant tissue.	other
cbf6906a74	Other studies have indicated that pseudogenes have played a role in the regulation of tumor gene expression, including @GENE$P in breast cancer, BRAF in thyroid cancer, DUXAP10 in colorectal cancer, and FTH1 in @DISEASE$ Reports also show pseudogene-transcribed lncRNAs are emerging as both imperative regulators of gene expression and as a potential unique target for pharmacological intervention in cancer gene therapy, increasing the use of pseudogenes in the development of therapeutics.	other
c4db5324cc	For example, the binding of CCR2 and CCL2 can help monocytes migrate to sites of RA inflammation and differentiate into M1 proinflammatory macrophages, possibly linking @DISEASE$ inflammation to @GENE$ resistance.	other
516be6576b	Previous studies have shown that @GENE$ is significantly upregulated in @DISEASE$ and may play a role in the proliferation of breast cancer cells.	has_basis_in
dd9e0bb4a5	This case report describes a female infant who achieved remission of KMT2A‐@GENE$‐rearranged acute monocytic leukemia, but 6 months thereafter, relapsed as KMT2A‐MLLT3‐rearranged @DISEASE$.	other
a6de9c12fb	Apart from the evidence suggesting the relevance of IL-33 in early SSc, we found that the IL-13/IL-33 axis acquires particular relevance as a marker of disease activity of ILD in @DISEASE$ patients with the diffuse form, with possible implications for @GENE$/IL33 as a future treatment target along with its downstream mediator ST2.	other
3d8280d39d	In addition, we investigated the performance of our model in a set of 61 HCC patients with normal serum AFP (< 20ng ml−1), which achieved an AUC of 0.947 (95% CI 0.905–0.963) in differentiating @DISEASE$ patients with normal @GENE$ from non-HCC individuals.	other
28b76e4f8b	Nevertheless, it is widely described that in active SLE patients there is an increase in inflammatory cytokines such as IL-6, which could directly drive the @GENE$ serum levels, suggesting a potential relationship between the increase in IL-6 in the active @DISEASE$ and higher CRP serum levels.	other
aa7c00cd98	Assessment of Ki67 in @DISEASE$: Updated Recommendations From the International @GENE$ in Breast Cancer Working Group	other
9f8fbd2ddf	In many countries, @DISEASE$ characterized by goblet cells and the expression of caudal type homeobox 2 (@GENE$) is considered at higher risk of progressing to cancer.	other
fa7f939479	Copy number variations (CNV) of @GENE$ exon1 were significantly associated with @DISEASE$ severity.	has_basis_in
4e02378aa1	Supplementation with WTE prevented the @DISEASE$-induced changes in the gene expression of IL-1β, @GENE$ and NOX-4 (p < 0.05 for all).	other
3a843986e4	In @DISEASE$, recruited CXCR4+ cells are predominantly immunosuppressive (resemble Ly6Clow), whereas monocytes with lower @GENE$ expression have an enriched profile of genes associated with the innate response.	other
2e892dc4ce	Jin et al. performed the first genomic profiling of @GENE$-mutant @DISEASE$ and reported a higher mutation frequency of neurofibromatosis (Neurofibromatosis type 1-NF1), ataxia telangiectasia and Rad3 (ATR) related gene, and breast cancer (BReast CAncer gene 1-BRCA1) compared with EGFR-mutant adenocarcinomas.	other
314b744de6	Infiltration of CD163-positive macrophages in glioma tissues after treatment with anti-@GENE$ antibody and role of PI3Kγ inhibitor as a combination therapy with anti-PD-L1 antibody in in vivo model using temozolomide-resistant murine @DISEASE$-initiating cells    	other
33cfccdef0	Consistent with data from bulk temporal cortex tissue, we observed significantly lower RSRC1 expression in @DISEASE$ tissue compared to controls (FC = 0.07, p < 0.01), as well as a lower proportion of @GENE$-expressing cells in AD compared to controls (8.9% vs 12.5%, respectively) (Figure 3C).	other
0fe166d2c4	An increased amount of @GENE$ was reported in the skin and serum of patients suffering from @DISEASE$, CSU, contact dermatitis, prurigo nodularis, cutaneous lymphoma, and mastocytosis, correlating with disease severity.	other
e9e5c8e499	As an E3 ligase, @GENE$ promotes P53 degradation in renal @DISEASE$ by catalyzing its ubiquitination.	has_basis_in
d2b2f2babd	@GENE$ is a cancer-testis antigen that is overexpressed in synovial sarcoma, myxoid liposarcoma, @DISEASE$ and other tumours.	other
4ccc83a6a9	Here we show that @DISEASE$-like tumors with MN1-@GENE$ fusions appear to exclusively occur in females, and nearly always in children.	other
8a4855f379	Tim-3/@GENE$ signaling pathway mediates @DISEASE$ and predicts poor prognosis in patients with hepatitis B virus-associated hepatocellular carcinoma	other
5eea760a1a	The expressions of @GENE$ and PCNA were significantly increased in hypoxic @DISEASE$-FLSs and slightly increased in OA-FLSs (Fig. 1F).	other
