cd55b77505	showed elevated @CHEMICAL$ consumption amplified relationship between polygenic risk and @DISEASE$	increases_risk_for
da5722bad9	extensive use of @CHEMICAL$ explained by fact @DISEASE$ was	results_in_side_effect
5173054006	Preclinical Test of @CHEMICAL$ Confirms Effectiveness for @DISEASE$	treats
4e334c3f75	discovered elevated levels of @CHEMICAL$ metabolites suggest activity means contribute to development of @DISEASE$	exacerbates
f3be8c8f46	are higher levels of obestatin and @CHEMICAL$ in individuals with @DISEASE$	has_excessive_amount_in
cc289585c4	show promotes resistance of @DISEASE$ cells to ADT drugs such as @CHEMICAL$	associated_with_resistance_to
80406818e9	Exosomes from @CHEMICAL$ stimulated macrophages accelerate @DISEASE$	exacerbates
f593b5a87f	@CHEMICAL$ in @DISEASE$ groups increased	has_excessive_amount_in
3910f9db25	@CHEMICAL$ induce reactions aggravating risk in patients with @DISEASE$	exacerbates
fcc7f379b9	examined effects of @CHEMICAL$ and found provide protection against @DISEASE$	prevents
4e5a7a217b	@CHEMICAL$ Associated with Severity of @DISEASE$ Disease	is_biomarker_for
922dfd056a	shown high @CHEMICAL$ intake induces @DISEASE$	exposure_is_origin_of
96f27a94a1	demonstrated weight @CHEMICAL$ reduce incidence of @DISEASE$	decreases_risk_for
c01f81de03	Low levels of @CHEMICAL$ found in hereditary disorders such as hypofibrinogenemia afibrinogenemia and @DISEASE$	is_deficient_in
2bfc7f82f7	Among deficient patients with @DISEASE$ known be poor in those with circulating @CHEMICAL$ deficiency	is_deficient_in
83d624f475	include immune dysregulation similarity propensity overexpression propensity initiate @DISEASE$ medications glucocorticoids @CHEMICAL$	other
174111112b	exhibited higher levels of @CHEMICAL$ compared with UC and @DISEASE$ groups	has_excessive_amount_in
589499006e	artery @CHEMICAL$ is sensitive predictor screen for early @DISEASE$	is_biomarker_for
02e81676fc	experienced events and main adverse event reported for @CHEMICAL$ was irritability followed by rash dizziness drowsiness @DISEASE$	results_in_side_effect
081f8a5b8a	lead to @DISEASE$ resistance to @CHEMICAL$	associated_with_resistance_to
828e923232	patients with @DISEASE$ have colonic @CHEMICAL$ deficiency Figure	is_deficient_in
8de75dc099	Low @CHEMICAL$ levels associated with inflammatory imbalances autoimmune diseases arthritis asthma @DISEASE$	is_deficient_in
68b0c6967e	attracted attention due high frequency of @CHEMICAL$ resistance in @DISEASE$	associated_with_resistance_to
0a505f14a0	shorter interval between @CHEMICAL$ exacerbated induced @DISEASE$	exacerbates
e255d08c15	exacerbated @CHEMICAL$ colitis @DISEASE$	exacerbates
d7a6d1c8f2	support notion @CHEMICAL$ inhibits @DISEASE$ growth	prevents
1132c62127	assessed for meeting following enrollment criteria 1 score without family history of psychosis or @DISEASE$ without without history of smoking and @CHEMICAL$ intake	other
8d6c8a8cda	@CHEMICAL$ production increases cause @DISEASE$ .	results_in_side_effect
c31b3c7d3b	include hepatitis C @CHEMICAL$ associated liver disease and nonalcoholic @DISEASE$ are likely	other
f093886a2b	High levels of total cholesterol triglycerides density lipoprotein cholesterol and low levels of density lipoprotein cholesterol @CHEMICAL$ found confirms significant role in @DISEASE$ development	other
c316aaab11	@CHEMICAL$ avoided in patients with @DISEASE$	is_contraindicated_for
254e2e3068	Increased @CHEMICAL$ ratios demonstrated in @DISEASE$ patients	has_excessive_amount_in
0a8476470a	demonstrated predicted resistance to preoperative chemotherapy with fluororacil epirubicin and @CHEMICAL$ in @DISEASE$	associated_with_resistance_to
5b966de4d0	In order get viable @DISEASE$ cells digested through application of % @CHEMICAL$	other
d4db05e4af	show increased consumption of index sugars like @CHEMICAL$ is related to higher risk of developing @DISEASE$	increases_risk_for
72e8c4c53f	Confers @CHEMICAL$ Resistance in Human @DISEASE$ Cells	associated_with_resistance_to
dfe9c7435e	@DISEASE$ occurs due acquired deficiency of inhibitor @CHEMICAL$	is_deficient_in
61adbe12ad	Deficiency of @CHEMICAL$ deaminase with severe neutropenia or @DISEASE$ treated	is_deficient_in
03768652ae	Inadequate intake of @CHEMICAL$ lead to several deficiency symptoms such as @DISEASE$	is_deficient_in
a3f453969a	@CHEMICAL$ contrast agents lead to @DISEASE$	results_in_side_effect
a70de5a854	reported @CHEMICAL$ levels were elevated in patients with idiopathic recurrent @DISEASE$	has_excessive_amount_in
fdca9b8342	Deficiency of @CHEMICAL$ Kinase Leads to Retinal Degeneration and @DISEASE$	is_deficient_in
a480b43305	@CHEMICAL$ protects against induced @DISEASE$	prevents
4ef0d5e2e5	Pineal dysfunction and disrupted @CHEMICAL$ production are likely cause impaired development disorders including @DISEASE$	is_deficient_in
fa833a60ca	@DISEASE$ increases serum level of @CHEMICAL$ disrupts integrity	has_excessive_amount_in
8fc71a15c6	Abstract Associated with Acquired Resistance to @CHEMICAL$ and Confers Cross - Resistance in Positive @DISEASE$ Models	associated_with_resistance_to
51a4269ed2	toxin @CHEMICAL$ appeared enhance malignant biological behaviour of human @DISEASE$ cells	exacerbates
3dd8e308d8	Plasma proteins implicated in @DISEASE$ bind contributed to @CHEMICAL$ mediated fibrin generation	other
25cfc77c27	Hydroxytyrosol @CHEMICAL$ is phenolic compound with potential protective effect on @DISEASE$	decreases_risk_for
73ead578c1	shown high @CHEMICAL$ intake induces hyperinsulinemia @DISEASE$	exposure_is_origin_of
57dbf4a85c	demonstrate @CHEMICAL$ has efficacy and is tolerated as treatment for relapsed @DISEASE$	treats
ca53c02bb1	natural polymers hyaluronic acid and chondroitin sulfate @CHEMICAL$ used in @DISEASE$ treatment	treats
01d0cd3799	associated with poor prognosis of @DISEASE$ in @CHEMICAL$ resistant cells	associated_with_resistance_to
fc36f89fdb	Low plasma @CHEMICAL$ levels predict future development of diabetes @DISEASE$	is_biomarker_for
59d9de5e82	diminished @CHEMICAL$ levels associated with Pigmentosum complementation and @DISEASE$	is_deficient_in
0fd9c7a423	@DISEASE$ cells have levels and DNA damage induced by @CHEMICAL$ associated	has_excessive_amount_in
16c4a31df2	using medications administered in combination with @CHEMICAL$ is with presenting with @DISEASE$	results_in_side_effect
c0b0aecbc3	Case of @DISEASE$ in Patient Treated with @CHEMICAL$	results_in_side_effect
91b564ea4b	Monitoring treatment in dogs with @DISEASE$ trying and serial blood or interstitial @CHEMICAL$ measurements be laborious	other
35b66931f3	present clinical case of patient addition on pre - existing therapy with receptor blockers and @CHEMICAL$ converting enzyme inhibitors reduced @DISEASE$	other
3c74f65576	fail achieve @CHEMICAL$ levels result in increased risk of subsequent @DISEASE$ events	increases_risk_for
7ce4bc1151	Urinary @CHEMICAL$ Ratio Useful Biomarker of Insulin Resistance of @DISEASE$	is_biomarker_for
cd80929082	In study of @CHEMICAL$ in advanced @DISEASE$ determined	treats
d63f383a2b	gender age BMI duration of @DISEASE$ diastolic pressures HbA1c eGFR @CHEMICAL$ adjusted was	other
737f6a6cce	showed reduce @DISEASE$ reduced concentration and decreased circulating @CHEMICAL$	decreases_risk_for
9e41280692	Anti - metastasis effects of @CHEMICAL$ on @DISEASE$ cells involves inhibition	treats
770f0bd09b	demonstrated patients receive antiangiogenic monoclonal antibodies and @CHEMICAL$ kinase inhibitors have increased risk of @DISEASE$	increases_risk_for
a55df1ea21	P and increase in serum @CHEMICAL$ levels related to decreased risks of @DISEASE$	decreases_risk_for
22618dd849	@CHEMICAL$ improve prognosis in septic elderly patients with @DISEASE$	decreases_risk_for
5e710a7280	showed and @CHEMICAL$ used as one of predictors of @DISEASE$	is_biomarker_for
3a5b6e744b	arose observed and @CHEMICAL$ administration exacerbated @DISEASE$	exacerbates
b94eedf7b5	@DISEASE$ is due repeated exposure to high @CHEMICAL$ concentrations	exposure_is_origin_of
be8375be76	@CHEMICAL$ deficiency in patients with @DISEASE$	is_deficient_in
495cc0b4f8	Administration to @DISEASE$ sensitive rat genetic model fed high @CHEMICAL$ diet counteracted dysfunction	prevents
64d13f9fff	Proteomic analyses Untreated parental IRE1 RADH87 @DISEASE$ cells lysed with lysis buffer % @CHEMICAL$	other
502c5bf208	Serum @CHEMICAL$ in Subgroups of @DISEASE$	is_biomarker_for
03a460cc9a	@CHEMICAL$ use associated with increased @DISEASE$	increases_risk_for
aba81df496	enhances inhibitory effect of @CHEMICAL$ on proliferation of @DISEASE$ cells	exacerbates
25ba46e7f3	associated with less subclinical inflammation consistent with previous clinical study showed @CHEMICAL$ be protective against various kinds of @DISEASE$	decreases_risk_for
13ffae0167	increase level of @CHEMICAL$ activate κB and induce vascular endothelial inflammation and @DISEASE$	exacerbates
d52b73bac8	@CHEMICAL$ Inhibits @DISEASE$ Invasiveness	prevents
8261323241	explored anti - tumor mechanism of BRU combined with @CHEMICAL$ in @DISEASE$ cells	other
bd4c60b5b8	showed in @DISEASE$ increases @CHEMICAL$ resistance	associated_with_resistance_to
f8ccbb762f	reported @CHEMICAL$ induce growth and suppress growth in @DISEASE$ cell lines	other
77a1a2cb8b	developed model and found GLCA CDCA @CHEMICAL$ used distinguish different disease stages of @DISEASE$	is_biomarker_for
194042a449	leads to steady release of pro - inflammatory cytokines as accumulation of @CHEMICAL$ promote growth of @DISEASE$	exacerbates
31e5361f0b	@CHEMICAL$ in @DISEASE$ associated	decreases_risk_for
545c9b6187	In @DISEASE$ exacerbated due @CHEMICAL$ treatment	exacerbates
f0a3b3a6f3	hexavalent @CHEMICAL$ compounds considered as known carcinogens associated with @DISEASE$	exposure_is_origin_of
20aa62f87f	shown disturb metabolism be cause of @CHEMICAL$ toxicity leading to @DISEASE$	exposure_is_origin_of
b3aa81e258	regulated and is likely seen after activation of @DISEASE$ cells with IL2 and @CHEMICAL$	other
034f6f8fb3	noted develop @DISEASE$ reported with types @CHEMICAL$	results_in_side_effect
5b284fe093	INFLIXIMAB and @CHEMICAL$ used in clinical treatment of @DISEASE$	treats
16f6fee977	@DISEASE$ chemopreventive effects of @CHEMICAL$	prevents
e467c94718	demonstrated exhibited @CHEMICAL$ lowering effects be useful tool for prevention of @DISEASE$	prevents
07c7eacc3a	In @DISEASE$ associated with higher total cholesterol and LDL @CHEMICAL$	other
504d7c5efe	suggest concluding regular @CHEMICAL$ U500 used in resistant people with @DISEASE$	is_contraindicated_for
db0f6038a9	is results in release of fine particulate matter and major air pollutants like @CHEMICAL$ get and aggravate inflammation initiated by pathogens causing @DISEASE$	exacerbates
848ff3084f	high blood @CHEMICAL$ levels predicted poor @DISEASE$ prognosis	is_biomarker_for
e314923c4f	shown tanshinone IIA and @CHEMICAL$ protect mitochondria by inhibiting stress and improving @DISEASE$	prevents
cc5ab31260	Non - ischemic @DISEASE$ caused by heavy @CHEMICAL$ intake termed	exposure_is_origin_of
8472fe2d49	were age pregnancy contraindications risk factors such as alcoholism diabetes malignant or @DISEASE$ diseases transition therapy with @CHEMICAL$	other
f1c30a7b98	level exposure to @CHEMICAL$ increases risk of @DISEASE$	increases_risk_for
cc17e7a190	@CHEMICAL$ are generation NAs with high genetic barrier to @DISEASE$ resistance	associated_with_resistance_to
c5503061ed	suggested associated and results in increased calcium loss enhance bone @CHEMICAL$ loss and increase risk of @DISEASE$	increases_risk_for
e72f85bb87	bisphosphonates denosumab and @CHEMICAL$ are used therapeutic drugs for @DISEASE$	treats
ed58cb18ac	@CHEMICAL$ seems be effective in killing @DISEASE$ cells is toxic	treats
c6b3279101	adjusted @CHEMICAL$ rise allowing earlier diagnosis of @DISEASE$	is_biomarker_for
0abd57366b	Hour Urine @CHEMICAL$ as Biomarker of Dietary Phosphorus Intake and Absorption in @DISEASE$	is_biomarker_for
336da370f1	Different patterns of myocardial @CHEMICAL$ distribution as risk markers for heart complications in @DISEASE$ major	is_biomarker_for
927ac0b224	shown @CHEMICAL$ treatment reduces proliferation exacerbating @DISEASE$ disease	exacerbates
062311b61f	In @DISEASE$ decreased levels of @CHEMICAL$ detected	is_deficient_in
7d1c7bf1d2	suggest @CHEMICAL$ play role in @DISEASE$	other
570c58b91a	Inhibition of @CHEMICAL$ signaling prevents pulmonary fibrosis inflammation and @DISEASE$	prevents
d130db17e0	development of @DISEASE$ result from anti - VEGF effect of @CHEMICAL$	results_in_side_effect
7a544b0d78	show nanoliposomal @CHEMICAL$ exhibited great potentiality for several @DISEASE$ therapies	treats
1d93909acc	diabetic @DISEASE$ patients randomized to @CHEMICAL$ had reduction	decreases_risk_for
cf999eeeba	Concurrent sulforaphane and @CHEMICAL$ induces differential effects on human @DISEASE$ cells	other
d2fb246a90	Increased activation in human @DISEASE$ prevented by @CHEMICAL$	prevents
a1697d3c73	Adjuvant endocrine therapies for @DISEASE$ including aromatase inhibitors @CHEMICAL$ have effects	treats
1c1a032e57	shows expression after IFN β polyIC and @CHEMICAL$ stimulation in samples from individuals with @DISEASE$	other
bf7c1b3e43	is concerning by products such as @CHEMICAL$ cause damage contributing to initialisation of @DISEASE$	exposure_is_origin_of
319a015ecd	highlight @DISEASE$ line selected be resistant to @CHEMICAL$ taxane doublet chemotherapy	associated_with_resistance_to
0e1b541b83	Osteoporosis @DISEASE$ is major health problem characterized by decreased bone @CHEMICAL$ density	is_deficient_in
fb7d3c84c3	@DISEASE$ exacerbated by autophagy inhibitors such as antimalarial drug @CHEMICAL$	exacerbates
71c778baab	Ozanimod first @CHEMICAL$ receptor modulator for treatment of @DISEASE$	treats
645fe59598	elevated serum concentration of soluble @CHEMICAL$ receptor interpreted as efficient predictor of progression to @DISEASE$	is_biomarker_for
2a53a41d1b	discovered several metabolites including chain amino acids and @CHEMICAL$ be specific biomarker for @DISEASE$ detection	is_biomarker_for
82476b97a7	revealed elevated thyroid @CHEMICAL$ results manifesting with @DISEASE$	has_excessive_amount_in
a0003e3a81	supplementation of @CHEMICAL$ precursors is one of strategies used prevent @DISEASE$	prevents
baafa993e2	utilized property formulate lipidic nano emulsion containing insoluble polyphenol drugs @CHEMICAL$ and demonstrated successful intranasal delivery for treatment of @DISEASE$	treats
fd9781f1d3	was only factor associated with @DISEASE$ risk with increased risk for % increase in @CHEMICAL$ A1c	increases_risk_for
652c84ba22	had modified score headache fever conjunctival fusion muscle pain @DISEASE$ retention	other
de4bbc6af6	collected samples from patients with undiagnosed @DISEASE$ referred investigate @CHEMICAL$ deficiency	other
5dd17c5ce8	most @DISEASE$ guidelines recommend @CHEMICAL$ anxiolytics used	is_contraindicated_for
55dc7cfeba	high @CHEMICAL$ induces accumulation in human @DISEASE$ cells	exacerbates
5f52714189	found @CHEMICAL$ users were at increased risk of @DISEASE$	increases_risk_for
e164e5fec4	current treatments of @DISEASE$ target angiotensin @CHEMICAL$ system	other
2b6454a437	HbA1c @DISEASE$ duration triglycerides total @CHEMICAL$ were higher	other
7de8c6ce84	showed the @CHEMICAL$ rs1800896 gene polymorphism increased @DISEASE$ risk	increases_risk_for
3900ffc185	risk of developing @DISEASE$ estimated reduced in patients treated with @CHEMICAL$	decreases_risk_for
b84c221900	term intake of excessive @CHEMICAL$ lead resulting in hyperthyroidism or @DISEASE$ as	exposure_is_origin_of
7203c8c604	enhance sensitivity due reported relationship between signaling pathway and @DISEASE$ cell resistance to @CHEMICAL$ treatment	associated_with_resistance_to
19d8e9d484	causes oxidative stress @DISEASE$ leading to renal hypoxia and reduction in @CHEMICAL$ production	is_deficient_in
0cccb8a598	GUCY2C @CHEMICAL$ CFTR @DISEASE$ Conductance Regulator	other
2c39ff593d	significant association found between rs9939609 and occurrence of @DISEASE$ with and with weight gain after months of @CHEMICAL$ administration	increases_risk_for
0ef58ab053	use of cumulative @CHEMICAL$ dose associated with increased risk of BCC @DISEASE$	increases_risk_for
3eeb8b5081	inhibits type @CHEMICAL$ IFN signaling exacerbates disease and activates chronic @DISEASE$	exacerbates
b3cd91aa5a	Higher levels of endogenous @CHEMICAL$ associated with higher risk of @DISEASE$	increases_risk_for
e7a2f7e3df	is consistent with findings showed decrease in adult @DISEASE$ patients during @CHEMICAL$ treatment	decreases_risk_for
4d7779345f	received @CHEMICAL$ experiencing release syndrome associated with mild @DISEASE$	treats
ee4b357f3a	@CHEMICAL$ administered significant increase of hepatocellular adenoma @DISEASE$ observed	increases_risk_for
75d163de1a	affected by education verbal IQ depression and @DISEASE$ dependence	other
cf7ad7eead	had twofold increased odds of @DISEASE$ compared with those without @CHEMICAL$	increases_risk_for
0884f437b3	assess @CHEMICAL$ increased survival inspected for development of overt @DISEASE$	other
ff495caabd	Administration to sensitive rat genetic model fed high sucrose low @CHEMICAL$ diet counteracted cell dysfunction and @DISEASE$	prevents
88fbdcb271	Photomicrographs at 100× of MCF-7 @DISEASE$ cells demonstrated reduction in @CHEMICAL$ control	other
b55a5d05b1	found increased @CHEMICAL$ stimulate cell proliferation in @DISEASE$ cells	has_excessive_amount_in
60ddd139aa	intake @CHEMICAL$ found associated with lower risk of @DISEASE$	decreases_risk_for
424d9f5ade	exacerbated inflammation after @CHEMICAL$ treatment in @DISEASE$ RHE model	exacerbates
0e89d14832	Combining @CHEMICAL$ shown increase risk of @DISEASE$	increases_risk_for
10adfcd505	protect against @DISEASE$ increases microbial production of @CHEMICAL$	prevents
5a55ff0664	reported patients with @DISEASE$ protected and @CHEMICAL$ confer measure	decreases_risk_for
920d9d1e94	efficacies of @CHEMICAL$ reported in induced model of @DISEASE$	prevents
ee300546f1	analysis of patients suffering from advanced @DISEASE$ had lower response rate treated with @CHEMICAL$	other
1c65f8299c	transformed and @CHEMICAL$ prevents @DISEASE$ causing action	prevents
eb87b1dae3	high concentrations of oxygen species @CHEMICAL$ is one of hallmarks of @DISEASE$	has_excessive_amount_in
2f10d53459	Cumulative incidence of @CHEMICAL$ seroclearance in severe acute flares of @DISEASE$ B control groups	other
d4dee8e717	oral @CHEMICAL$ used reduce risk of @DISEASE$	decreases_risk_for
59ac2b6818	find @DISEASE$ tumors show increased contribution to @CHEMICAL$ pool	has_excessive_amount_in
2683b8504a	@CHEMICAL$ Promotes Leaky Gut Endotoxemia and @DISEASE$	exacerbates
d6899e53f5	@CHEMICAL$ Induces PC-3 @DISEASE$ Cell Apoptosis	exacerbates
f5e2d068c9	Proteasome inhibition with agents such as @CHEMICAL$ shown block progression of @DISEASE$	prevents
049a7794f4	are novel potassium binders such as patiromer and @CHEMICAL$ reduce threatening @DISEASE$	decreases_risk_for
8c52ca94ad	presented with recurrent respiratory infections nausea and low circulating @CHEMICAL$ levels and @DISEASE$	is_deficient_in
520a595b26	encompasses high blood pressure high triglyceride and low HDL @CHEMICAL$ and are risk factors for developing @DISEASE$	increases_risk_for
1e6a1328d0	high concentration of @CHEMICAL$ induces endothelial dysfunction during @DISEASE$	exacerbates
adc505a565	@CHEMICAL$ ameliorated inflammation and inhibited pathway in @DISEASE$ mouse model	treats
5b81fc7b4e	recommended limiting duration of @CHEMICAL$ treatment avoiding use in patients with underlying @DISEASE$	is_contraindicated_for
d8e766d428	spoke about reinforced belief caused by rare side effects of @CHEMICAL$ medication P3 @DISEASE$	results_in_side_effect
3d5c52ef41	groups treated with @CHEMICAL$ represent AD skin treated in @DISEASE$ - induced skin	other
c8136a27bb	Adverse effects serious stop @CHEMICAL$ treatment occur in % of @DISEASE$ patients	results_in_side_effect
2f6953ee7e	Using multiple model systems of human @DISEASE$ development sensitize cells using approved porphyrin enhancer @CHEMICAL$	other
21e6608453	@DISEASE$ damage cells synthesize @CHEMICAL$	exacerbates
4b267363cb	patients with aggressive @DISEASE$ had levels and promote survival by activating species @CHEMICAL$ response	has_excessive_amount_in
dbea4c5fcf	S adenosyl @CHEMICAL$ halts response in patients with @DISEASE$	prevents
b86b5bf158	demonstrated @CHEMICAL$ shows cytotoxicity in @DISEASE$	treats
b41088d30e	Treatment with antipsychotic drugs such as @CHEMICAL$ result in severe metabolic consequences such as @DISEASE$	results_in_side_effect
d3dbf6b3e4	recommend avoid @CHEMICAL$ has HF or substantial @DISEASE$	is_contraindicated_for
a4c2ddaf47	satisfied sets of @CHEMICAL$ toxicity criteria by experiencing @DISEASE$	results_in_side_effect
1924f032d3	V Vaccine RA @DISEASE$ CTD Connective Tissue Disease AZD1222 @CHEMICAL$	other
ce74bc4f9e	Cresyl sulphate and @CHEMICAL$ predict progression of @DISEASE$	is_biomarker_for
faba45e3c7	trial of cytoreductive stereotactic hypofractionated radiotherapy with combination @CHEMICAL$ for metastatic @DISEASE$	treats
ccca2baf20	suggest increases with increasing blood @CHEMICAL$ and @DISEASE$ aggravate overgrowth	exacerbates
4f1eb82c13	@CHEMICAL$ like analog used by @DISEASE$ patients shown	treats
fd7a692a37	mice in @CHEMICAL$ group continued suffered from @DISEASE$	results_in_side_effect
583166abc1	suggest C4DC C8:1 C16OH citrulline histidine alanine threonine glycine glutamine tryptophan phenylalanine @CHEMICAL$ associated and used as potential predictive biomarkers for @DISEASE$ events	is_biomarker_for
f56ccca506	Bisphosphonates @CHEMICAL$ are main medicines for treatment of @DISEASE$	treats
be39761061	Impairment of mitochondrial @CHEMICAL$ buffering links mutations from patients with @DISEASE$ FTD	is_deficient_in
1bae50b4cf	accumulation of @CHEMICAL$ termed @DISEASE$ cause effects	has_excessive_amount_in
def88b5541	shows @CHEMICAL$ inhibit proliferation preventing @DISEASE$ occurrence	prevents
2aa340afe0	brought inflammation in sulfate sodium @CHEMICAL$ mice exacerbated @DISEASE$	exacerbates
246f7a8e7f	molecular marker of @CHEMICAL$ resistant @DISEASE$	is_biomarker_for
76dd1b9397	Diminished levels of @CHEMICAL$ expression observed in volunteers developed myalgia diarrhea or @DISEASE$	other
ad03b11278	promote formation of neurotoxic reactive @CHEMICAL$ species and accelerate aggregation increasing risk of @DISEASE$	increases_risk_for
f14ed6f3fa	is protective mechanism of @CHEMICAL$ in @DISEASE$	prevents
b989f8538b	approved combination immunotherapy drugs nivolumab plus @CHEMICAL$ as line treatment for patients with unresectable @DISEASE$	treats
6dc5896eb9	@CHEMICAL$ inhibited cerebral infarct size volume of @DISEASE$	prevents
65d34f5b0d	lauric acid myristic acid @CHEMICAL$ associated with @DISEASE$ risk	increases_risk_for
a5c1e3e165	reported increases risk of @DISEASE$ and associated with higher circulating concentrations of @CHEMICAL$	increases_risk_for
59e09096b3	@CHEMICAL$ delays onset of @DISEASE$	prevents
87277925fa	@DISEASE$ imaging patterns on @CHEMICAL$ enhanced MR images	is_biomarker_for
821338f7ea	In subjects with prediabetes and @DISEASE$ mean LDL @CHEMICAL$ levels were higher	has_excessive_amount_in
965c6b1f09	Urinary @CHEMICAL$ as biomarker of @DISEASE$ mellitus treatment	is_biomarker_for
43d03c96fb	developed grade fevers with severe @DISEASE$ indicating @CHEMICAL$ related infusion syndrome	results_in_side_effect
e49fc96ef2	@CHEMICAL$ decrease risk of @DISEASE$	decreases_risk_for
0b84cb3900	@CHEMICAL$ treatment of refractory @DISEASE$ – associated hemophagocytic lymphohistiocytosis	treats
