7996f70ce15e336c19011a71f35d5559d92ff607aa5666ccc40b6bb81922f456	Comparison of the expression of the HPLAP marker (driven directly by Gdf5 control elements) and the R26R LACZ marker (expressed following @PR$-Cre recombination) suggests that recombination-stimulated changes in gene expression may be delayed for a 0.5–1 d in the @UBERON$ region (see Figure 1C).	false
a0298990f76a0a313c9564e9d869c8d11e78d716b6e0820236bf8c3624a2a6fe	The comparatively high level of @PR$ expression in Brn3c null mutant @UBERON$, which has been shown to be the neurotrophin most prominently supporting spiral sensory neurons [6,9,14], is in agreement with the normal development of cochlear innervation in newborn Brn3c null mutants.	false
9d408a4a04d872b7b22e1eeaf47e9ea0279c7b8265b1ee78f8952831309a4630	Enrichment of annexin A7 and @PR$ in exovesicles derived from red @UBERON$ cells.	false
766d7bf2cd51ebfe52282378e237ef6d213d64000d16192f685e2d4f57f8fdcb	G,H, Many embryos produced by crossing Dppa3tm1WHT/Dppa3tm1WHT females with Dppa3 +/+, Tg(Pou5f1 ΔPE-GFP)10WHT/Tg(@PR$ ΔPE-GFP)10WHT @UBERON$ fail to develop normally beyond the 4-cell stage (G) but nonetheless express the Oct4-GFP marker (H).	false
184e44846636df81872ccd6de14eed89697abf25a68725eb0206d17d4a7e1ee4	We examined @PR$ action on @UBERON$ myogenic cells by exposing limb bud cells to Shh in monolayer cultures, in which we hoped the effects of secondary signals elicited by Shh action on non-myogenic cell populations would be minimized.	false
fab0a863078befddfb2bb2de5cf3bebc126c4eb791e5286c3507c014ad825395	Nerve fibers can be traced into the sensory epithelium of P0 and P8 Brn3c null mutants past the habenula perforata and there is a normal location of spiral sensory neurons in @UBERON$ in the apex of P8 @PR$ null mutants (Fig. 3d,3g).	false
fb95b12f39c15356426eef0b5672e4ea375a861aaf37884ea8efe49179172e5a	Instead, increased expression of Col10a1 was seen in a zone of largely @PR$-negative cells stretching from the cartilage adjacent to the ossification front (where Col10a1 is normally expressed in maturing cartilage cells), toward the regions where surface @UBERON$ was severely eroded or missing (Figure 6A and 6B, arrowheads).	false
79de845b7780e2c91779070308bd0aed8c1ec909371f0515ee662a95e7dd9f15	At all ages studied, @PR$/NT-3 double null @UBERON$ had TrkA/TrkC ratios similar to those of Bax null DRGs, and higher than those of NT-3 null DRGs (Figure 1D).	label1
83a97ce93f321536fc716623a7f010f143f4e4a82acb900f24304bc1ad4d1b83	Next, we set up E13 DRG @UBERON$ explant cultures using @PR$-loaded beads placed at the midline at mid-spinal cord level as an ectopic NT-3 source (n = 15).	false
7e79cb71501ace35b57fce40f76c5514bff83a1a1b73805eaa30bc1f076c8f19	As described by Lowe et al. (2000), midgestation embryos carrying both the Hoxb6-Cre transgene and the R26R @PR$ reporter gene (Soriano 1999) exhibit X-Gal staining in lateral plate mesoderm but not @UBERON$ of the trunk.	false
a89503943b4800aa85cf5e8f1586f7a58d42ad5d53c221b977614a245ea90061	We processed four @UBERON$ of P0 and P8 Brn3c null and control littermates for expression of @PR$ and NT-3 using the riboprobes previously described [7].	false
4e75f8d51da7c52ec5a90481146b7cd604d44631d3a0c330c02f0193f40126f8	Hence, using both @PR$-Cre transgenic lines, excision of the Pten gene would occur in the @UBERON$ postpuberty.	false
b74227c8214de00f925282550ef05183addea7b41e8643fc92ea41cc440e96a6	While Dppa3tm1WHT/Dppa3tm1WHT males were fully fertile, Dppa3tm1WHT/@PR$tm1WHT @UBERON$ had small litters.	label1
1af5ec879ab011c2fb681cdb2741e838ce45395bb67e4472e07a3a874895262f	To investigate whether the delayed lung sacculation also involved abnormal blood vessel development, immunostaining for the α-isoform of caveolin-1 (cav-1α) and @PR$ECAM-1) were performed on sections from wild-type and Dhcr7-/- lungs.	false
1546a0ea60b87e1565a08a1d53d2e4838aa3b5bcf8af7de09da07719f0004ea6	Immunostaining of P7 @UBERON$ whole mounts using the hair cell specific-@PR$ (MyoVIIa) antibody was performed as previously described [2].	false
e79fd0e48d0faa290af4e078382ffddd9ecf4d366312cc81a7749425760226a9	It also remains to be resolved whether the reduction in p27Kip1 expression is also associated with its cytoplasmic relocalization, as previously reported in human @UBERON$ cancer cells suffering @PR$ hyperactivation (Liang et al. 2002; Shin et al. 2002; Viglietto et al. 2002).	false
bf450b9f6bfca075d295d034d6a144f1b6495b5eb24bfd9472b9249cb0ba8ffd	B,D, Cultured 2-cell (B) and 4-cell (D) embryos produced by crossing Dppa3tm1WHT/@PR$tm1WHT @UBERON$ with wild-type males.	label1
e62f29de346a1eb7f35fad04abb20f5f069c1bbd5dbf3cce3639555c057f3f69	The ability of Nova-1 to activate exon selection in neurons is antagonized by a second RNA-binding protein, brPTB (@UBERON$-enriched polypyrimidine tract-binding protein), which interacts with @PR$ and inhibits its function [24].	false
2da6a4a2d8b89721022e214bba69b0c1f520aa6c3b473218b5487aa96f283f76	Both @PR$ and Lmx1b act autonomously in mesenchymal cells to promote a dorsal identity, yet have expression domains that do not correspond to cell lineage compartments in the @UBERON$ (Tbx15) or the limb (Lmx1b) (Altabef et al. 1997; Michaud et al. 1997).	false
c11b3d861f1152e86cbd031f9eb6d28f0804163e992341b29640e4e580feb0c8	In the heterozygous mice, sterol secretion increased to reach a maximal level of about 50% of the wild type suggesting that Abcg8/@PR$ is a rate-limiting step for @UBERON$ 'cholesterol' secretion.	false
4190f26f2e930c2bb3c90b7ee3e37585de49741b1a44df1899a1271d04a74c9c	The lack of @UBERON$ fusions outside the ankle region could be due to differences in requirement for BMP signaling in different joints, to compensating expression of other BMP receptors outside the ankles, or to differences in the detailed timing of @PR$-Cre stimulated gene inactivation in ankles and other joint regions.	false
32dcc9a2c288ce92d01c5f56c32933cbfa8e8bf2657878d43ef9f2aa0f5a76ce	To confirm that the knockout blocked the production of @PR$ protein, extracts from E9.5 @UBERON$ were analysed by immunoblotting using a polyclonal antibody raised against the whole ERK5 protein.	false
48408453e5d33b7a3b531475c6e460266def7b368909f8e71bdd7858de7c0c44	This group of cells continues to express @PR$ and scl while it converges and forms the embryonic @UBERON$ (Detrich et al. 1995).	false
1444bffdb10482d00a14eb184c61aa114d014b10e33dfaa747033cd43dbdaba1	The montb222b and @PR$tg234 alleles have a severe phenotype with no circulating @UBERON$ cells.	false
db86677740f015d67107a12b8563ac01037a195274dd719c5172e06064768665	Dazap1 cDNA clones were isolated from a mouse @UBERON$ cDNA library (#937308, Stratagene, La Jolla, CA) using a human @PR$ cDNA as a probe.	false
9aaaf21dbbe7c668f7794c0d1687625d7af315e8e034e6a02f41f49d50a06d07	In even older limbs (HH30), there is a reduction in DMM extent in the zeugopod region of anti-@PR$ treated @UBERON$ (4/4 limbs, Fig. 7E,7F,7G,7H).	false
25641e05ea055b0928a54e3d0a509615cf9872d6a64927cc4b3639971db2fae1	@PR$ - @UBERON$-derived neurotrophic factor	false
3ff803c9c0b7af4832bd586369a6706284c4ef5029716a6ed2c6be96f866a824	By 18–22 hpf, hematopoietic-specific markers such as @PR$, scl, gata2, and ikaros are not detected in the embryonic @UBERON$ (Figure 1A and 1B; unpublished data).	false
6c7e3369855205d03c823a5ff43307df29fff46d009f012b2e6a36aec8f2bbdc	While we and others had previously implicated Pten heterozygous loss in @UBERON$ tumorigenesis when in cooperation with additional oncogenic events (such as loss of p27Kip1 or @PR$ or the expression of the large T oncogene; Di Cristofano et al. 2001a; Kwabi-Addo et al. 2001; Kim et al. 2002; Abate-Shen et al. 2003), we demonstrate in this article that complete inactivation of Pten alone in the prostate has already catastrophic consequences leading to invasive, diffuse, and highly aggressive malignancies (Figure 6).	false
382a837c0b1233c5ff4e222ff916c0ee32688e95224f2cf5279565da7ec1157d	In the case of Lmx1b, its expression in the distal @UBERON$ depends on @PR$ produced in the overlying dorsal ectoderm (Riddle et al. 1995; Cygan et al. 1997; Loomis et al. 1998).	false
587484a6aacd68ace3e6b3e280cd4e6c1e4d07a44e4c53fe4fb1d8cdd3316da4	Similarly, the high abundance of annexin A7 in micro- and nanovesicles might be fortuitous as a significant percentage of the red @UBERON$ cell membrane, with which @PR$ associates when the Ca2+ levels rise, appears to be involved in the formation of exovesicles.	false
05d968e032068812f94085f21067f2e76d68656828abee351522f663c2a27b4b	@PR$-Positive @UBERON$ Neurons Are Rescued in Bax/NT-3 Double Knockout Mice	false
2ef9c1ce7e936d7188f62cd59f5a00e58267b9ac82c3dcbd3ddcaa6c876be1d3	At E10.5, @PR$ was detected in the floor plate (fp), notochord (@UBERON$) (A and B), mid-gut (mg) and the epithelial buds of lungs (lb) (C and D).	false
f39bf5c9c3936a171f717354a8601a735fd6a16265f00d4e45caccdda64a0065	@PR$ was the second breast cancer susceptibility gene to be discovered, and was isolated through positional cloning using data from families with inherited @UBERON$ cancer [4].	false
fca5e96b0370202afa27f4034480fa5e8a5bed9da0a64c4c4fe9912fbca3d7e2	Analysis of LS sections at low (A) and high (B) magnification showed that there was less contact between the neuroepithelium and cephalic mesenchyme (black arrows) in ERK5-/- @UBERON$, and that the cephalic mesenchyme was less dense with larger spaces between the cells in the @PR$-/- embryos (green arrows).	false
7184769438faaba997ef1f152f6cf41dba422240f31bc5ec43578db54c0c89b9	The fact that @PR$hy/− mutants develop massive @UBERON$ hyperplasia not accompanied by an overall increase in body weight and size underscores the fact that different tissues and organs are differentially sensitive to Pten dose variations, the prostatic epithelium being one of the most sensitive.	false
7a59a9172f9962c57258ff3d90dac5d3dd4bb216b7d00bf2755f24038f21ae4a	Dorsoventral Patterning of the Mouse @UBERON$ by @PR$	false
029e3be2a278fb765a80c713173fb33150bd065bf0c767b563dd215389120e09	Mutations in @PR$ are generally lethal by 10 to 14 d of development (Ransom et al. 1996), although rare mon homozygous mutants (approximately 1 in 500 @UBERON$less embryos) of all tested alleles survive to adulthood.	false
9b27810ebfc2f79dfed1964c89a8162f11abd2b3bf0b7916f921da5c00f9fd66	Immunostaining for type I cell markers T1α and @PR$ demonstrated an intense staining in flat @UBERON$ cells in wild-type lungs at E20.5 (panels C and E, arrowheads).	false
0326cd2941dd37d286340b8a34f51782e19e76d5032a51f14d0430304e34d87d	The endocochlear potential and the endolymphatic and @UBERON$ K+ concentrations were measured in young adult mice (1–4 month of age) that either have (@PR$+/+) or lack (Slc26a4-/-) a functional gene for pendrin [14].	false
ac247647261d0b03e079fa205ea5fcbf546f6022567e5d0c4243ebf57f13ce99	At E10.5, the distribution of Shh was detected in the epithelial cells of lung buds (Fig. 9, left panel: C and D), as well as in the more typical @PR$-expressing locations, such as the floor plate, notochord and @UBERON$ (Fig. 9, left panel: A-D).	false
6ab2315a843b5921d3cd1a4ce13238c87e935450f421bdfc5b1ce1dbbdb771ca	By 2 wk of age, Col2a1 expression was reduced in most cells of the articular region (Figure 5L and 5Q), accompanied by markedly reduced Safranin O staining (Figure 5K and 5P), and decreased expression of Agg and two genes normally expressed in more mature @UBERON$ cells, Collagen 3 (Col3a1) and Collagen 10 (@PR$) (Figure 5M and 5R) (unpublished data) (Eyre 2002).	false
4f099e41243a0f9bc6112500f40f9a6e9d84ba10ee89b86592940a0749068b64	To study the distribution of @PR$ in red @UBERON$ cells we used self forming iodixanol density gradients.	false
7aec4c1c6024106f5da504dbdb084c8a35c982fe8fd25e23e319f452aa206f31	Expression of @PR$ mRNA in the inner ear has been found in several places including the cochlea, the @UBERON$ and the endolymphatic sac [8].	false
755286543b3cf5492d3d5f21e0a0439b27b955cefdb2e6bdd14cfce8798cdb33	@PR$, as determined by IHC, was comparable in @UBERON$ sections from wild-type or Dhcr7 null embryos at either E18.5 or at E20.5 gestational ages (Fig. 6, panel A).	false
2e678a02a9bc168b4c8e9074cfb278d041644e1bcfad9790e1556a110d54b7ae	The failure to maintain articular cartilage in the absence of normal @PR$ function suggests that ligands or small molecule agonists that interact specifically with this receptor subtype may be particularly good candidates for designing new approaches to maintain or heal @UBERON$ at postnatal stages.	false
51b6d2e926018fe1ab4c4c989656bcdcb511568804fc7d93c896e3931ba942d3	Loss of @PR$ Signaling Leads to Articular Cartilage Fibrillation and Degeneration in Digits and @UBERON$ of Aging Mice	false
21e1f7d23704a92a3ee57cbcc64f5d76ee289df60e16de602c3b464d1bed3801	Staining for @PR$ and HPLAP on whole @UBERON$ or sections of embryos was accomplished following established protocols (Lobe et al. 1999).	false
dd6ac2db7a54cae8e2c27fd1bcf81be2265a8aaaea127eb9ecc905148f815399	In situ hybridization or @PR$ staining on near adjacent sections of metacarpal-phalangeal joints (A–C and F–H) and the @UBERON$ 2-metatarsal II joint (D–E and I–J) of P0 mice.	false
e20d21a3477d1c38bd38a7e11b2738acc72864f7dfa122b358be50e377c6de11	@UBERON$ of @PR$ null mutants develop immature hair cells, identifiable only by certain molecular markers, and undergo apoptosis in neonates.	false
70ce43ee5c07534f278bd5e31f97b12811e4999db81f218a08924890684ca4bd	(F) Histopathology (H&E) of AP lesions at 8 mo reveals transition from low- to high-grade PIN and invasion (infiltration of stromal @UBERON$ is indicated by arrows) in @PR$hy/−, while age-matched Pten+/− tissue only shows hyperplastic features and Pten+/+ tissue is unaffected.	false
6e856adde93174e197c92bd21dce86e0763300e91ac2cab1c48420d79f9ad3e9	This molecule also has an important role in axon guidance: both the anterior portion of the corpus callosum and the @UBERON$ are malformed or absent in @PR$ knockout mice [49].	false
056aa6b6f7231b8114a2ee21b26a6f354b8530967e859b5e96a19ecbc7655b75	To directly assess the role of activation of PPARδ in control of muscle fiber plasticity and mitochondrial biogenesis, we generated mice expressing a transgene in which the 78-amino-acid VP16 activation domain was fused to the N-terminus of full-length PPARδ, under control of the 2.2-kb human @PR$ promoter.	false
28a6b9b3476ff997fd3a60deff524ca774522c9a7564b868cd1cdcf726fd29bf	As predicted, a significant reduction in Pten levels and the consequent increase in Akt activation (phospho-@PR$/Akt ratio) were observed in @UBERON$ and primary cells from Ptenhy/− mutants when compared to Pten+/−, Ptenhy/+, and wild-type littermates.	false
1c51d70de7187f8ddff342379a6b3122056fa934e2b793c5e06d3e5f571eed6d	Note the prominent @PR$ expression in the hair cell region (HaC) of control canal (b) and @UBERON$ (d) and low levels of expression in the Brn3c null mice (a,c) over immature hair cells (iHC).	false
25664f5342e16bbd5472eaae96f7a6aff09e4f3e513ec5aa1e736606f09741b7	An examination of PPARδ in different muscle fibers reveals a significantly higher level in type I muscle (soleus) relative to type II–rich muscle (extensor digitorum longus) or type I and type II mixed muscle (@UBERON$) (Figure 1A); this expression pattern closely resembles that of @PR$ (Lin et al. 2002).	false
d5d3e37d60ebdd648a4f3cb7030157da6c0b2da2a2511f3ee1e72508579142d5	Acdp3 and @PR$ showed different levels of expression in all @UBERON$ tested; the highest expressions for Acdp3 were observed in the brain, kidney, liver and heart, and the highest expressions for Acdp4 were observed in the kidney, small intestine and testis.	false
92c8051d7340118144e7cbef8f0a58544568f02584cef2e439da8f37aef568b6	(C) AP staining with anti-phospho-Akt antibodies reveals strong plasma membrane localization of phospho-Akt and apparent reduction of p27 protein detection, whereas phospho-@PR$ and phospho-threonine-FOXO3 antibodies show increased staining in Ptenpc2 versus wild-type mouse @UBERON$.	false
84c5fa0639bbbf38d055a8851c75eec3d7ca151e76c6f9b0cdcf753cdfaabcbc	Axons that normally enter the gray matter through dorsal @UBERON$ grow towards the midline when presented with a localized @PR$ source, and new axon growth towards the NT-3 bead is initiated from DRGs, entering the spinal cord at ectopic loci at lateral mid-spinal cord (Figure 6G).	false
6a5ef4620da25ffd09021275403587f5c88a60c5a91513697261babe04630c20	@PR$ transcript is detected in the @UBERON$ at the level of the ventricular zone (f).	false
ef3f337a9a8586a5b3e0fbfe7b4a25f8482471481ad5c46a7c0c4b559566565e	In a gene replacement strategy in which BDNF expression was driven by the @PR$ promoter, vestibular axons rerouted towards ectopic sources of BDNF in the @UBERON$ that normally expressed NT-3 and were not innervated by these axons.	false
1ffebac9a23949551878c1445f596ecc670528f5b04974be6e7b1436976ffbd1	The comparatively high level of NT-3 expression in @PR$ null mutant cochlea, which has been shown to be the neurotrophin most prominently supporting spiral sensory neurons [6,9,14], is in agreement with the normal development of @UBERON$ innervation in newborn Brn3c null mutants.	false
9fe57b0535d68ceeeaf0f98e85af27f8a7366b3109a8e9904d66acdf2acd1fae	In contrast to wild type embryos, where little bleeding was seen in the cephalic mesenchyme, in ERK5-/- embryos bleeding into the cephalic mesenchyme was frequently seen, especially where the @UBERON$ was absent (arrows in @PR$-/- embryos in D and E).	false
bdf9465576697d2f52000b14f4a85eba94424abbb8b684617a0afc97532b5fdf	(D) Newborn (P0) @UBERON$ with skin partially removed showing @PR$ activity expressed in all phalangeal joints (red Salmon gal staining, black arrowheads) and regions of some tendons (asterisk).	false
a010c84a149cd346c4c8b41c61333e1ad0e2b9d2cb21307ecd807a634182c331	@PR$ -/- embryos displayed improperly developed villi and an underdeveloped or absent @UBERON$ (Figure 3i).	false
e160b4c24b7864d7a551f8b31b88925eedf4b361d3c1024d36d70b69187442de	The expression of @PR$ increased afterward, as the @UBERON$ contained increasing number of proliferating and meiotic germ cells.	false
16bd84d036417f8a066c855c8184f08ecb6c5b292139935eab8485e0c5b2b946	It appears that peripheral NT-3 alone is sufficient for rescuing proprioceptive neurons in @PR$ KO animals and proper axonal pathfinding in the @UBERON$.	false
3117706dfcae527b4bb93d46380846b31faab5aea1bb45528a4408f7a7dc0347	If the severity of these placental defects varied between individual @PR$-/- embryos due to other genetic or environmental factors, then as a result, the problems in placental development may be sufficient to kill some @UBERON$ (class I) before E10.25, but other embryos (class II) survive longer, allowing other phenotypes to become more pronounced.	false
3a279d91ddfd1b51895dc31452844f9f00fe03a9079db4b80dfd5c87b730c3a7	(C) E14.5 @UBERON$ double-stained to show both @PR$ expression from the transgene (grey/purple staining) and LACZ expression from the rearranged R26R allele (blue staining).	false
d0152b7a49445345afeed5eeeaae1bf6b43bd0fdb710b522079983e9739b8ed9	KCNQ1 and KCNE1, subunits of the secretory K+ channel, were co-localized in the apical membrane of strial marginal cells; the Na+/2Cl-/K+ cotransporter SLC12A2, which is located in the basolateral membrane of strial marginal cells, was found in stria vascularis; and the gap junction protein GJB2 was found in @UBERON$ of @PR$+/+ and Slc26a4-/- mice (Fig. 8).	false
5282cca8314e59b574508bb1808281c265e6ccce25fe39a2520c264f8e6dad01	We also report an intermediate phenotype in the heterozygous @PR$+/- mice that are not sitosterolemic, but have a decreased level of @UBERON$ sterol secretion relative to wild-type mice.	false
bcbb1d3bc20a0d393b05ead2b48c1645ca2d37d5da64375927f30d1a1fb41720	In contrast to wild type @UBERON$, where little bleeding was seen in the cephalic mesenchyme, in @PR$-/- embryos bleeding into the cephalic mesenchyme was frequently seen, especially where the mesenchymal tissue was absent (arrows in ERK5-/- embryos in D and E).	false
71ee77b477113962115d4b8bb252063a192ba1c75fe27971848650facdf5890a	Both Tbx15 and Lmx1b act autonomously in @UBERON$ cells to promote a dorsal identity, yet have expression domains that do not correspond to cell lineage compartments in the flank (@PR$) or the limb (Lmx1b) (Altabef et al. 1997; Michaud et al. 1997).	false
58844f05773acd550b40054a5822e8a9aa9005dc18b4fbc218c2bebefea48ae1	@PR$ protein has a short radius of action (Silvers and Russel 1955) and can be switched on and off during a single hair cycle (Bultman et al. 1992, 1994; Miller et al. 1993; Vrieling et al. 1994); thus, its regulated expression is thought to be responsible for the cream-colored or yellow ventral surface of mice carrying the black-and-tan (at) allele and for the yellow markings around the feet, @UBERON$, or head, i.e., tan points or head spots, of certain dog breeds.	false
