c2fc3e3228	NAD @BIOLOGICAL_PROCESS$ dependency in @DISEASE$ is shaped by gene amplification and enhancer remodelling	has_basis_in
c1bd46a765	Together, these results suggest an impaired @BIOLOGICAL_PROCESS$ fitness in @DISEASE$ KKAy+/–ApoE–/– genotypes.	has_basis_in
a2b1d48f47	In conclusion, the present findings provide detailed insights into dynamic endocrine changes in persons with @DISEASE$ following metabolic surgery by linking reversal of the dysregulation of the GH-IGF-1 axis to adipose tissue @BIOLOGICAL_PROCESS$ and function.	other
09ecd56b22	In this review, we give a general overview of the 12 main protein acylations (formylation, acetylation, propionylation, butyrylation, malonylation, succinylation, glutarylation, palmitoylation, myristoylation, benzoylation, crotonylation, and 2-hydroxyisobutyrylation), including their substrates (histones and nonhistone proteins), regulatory enzymes (writers, readers, and erasers), biological functions (transcriptional regulation, @BIOLOGICAL_PROCESS$ regulation, subcellular targeting, protein–membrane interactions, protein stability, and folding), and related diseases (cancer, @DISEASE$, heart disease, neurodegenerative disease, and viral infection), to present a complete picture of protein acylations and highlight their functional significance in future research.	other
a0bd2c7599	We grouped under the term “other vascular disorders” the cases of hospitalization for isolated @DISEASE$ with oedema with those for @BIOLOGICAL_PROCESS$ hypertension with or without proteinuria, and distinguished them from pre-eclampsia/eclampsia, because of the difference in the severity of the maternal-fetal consequences.	other
ff7a5d54aa	NAD @BIOLOGICAL_PROCESS$ dependency in @DISEASE$ is shaped by gene amplification and enhancer remodelling	other
b957e018be	Microvascular and @BIOLOGICAL_PROCESS$ alterations in retinitis pigmentosa and @DISEASE$	other
092e523e93	We also downloaded the following @BIOLOGICAL_PROCESS$ profiles from the GEO: GSE13861 (including six @DISEASE$ and 19 surrounding normal fresh frozen tissues) for further analysis.	other
d0a1c94841	Greasing the Wheels of the Cancer Machine: The Role of @BIOLOGICAL_PROCESS$ in @DISEASE$	has_basis_in
6e1ca79467	The following search strategy was applied by using the keywords of “cholesterol history”, “cholesterol development”, “cholesterol metabolism”, “cholesterol homeostasis”, “cholesterol synthesis”, “cholesterol transport”, “ASCVD cholesterol”, “ASCVD cholesterol ester”, “@DISEASE$ foam cells”, “ASCVD statins”, “ASCVD ezetimibe”, “ASCVD PCSK9 inhibitor”, “ASCVD bempedoic acid”, “ASCVD bile acid sequestrants”, “ASCVD lomitapide”, “ASCVD evinacumab”, “ASCVD fibrates”, “ASCVD lipoprotein apheresis”, “ASCVD APOC3”, “ASCVD lipoprotein (a)”, “ASCVD LXRs”, “ASCVD LOX-1”, “ASCVD SR-BI”, “ASCVD LCAT”, “ASCVD MiR-33”, “ASCVD MiR-122”, “ASCVD prekallikrein”, “cholesterol homeostasis NAFLD”, “cholesterol homeostasis obesity”, “cholesterol homeostasis diabetes”, “@BIOLOGICAL_PROCESS$ Alzheimer’s disease”, “cholesterol homeostasis Parkinson’s disease”, “cholesterol homeostasis Huntington’s disease”, “cholesterol homeostasis cancer”, “cholesterol homeostasis osteoporosis”, or “cholesterol virus infection”.	other
8bd8c15646	Association of soybean-based food with the prevalence of @DISEASE$ among @BIOLOGICAL_PROCESS$-aged men and women in rural Central Java, Indonesia 	other
6ea510a949	In the Hardware section, we searched (portable AND ("Vision Tests"[Mesh] OR vision)) AND (hardware OR OCT OR optical coherence tomography OR fundoscopy OR infrared) AND (optic disc OR retina OR Cataracts OR Macular degeneration OR Retinopathy OR Retinitis OR Glaucoma OR Strabismus OR Color blindness OR @DISEASE$ OR keratoconus OR Retinal detachment OR Uveitis OR Low @BIOLOGICAL_PROCESS$ OR Blindness).	other
2aaad7d4b8	Global causes of @DISEASE$ and distance @BIOLOGICAL_PROCESS$ impairment 1990–2020: A systematic review and meta-analysis  	other
6f1a6413ca	In addition to the side effects prevalent among our patient population, people with @DISEASE$ often experience changes in taste and smell, which include experiencing pervasive bad @BIOLOGICAL_PROCESS$ (in all food), being unable to perceive food taste, and experiencing modifications of the perceived taste of food.	other
aebf513b39	Functional correlations of pathogenesis-driven @BIOLOGICAL_PROCESS$ signatures in @DISEASE$	other
83aac32ef7	While in many @BIOLOGICAL_PROCESS$ diseases these ophtalmic involvement include: 1) eye @DISEASE$ (oculogyric crisis, ophthalmoplegia, ptosis); 2) corneal pathology (keratopathy, corneal clouding/opacification); 3) lens pathology (ectopia lentis, cataract); 4) glaucoma; and 5) retina (retinitis pigmentosa, cherry red spot, optic atrophy), in NCLs they present mainly as retinitis pigmentosa and progressive optic atrophy, leading to visual loss (Davison).	other
4f8f234ad0	Survival Outcomes in @DISEASE$ Patients Predicted by a Partial @BIOLOGICAL_PROCESS$ Gene Expression Scoring Metric	other
b7993d2fda	Its pathological manifestations are mostly @BIOLOGICAL_PROCESS$ diseases, such as gout, @DISEASE$, diabetes, and hypertriglyceridemia, often accompanied by metabolic syndrome.	other
22c1f284f7	Some studies could already highlight the potential of @BIOLOGICAL_PROCESS$ of different tumor entities (e.g., gliomas, endometrial cancer, @DISEASE$, BC) measured by SUV at PET data for the determination of tumor aggressiveness, tumor grading, and tumor subtypes.	other
ac164a2fab	The MIV vs. Mock comparison group mainly consisted of pathways focusing on thermogenesis, taste transduction, ribosome biogenesis in eukaryotes, ribosome, propanoate metabolism, phagosome, oxidative phosphorylation, non-alcoholic fatty liver disease (NAFLD), Parkinson disease, metabolism, fatty acid metabolism, carbon @BIOLOGICAL_PROCESS$ and fatty acid metabolism, lysosomes, eukaryotic ribosome biogenesis, cellular senescence, valine, leucine and isoleucine degradation and antiviral defence pathway including toxoplasmosis, herpes simplex virus 1 and human T-cell leukaemia virus 1 @DISEASE$ (Figure 4A; Supplementary Table 4).	other
7962b4bf0f	Thus, dietary therapy combining weak organic acids with compounds that enhance the functional expression of weak organic acid transporters is one useful, efficient @DISEASE$ treatment strategy that promotes @BIOLOGICAL_PROCESS$ into skeletal muscles, especially for elderly T2DM patients with high risk of frailty.	has_basis_in
18e308feeb	@DISEASE$ and oxidative stress in @BIOLOGICAL_PROCESS$ disorders—A step towards mitochondria based therapeutic strategies  	other
c6462438fe	To detect @BIOLOGICAL_PROCESS$ in OGCs of @DISEASE$ patients, OGCs of POF patients and control volunteers were cultured.	other
b909d3607b	Andrade et al. these Authors demonstrated that glaucoma patients in their @BIOLOGICAL_PROCESS$, frequently do not have perception of the @DISEASE$, because, in case of optic pathway damage, cortical receptive fields originating from this region are not inactive but show more sensitivity to stimuli localized in surrounding areas, by the mean of connections driven by horizontal cells in the inner layers of the retina, geniculate area and cortex.	other
da59dff078	A post-mortem study of 16 sporadic @DISEASE$ patients reported elevated levels and function of the @BIOLOGICAL_PROCESS$ enzyme APEX1, which may represent an appropriate reactive activation of DNA repair pathways to DNA damage.	other
5dd8e184f5	Meanwhile, pathways of Wnt signaling, proteoglycans in cancer, HTLV-I infection, cancer, breast cancer, cellular senescence, melanoma, glioma, MAPK signaling, transcriptional misregulation in cancer, focal adhesion, prostate cancer, endocrine resistance, Th17 cell differentiation, thyroid hormone signaling, thyroid cancer, FoxO signaling, @DISEASE$, measles, oxytocin signaling, hippo signaling, amyotrophic lateral sclerosis (ALS), hepatitis C, Jak-STAT signaling, hepatitis B, endometrial cancer, basal cell carcinoma, axon guidance, mitophagy—animal, central carbon metabolism in cancer, Inflammatory bowel disease (IBD), non-small cell lung cancer, Kaposi's sarcoma-associated herpesvirus infection, long-term potentiation, amphetamine addiction, PI3K-Akt signaling, p53 signaling, platinum, drug resistance, pancreatic cancer, chronic myeloid leukemia, regulation of actin cytoskeleton, colorectal cancer, Th1 and Th2 cell differentiation, small cell lung cancer, @BIOLOGICAL_PROCESS$ in cancer, neurotrophin signaling pathway, cell cycle, platelet activation and oocyte meiosis were significantly enriched in the nodes containing the downregulated DEGs (subnetwork 1).	other
65429c8ca8	Sugar Consumption, @BIOLOGICAL_PROCESS$ Disease and @DISEASE$: The State of the Controversy	other
256e370a52	F: female, M: male, Dis-Y: disease year, Sz/M: number of seizure per month, Total Sz/life: number of total seizures in life, En.cl.: Engel class, HS: hippocampal sclerosis, CM: cavernous malformation, PXA: pleomorphic xanthoastrocytoma, PA: pilocytic astrocytoma, AVM: arteriovenous malformation, DNT: @DISEASE$, FCD: focal cortical dysplasia, VIQ: verbal intelligence quotient, PIQ: performance intelligence quotient, FIQ: full intelligence quotient, VeM: verbal memory, ViM: visual memory, GM: general @BIOLOGICAL_PROCESS$, sAH: selective amygdalohippocampectomy, ATL: anterior temporal lobectomy.	other
9bf780c897	While the t-test approach focuses on signal transduction, the Hy-test highlights a central role in regulating the @BIOLOGICAL_PROCESS$ in @DISEASE$, as strongly supported by recent literature.	has_basis_in
bbb2995fb5	@BIOLOGICAL_PROCESS$ was significantly increased in non-severe and severe @DISEASE$ patients in response to low-dose agonists (2MeSADP, thrombin, and collagen) and showed increased spread on both fibrinogen- and collagen-coated surfaces.	has_basis_in
10c1fd8613	Medical diagnoses that led to exclusion in our sample were any cardiovascular (e.g., ischemic heart disease, hypertension, congestive heart failure, valvular heart disease, cardiomyopathy, aortic coarctation, peripheral vascular disease), cerebrovascular (e.g., transient ischemic attack, cerebrovascular accident), neurologic (e.g., epilepsy, dementia, cerebral palsy, post-concussion syndrome, polyneuropathy, myasthenia gravis, migraines, cluster headache, spinal cord injury, amyotrophic lateral sclerosis), @BIOLOGICAL_PROCESS$ and endocrine (e.g., impaired fasting glucose, diabetes mellitus, diabetes insipidus, obesity, hypothyroidism, thyrotoxicosis, Cushing syndrome, Addison’s disease, acromegaly, @DISEASE$, hypogonadism), severe respiratory (e.g., chronic obstructive pulmonary disease, cystic fibrosis, pulmonary hypertension, tuberculosis), rheumatologic (e.g., systemic lupus erythematosus, rheumatoid arthritis, gout, antiphospholipid antibody syndrome, polymyalgia rheumatic, sarcoidosis, Behcet’s syndrome), severe dermatologic (e.g., psoriasis, scleroderma, pemphigus vulgaris), chronic or severe infectious (e.g., human immunodeficiency virus, chronic viral hepatitis, syphilis, gonorrhea), oncologic (e.g.	other
332e0430b6	This study shows that increased PLAUR gene expression and decreased CXCL10 gene expression in the nasopharynx were associated with @DISEASE$ pneumonia, and lower @BIOLOGICAL_PROCESS$ of antiviral genes (ISG15 and RIG-I) and chemokines (CCL5 and CXCL10) were related to severe pneumonia/ARDS.	other
9afa13b318	Role of the innate and @BIOLOGICAL_PROCESS$ in the course of @DISEASE$	other
2bdf2df745	@DISEASE$ (NAFLD) is a complex @BIOLOGICAL_PROCESS$ disorder characterized by the accumulation of fats mainly with the form of triglycerides in hepatocytes more than 5%.	has_basis_in
091c4d7a85	@BIOLOGICAL_PROCESS$ profiling in @DISEASE$: understanding the molecular basis of histologic grade to improve prognosis	other
3f9e322f18	Growing metabolism-related studies serve as important proofs of principle for the application of metabolic modulators to TTS, although there are currently poor understandings of the @BIOLOGICAL_PROCESS$ regulatory mechanisms over the course of @DISEASE$ and no definitive and large-scale controlled clinical trials proving the effectiveness of these metabolic or mitochondrial therapeutic intervention for patients with TTS.	other
13dbeabdac	Navigating the @BIOLOGICAL_PROCESS$ landscape of @DISEASE$	other
fbeb54d844	Analysis of the relationship between the degree of @BIOLOGICAL_PROCESS$ and infiltration of GAMs in @DISEASE$ samples.	other
3afc9aa0d2	ADAM: A Disintegrin and Metalloprotease, Ang-1: Angiopoietin-1, anti-CTLA-4 mAb: monoclonal antibody against CTL antigen 4, APC: antigen presenting cell, Arg1: arginase 1, ATMPs: advanced therapy medicinal products, ATRX: alpha-thalassemia/mental retardation, X-linked, BBB: blood brain barrier, BBTB: blood–brain tumor barrier, BEHAB: brain-enriched hyaluronan binding, BiTE: bispecific T cell engager, BMDM: bone-marrow-derived macrophages, c-Kit: tyrosine–protein kinase Kit, CAR: chimeric antigen receptor, CCL: chemokine C-C ligand 5, CCR: C-C chemokine receptor, CD: cluster of differentiation, CD62L: L-selectin, CNS: central nervous system, COX-2: cyclooxygenase 2, CSF-1R: colony-stimulating factor 1 receptor, CSF1: colony-stimulating factor 1, CSF1R: receptor of the colony-stimulating factor-1, CX3CL1: chemokine (C-X3-C motif) ligand 1, CX3CR1: CX3C motif chemokine receptor 1, Cx43: connexin43, CXCL: C-X-C motif chemokine ligand, CXCR4: chemokine receptor C-X-C type 4, DC: dendritic cell, DNA: deoxyribonucleic acid, EC: endothelial cells, ECM: extracellular matrix, EGF: epidermal growth factor, EGFR: epidermal growth factor receptor, EGFRvIII: epidermal growth factor receptor variant III, @DISEASE$: glioblastomas, GSCs: glioma stem cells, HIF-1: hypoxia-inducible factor 1, Hrh1: H1 histamine receptor, IDH: isocitrate dehydrogenase, IFN-γ: interferon-γ, IGF1: insulin-like growth factor 1, IGF1R: insulin-like growth factor receptor 1, IL: interleukin, iNOS: nitric oxide synthase, LGG: low-grade gliomas, LY6C: lymphocyte antigen 6 complex, locus C1, M-CSF: Colony stimulating factor Macrophages, M1: macrophage subtype 1, M2: macrophage subtype 2, MAPK: mitogen-activated protein kinase, MCP-1: monocyte chemotactic protein-1, MDSCs: myeloid-derived suppressor cells, miRNA: microRNA, MMP: matrix metalloproteinase, mTOR: mammalian target of rapamycin, NF-kB: nuclear factor-kappa B, NF1: neurofibromin 1, NK: natural killer, NOS: not otherwise specified, OS: overall survival, PD-1: programmed death-1, PD-L1: @BIOLOGICAL_PROCESS$-ligand 1, PDGF: platelet derived growth factor, PDGFR: receptor platelet derived growth factor, PDT: photodynamic therapy, PFS: progression-free survival, PI3K: phosphatidylinositol-3-kinase, PS: photosensitizer, RHAMM: receptor for hyaluronan-mediated motility, RNA: ribonucleic acid, ROS: reactive oxygen species, RT: radiotherapy, SCYA2: small inducible cytokine A2, SDF-1: factor 1 derived cell stroma, SLAN: 6-sulfo LacNac, SPARC: secreted protein acidic and rich in cysteine, STAT3: signal transducer and activator of transcription 3, TAMs: tumor-associated macrophages, TCB: T-cell bispecific antibodies, TGF-α: transforming growth factor α, TGF-β: transforming growth factor β, Tie2: tyrosine-protein kinase, TIL: tumor infiltrating lymphocyte, TLRs: toll-like receptors, TME: tumor microenvironment, TMZ: temozolomide, TNF-ɑ: tumor necrosis factor ɑ, TP53: tumor protein p53, Tregs: regulatory T cells, TrLp: TriCurin, TTFields: tumor-treating fields, VCAM1: vascular cell adhesion molecule 1, VEGF-A: vascular endothelial growth factor A, VEGF: vascular endothelial growth factor, VEGFR1: vascular endothelial growth factor receptor-1, WHO: World Health Organization.	other
d737be480a	There was clearly heterogeneity in the immune microenvironment of individual GCs, as more immune cells showed differences in only one GC, such as T cells CD8/T cells CD4 @BIOLOGICAL_PROCESS$ resting/T cells CD4 memory activated/T cells regulatory (Tregs)/ Macrophages M0/Dendritic cells resting/Dendritic cells activated/Mast cells resting/Mast cells activated/Neutrophils in CESC (Fig. 8A), B cells memory/T cells CD8/NK cells activated/Macrophages M1/Dendritic cells activated in OV (Fig. 8B), B cells memory/Mast cells resting in UCEC (Fig. 8C), Macrophages M1/Dendritic cells resting in @DISEASE$ (Fig. 8D).	other
68171f9fea	It is clear from this derivation that to efficiently harness the energy-converting potential of BAT for the prevention and treatment of @DISEASE$ and diabetes requires not only knowledge of the substrates and @BIOLOGICAL_PROCESS$ pathways involved, of the control of these pathways by neurotransmitters and hormones and of the control of gene expression in BAT, but also an appreciation and understanding of the inherently inactive nature of UCP1, the physiological and molecular brakes of UCP1 activation and the exquisite sensitivity of UCP1 activity to temperature-dependent regulation.	other
1d26e18bd9	Preeclampsia is an expressive @BIOLOGICAL_PROCESS$ disorder that affects 3 to 10% of pregnancies, classically characterized by high blood pressure and @DISEASE$.	other
1f8465b358	However, the impact of this limitation was significantly alleviated in this study: age, gravidity, family history of @DISEASE$, history of GDM and abortion, @BIOLOGICAL_PROCESS$ age at delivery, birth weight, the Hb, HbA2 and HbF levels of women in different trimesters as well as the BMI between the control and T1 groups were comparable.	other
cff15a12d5	MAFLD: a consensus-driven proposed nomenclature for @BIOLOGICAL_PROCESS$ associated @DISEASE$	other
67e559638d	The genetics of chronic itch: @BIOLOGICAL_PROCESS$ in the skin of patients with atopic dermatitis and @DISEASE$ with severe itch	other
fcc0361d5e	Understanding the intersections between @BIOLOGICAL_PROCESS$ and @DISEASE$ biology	other
3c33d1e92f	The @BIOLOGICAL_PROCESS$ data of 594 cases of @DISEASE$ high-throughput sequence-fragments per kilobase million (HTSeq-FPKM) and the clinical data of 522 cancer patients were downloaded from the TCGA database.	other
7be5139d7f	The differences between therapy complications due to @DISEASE$, hypokalemia, @BIOLOGICAL_PROCESS$ acidosis or metabolic alkalosis were not statistically significant.	other
22cf59fd8a	As shown in Supplementary Figure 2, the cancer-related KEGG pathways were determined as pathways related to the “pathways in @DISEASE$”: PPAR signaling pathway, MAPK signaling pathway, calcium signaling pathway, cAMP signaling pathway, cytokine–cytokine receptor interaction, HIF-1 signaling pathway, cell cycle, p53 signaling pathway, mTOR signaling pathway, PI3K-Akt signaling pathway, apoptosis, Wnt signaling pathway, Notch signaling pathway, @BIOLOGICAL_PROCESS$, TGF-beta signaling pathway, VEGF signaling pathway, focal adhesion, ECM–receptor interaction, adherens junction, JAK-STAT signaling pathway, and estrogen signaling pathway.	other
ae5c5924e7	@BIOLOGICAL_PROCESS$ profiles including raw counts and Fragments Per Kilobase of transcript per Million (FPKM)-normalized RNA-seq data, clinical data and survival data for 31 solid cancer types were obtained (https://portal.gdc.cancer.gov/) on March 20 2021 (ACC: adrenocortical carcinoma, BLCA: bladder urothelial carcinoma, BRCA: breast invasive carcinoma, CESC: cervical squamous cell carcinoma, CHOL: cholangiocarcinoma, COAD: colon adenocarcinoma, DLBC: lymphoid neoplasm diffuse large B-cell lymphoma, ESCA: esophageal carcinoma, GBM: glioblastoma multiforme, LGG: brain lower grade glioma, HNSC: head and neck squamous cell carcinoma, KICH: kidney chromophobe, KIRC: kidney renal clear cell carcinoma, KIRP: kidney renal papillary cell carcinoma, LIHC: liver hepatocellular carcinoma, LUAD: lung adenocarcinoma, LUSC: lung squamous cell carcinoma, MESO: mesothelioma, OV: ovarian serous cystadenocarcinoma, PAAD: pancreatic adenocarcinoma, PCPG: pheochromocytoma and paraganglioma, PRAD: prostate adenocarcinoma, READ: rectum adenocarcinoma, SARC: sarcoma, SKCM: skin cutaneous melanoma, STAD: stomach adenocarcinoma, TGCT: testicular germ cell tumors, THCA: @DISEASE$, THYM: thymoma, UCEC: uterine corpus endometrial carcinoma, UCS: uterine carcinosarcoma, UVM: uveal melanoma).	other
a1aeaececa	(FDA—Food and Drug Administration, AA—Accelerated approval, RR—response rate, DFS—disease free survival, MRD—minimal residual disease, DOR—duration of response, CLL—chronic lymphocytic leukemia, CML—chronic myelogeous leukemia, BC—blast crisis, CP—chronic phase, AP—accelerated phase, NHL—non Hodgkins lymphoma, HR—hormone receptor, Ph—Philadelphia, NSCLC—non small cell lung cancer, MM—multiple myeloma, SCT—stem cell transplant, EGFR—epidermal growth factor receptor, mCRC—metastatic colorectal cancer, RCC—renal cell carcinoma, GIST—gastrointestinal stromal tumor, HL—Hodgkins lymphoma, ASCT—autologous stem cell transplant, ALK—anaplastic lymphoma kinase, TKI—tyrosine kinase inhibitor, ALL—acute lymphocytic leukemia, BRAF—B-Raf proto-oncogene serine/threonine kinase, HER2—human epidermal growth factor receptor 2, PDL1—Programmed death-ligand 1, HNSCC—head and neck squamous cell carcinoma, STS—Soft-tissue sarcomas, BRCA—BReast CAncer gene, 5 FU—5 fluorouracil, CPS—combined positive score, MSI-H—microsatellite instability-high, DMMR—@BIOLOGICAL_PROCESS$ deficient, HCC—@DISEASE$, AML—acute myeloid leukemia, NTRK—Neurotrophic tyrosine receptor kinase, DLBCL NOS—diffuse large B cell lymphoma not otherwise specified, SCLC—small cell lung cancer, MCL—mantle cell lymphoma, NOC(/c)—Notice of Compliance (/conditional), pCODR—pan Canadian Oncology Drug Review, HC—Health Canada).	other
8d4d800aa7	Both sporadic DT and familial adenomatous polyposis (FAP)-associated DT are linked to constitutive activation of the @BIOLOGICAL_PROCESS$ with mutations in the β-catenin oncogene CTNNB1 or the tumor suppressor gene @DISEASE$, respectively.	other
b0fffae56a	Repeated observation of @DISEASE$ subtypes in independent @BIOLOGICAL_PROCESS$ data sets	other
91e025ed02	These included hyperbilirubinemia, transaminitis, @BIOLOGICAL_PROCESS$ acidosis, proteinuria, hematuria, pyuria, severe @DISEASE$, respiratory failure, multi-organ dysfunction (MOD), and obesity.	other
2a277c879c	However, NAFLD is a diagnosis of exclusion rather than one of inclusion, and so the new nomenclature “@BIOLOGICAL_PROCESS$-associated @DISEASE$ (MAFLD)” has been proposed.	other
08866f1ce7	@BIOLOGICAL_PROCESS$ in @DISEASE$	other
19395b3ff2	Pathways related to transporters, transcriptional factors, phosphotransferase system (PTS), carbohydrate metabolism (glycolysis/gluconeogenesis, galactose metabolism, fructose and @BIOLOGICAL_PROCESS$), pentose phosphate pathway, replication, recombination and repair proteins, glycerophospholipid metabolism, lysine biosynthesis, lipid metabolism, , taurine and hypotaurine metabolism, RNA transport, dioxin degradation, Staphylococcus aureus infection and sphingolipid metabolism were enriched in the BV and HPV co-infected women, whereas oxidative phosphorylation, carbon fixation pathways in prokaryotes, protein folding and associated processing, pantothenate and CoA biosynthesis, protein biosynthesis (valine, leucine, isoleucine, phenylalanine, tyrosine and tryptophan), selenocompound metabolism, folate biosynthesis, porphyrin and chlorophyll metabolism, histidine metabolism, sulfur metabolism, peroxisome, PPAR signaling pathway and C5-Branched dibasic acid metabolism were depleted after @DISEASE$ (Fig. 6).	other
6c6956b07d	IgA @BIOLOGICAL_PROCESS$ and antigen recognition govern @DISEASE$ immunity	other
a456d06645	We used the UKB subjects with both two imaging types and adjusted a wide range of covariates, including age, sex, standing height, assessment center, body mass index, weight, waist-to-hip ratio, smoking status, mean arterial blood pressure, age-squared, age-sex-interaction, age-squared-sex-interaction, top 40 genetic PCs, volumetric scaling, head motion, head motion-squared, brain position, brain position-squared, diabetes, ICD-10 disease code staring with R73 (“elevated blood glucose level”, such as @DISEASE$), I70 (“atherosclerosis”, such as atherosclerosis of aorta), I10 (Essential (primary) hypertension), and E78 (“disorders of @BIOLOGICAL_PROCESS$ and other lipidaemias”, such as hyperlipidemia).	other
7c7365089e	Among them, metabolic pathways, the biosynthesis of secondary plant metabolites, central carbon @BIOLOGICAL_PROCESS$ in @DISEASE$, the biosynthesis of phenylpropanoids and the biosynthesis of plant hormones are the most important metabolic pathways (Figure 2B, Table S2).	has_basis_in
b17f944c07	The primary tumor of GM usually originates from breast cancer, @DISEASE$, renal cell carcinoma, malignant melanoma and rarely from @BIOLOGICAL_PROCESS$ system cancers, hepatocellular carcinoma, Merkel cell carcinoma, anaplastic thyroid carcinoma, colon cancer, etc.	other
ee767fb57c	@DISEASE$ and nonalcoholic fatty liver disease: Biochemical, @BIOLOGICAL_PROCESS$, and clinical implications	other
932653626d	Patients’ information (derived from the inpatient electronic medical record system), including age, gender, body mass index (BMI, kg/m2), education level, @BIOLOGICAL_PROCESS$, hearing, marital status, sleep time, current smoking (referring to smoking in the last 30 days before the survey), current drinking (referring to the alcohol consumption in the last 30 days before the survey), number of chronic diseases (including chronic obstructive emphysema, @DISEASE$, chronic cor pulmonale, chronic respiratory failure, chronic heart failure, coronary heart disease, hypertension, heart valve disease, chronic gastritis, peptic ulcer, chronic enteritis, chronic hepatitis, liver cirrhosis; chronic nephritis, chronic renal failure; hyperthyroidism, hypothyroidism; diabetes, gout, osteoporosis, rheumatoid arthritis, systemic lupus erythematosus, ankylosing spondylitis, osteoarthritis), and polypharmacy (oral drugs ≥5) were collected.	other
52cd897aa1	It is meaningful not only in @DISEASE$ development by increasing the release of other pro-inflammatory cytokines such as IL-6 and leptin, but also in T2DM and @BIOLOGICAL_PROCESS$.	other
df981e9f3f	Clinical and @BIOLOGICAL_PROCESS$ response to probiotic administration in people with @DISEASE$: A randomized, double-blind, placebo-controlled trial  	other
6ef2487323	Therefore, the dysregulation of @BIOLOGICAL_PROCESS$ induces the progression of tumors to an aggressive phenotype in @DISEASE$ and PCa.	has_basis_in
