aad78fb9d7	GO results showed that the intersection gene set was enriched in 2387 biological process pathways, including @DISEASE$, LPS response, inflammatory response and @CELL$ activation; the intersection gene set was enriched in 62 cell components, and the set of intersected genes was enriched in 130 molecular function-related processes, mainly including cytokine receptor and primary lysosomal sac function.	other
92b6e53465	Oxidative status of red blood cells, neutrophils, and @CELL$ in @DISEASE$	other
1e15f096ea	@DISEASE$ tumor cell immune escape occurs through dysfunctional @CELL$ and cytokine expression and matrix changes in the hematopoietic niche.	dysfunction
67d4d602bf	However, during aberrant metabolic conditions such as @DISEASE$ and insulin resistance, glucose utilization by @CELL$ decreases, while the utilization of fatty acids and ketone bodies increases.	dysfunction
ff03a1b2e6	Thus, the upregulation of circHIPK3 expression resulting from HG exposure might promote the progression of @DISEASE$ by regulating miR-185, leading to the proliferation of @CELL$ and the accumulation of extracellular matrix (ECM).	proliferation
34b8cbc316	In general, the @CELL$ is defined as a pivotal factor in homeostasis and @DISEASE$.	other
5afeac8c96	Among the major classes of neural functions, we have covered neuron differentiation and neurogenesis, @CELL$ apoptosis, myelination, synapse formation, neurotransmitters, and neurite outgrowth guidance, much broader than what has been covered in the current @DISEASE$ literature.	other
c1d55dc48a	Histologically psoriasis is characterized by hyperkeratosis, parakeratosis, Munro's microabscess, regular elongation of rete ridges, dilated blood vessels, an inflammatory infiltrate of @CELL$ in both the epidermis as well as dermis and conspicuous blood vessels of the dermis The various clinical variants include pustular psoriasis, plaque @DISEASE$, guttate psoriasis, and erythrodermic psoriasis.	other
a74a9b41e0	Furthermore, whether there will be a synergistic or counteracting effect on @CELL$ survival and axon regeneration in @DISEASE$ between socs3 deletion and pten knockout deserves to be further investigated.	other
ffc9e02521	ER stress regulating protein phosphatase 2A-B56γ, targeted by @DISEASE$ X protein, induces cell cycle arrest and apoptosis of @CELL$    	dysfunction
abf47113d4	These findings suggest that enhancement or elevation of @CELL$–specific immune responses is greater in the @DISEASE$ and COVID-19 group than the other infectious diseases group.	other
ff56dd4e63	However, we do not have data on @CELL$ proliferation to confirm the possible change in SMCs phenotype from contractile to proliferative state, a key feature for the development of @DISEASE$.	other
0accca54e5	This is due to the low levels of antioxidative enzymes in @CELL$ which makes them extremely susceptible to oxidative stress damage in the pathology of @DISEASE$.	dysfunction
09562270b5	Immunomodulatory @CELL$ in the treatment of @DISEASE$	other
a58bf80a9f	@CELL$ loss in the CA1 and CA3 areas of @DISEASE$ patients  	dysfunction
4158f77d87	@DISEASE$ (CML) is a clonal @CELL$ disorder that causes bone marrow hyperplasia.	proliferation
197da87d7a	Moreover, kidney macrophages can become a potent source of oxidative stress that drives fibrosis, which is in part due to defective @CELL$ mitophagy in @DISEASE$.	dysfunction
0d1aa3ca49	The elevation of ACKR2 expression in @CELL$ of @DISEASE$ patients indicated its inflammation-promoting functions in COPD patients, which leads to immune cells’ (CD8+ cells) activation in the lungs and might promote COPD progression.	hyperactivity
645128389c	Elevated exhaustion levels and reduced functional diversity of @CELL$ in peripheral blood may predict severe progression in @DISEASE$ patients	dysfunction
0890c5c721	Dynamic @CELL$-APC interactions sustain chronic inflammation in @DISEASE$	dysfunction
244572acd1	The formation of @DISEASE$, therefore, shares essential characteristics with the variable stages in the life-history of @CELL$ ranging from their development to maturation within human epidermis and hair follicle melanin units.	other
3c8d60c501	SMA causes degeneration and loss of @CELL$ in the anterior horn of the spinal cord leading to @DISEASE$ and, in severe cases, respiratory failure and death, with differential vulnerability of distinct motor neuron pools.	dysfunction
7a38420a46	Firstly, we tested the @DISEASE$-killing efficiency of @CELL$ from five healthy volunteers by CCK-8 (target cells: A549; E: T = 10: 1).	other
02dfc40cdd	Continuous stings and attacks by S. invicta can lead to serious human diseases, e.g., @DISEASE$, rhabdomyolysis and acute renal failure, and @CELL$ thrombus formation and endothelial injury, which can lead to death.	dysfunction
f34793bff7	Local proliferation of @CELL$ in adipose tissue during @DISEASE$-induced inflammation	proliferation
a61efa99bf	This action activates @CELL$ and attenuates tumor growth and metastasis in @DISEASE$.	other
0d0f253770	(B) The effects of @DISEASE$ and MT treatment on @CELL$ function after the shRNA-control injection.	other
45af0ed6ba	Many drugs associated with IDIAG and @DISEASE$, particularly those containing electron-rich functional groups that contain nitrogen or sulfur, are oxidized by activated @CELL$, other myeloid cells, enzyme systems including myeloperoxidase, or simply by hypochlorous acid.	other
45440229cb	In @DISEASE$, soluble Sema4D level in serum is positively correlated with Sema4D expression in @CELL$, leukocyte number, and peripheral blast number.	other
fd3c229280	@DISEASE$ (MM) is characterized by clonal accumulation of @CELL$ in the bone marrow.	proliferation
fd682a9e50	Apart from that, hyperproliferative @CELL$ produce excessive amounts of reactive oxygen species (ROS) in the skin lesions of @DISEASE$ patients, leading to the generation of ROS-sensitive materials with controlled and smart release profile.	proliferation
3043514ec3	In addition, @DISEASE$ enhances NF-κB signaling pathway—increased NF-κB and its co-activator PARP1 expression—and also promotes the overexpression of CXCL10 by neurons, microglia and @CELL$, and its receptor CXCR3, expressed by neurons and microglia.	other
b87158b4f1	Tau ablation in mice leads to @CELL$ dysfunction and @DISEASE$	dysfunction
23fcc4a37d	Multiple myeloma (@DISEASE$) is a malignancy characterized by clonal expansion of @CELL$ in the bone marrow and overproduction of monoclonal immunoglobulins, leading to impaired hematopoiesis, bone destruction, and renal failure.	proliferation
2f7cda36cb	Moreover, this work allows for the assessment of intrinsic properties of SCD nociceptors that may contribute to chronic baseline sensitivity and provides an unprecedented view of human @DISEASE$ @CELL$ function.	other
553ef30d31	To explore the biological function of FTO in @DISEASE$, we conducted knockdown of FTO and analyzed changes in proliferation, migration, and invasion of @CELL$ in vitro and in tumor progression in vivo.	other
d7a5e88b47	@DISEASE$ (MM) is a malignancy characterized by the clonal expansion of @CELL$ in the bone marrow.	proliferation
396a1fe72f	The ability of IL22 to induce adenoside monophosphates and strongly stimulate the proliferation of @CELL$ agrees with the clinical presentation of @DISEASE$.	proliferation
e2c1af2c91	In recent years, there have been an increasing number of studies related to this issue, and to our knowledge, this is the first meta-analysis to assess differences in @CELL$ parameters between @DISEASE$ and healthy populations.	other
b1c7008e49	There are three categories and three sources of circulating DNA in @DISEASE$, normal extratumoral cells, tumor microenvironment cells, @CELL$, and necrosis, apoptosis, and active secretion, respectively.	other
b7539b0475	Cutaneous @DISEASE$ is caused by the malignant transformation of @CELL$ located at the base of the epidermis, and 30% of cutaneous MM evolve from pigmented nevus.	proliferation
0b73e315b6	Several other diseases where the @CELL$ rheology and microcirculation are impaired, such as thalassemia, @DISEASE$, channelopathies, metabolic diseases, etc., could benefit from such an integrative approach, which would improve clinical management and identify novel therapies.	other
4f1cd6f313	In addition to their immunosuppressive capabilities Tregs also contribute to tissue healing and integrity through the expression of epidermal growth factor receptor ligands, such as amphiregulin and @CELL$ growth factor, during @DISEASE$ and or tissue injury.	other
b16c0209d8	Immune checkpoint inhibitors (ICIs), targeting programmed cell death protein 1 (PD-1), programmed death-ligand 1 (PD-L1) and @CELL$-associated protein 4 have exhibited significant effect in inhibiting @DISEASE$ cell proliferation, whereas, this success is hardly achieved in PDAC, probably due to low tumor mutational burden (TMB), immunosuppressive tumor microenvironment and mismatch repair proficiency.	other
fc852fbbc4	Despite extensive research, the underlying determinants that contribute to the metastasis of @CELL$ in @DISEASE$ remain largely elusive.	other
82d50db46d	These results indicate that integrin αIIbβ3 outside-in signaling is essential for HHcy-induced local @CELL$ recruitment and activation during @DISEASE$ in vivo.	other
297ab1d37b	Molecular outcomes of @DISEASE$ (NMO)-IgG binding to aquaporin-4 in @CELL$	other
debf05d46b	@DISEASE$ Promotes Senescence of @CELL$ by Impairing Autophagy Through Ilk Overexpression, A Possible Mechanism Involved in Sarcopenia	dysfunction
54c6969a07	Our previous work has demonstrated that increased HIF-2α expression in pulmonary @CELL$ plays a pathogenic role in the development of severe @DISEASE$.	hyperactivity
9157816e51	We translated our in vitro findings to an in vivo mouse model of immune-mediated @DISEASE$ disease, where s-GO reduced @CELL$ reactivity and improved neuronal survival.	other
370cb307fc	In the TRS of @DISEASE$, two populations of @CELL$ are present, those derived from Kupffer cells localized to the perisinusoidal space of Disse, and TAMs.	other
d54864aeb9	The above literature evidence, together with our bioinformatic results, indicate that resting @CELL$ may be related to structural damage in @DISEASE$, and this should be addressed in future studies.	other
47558c8118	@CELL$ and oligodendrocytes undergo subtype-specific transcriptional changes in @DISEASE$   	other
5a4a97b1fe	Osteonecrosis, also identified as avascular necrosis (AVN), aseptic necrosis, or @DISEASE$, is described as @CELL$ loss resulting from impaired blood flow to the bone from a traumatic or non-traumatic source.	dysfunction
b7f5313379	Taken together, it seems likely that @CELL$-stimulated apoptotic resistance is a common theme across different @DISEASE$ types.	other
2e560b1786	It has previously been hypothesized that @DISEASE$ causes pancytopenia by autoantibody targeted destruction of @CELL$.	other
5081c8c273	Moreover, neuronal @DISEASE$ resulting from apoptosis of @CELL$ appears after a few weeks of injury.	dysfunction
0c922d17e9	Long-term IF conditioning stimulates proliferation of @CELL$ and improves rCBF after @DISEASE$ through the GDF11/ALK5 pathways.	other
89bedf962d	We measured the effects of BIOIO-1001 on the survival of @CELL$ derived from sporadic @DISEASE$ patients.	other
a11903d39c	@CELL$ represent the main immune components in the microenvironment of @DISEASE$, and the therapy focused on targeting TAM has become a hot topic of immunotherapy.	other
c77fe35c49	Of note, a recent study demonstrated early Spp1 upregulation in spinal cord PVFs in a mouse model of @DISEASE$, preceding microglial activation and onset of @CELL$ loss.	dysfunction
c753c9b6c4	By increasing pH of the recycling endosome, NHE9 exerts a broad effect on post-translational stability and activation of multiple RTKs, leading to increased @CELL$-like properties of self-renewal and tumor initiation in @DISEASE$ models.	proliferation
aa7b7ebbc7	The profound loss of forebrain @CELL$ during the progression of @DISEASE$, results in a progressive decline in acetylcholine.	dysfunction
1617bddb0b	In mammals, the choline metabolism is tightly controlled in the testis, and its dysregulation is commonly associated with defects in the @CELL$ function and @DISEASE$.	dysfunction
92b860a0ef	One possible explanation is that the A allele could positively affect the migration of @CELL$ and promote @DISEASE$.	other
82f72cda3d	All OCR parameters observed in @CELL$ from @DISEASE$ and T2D-PDT patients were unaltered when compared to control individuals and no significant differences were observed for H+ leak, non-mitochondrial respiration, and coupling efficiency when comparing all groups (Figure 2F–H).	other
418c89a340	Light therapy decreases oxidative stress markers and removes Aβ via the lymphatic system of the brain in AD mouse models, and reduces the loss of @CELL$ and increases tyrosine hydroxylase-positive cells in @DISEASE$ mouse models.	dysfunction
2fd24ecb47	In patients with either sepsis or @DISEASE$, a significant increment of both intermediate and non-classical subsets were found, while @CELL$ were down-regulated.	other
7185eaa198	CCL2/CCR2 signaling protects against @DISEASE$ growth in a @CELL$ dependent manner	other
29c328b760	Fibrin can induce @DISEASE$ through activation of @CELL$ that proliferate and differentiate into myofibroblasts in response to increased profibrotic mediator secretion and deposition of collagen that ultimately results in fibrogenesis causing renal fibrosis that leads to chronic kidney diseases.	proliferation
2d45311213	Proteomic profiles of intestinal @CELL$ in @DISEASE$ revealed by mass cytometry.	other
9020f2224e	Moreover, it has been described that @DISEASE$ may lead to a pattern of coexisting suppression and activation in which there is a peripheral loss of @CELL$ concurrently with intense proliferation of the CD8+ T cell pool.	other
2cd5f457a8	For many years, apoptosis was accepted as the main form of @CELL$-mediated β-cell death in @DISEASE$, even though necrosis was also detected in human and rodent diabetic pancreas.	dysfunction
59606c328a	@DISEASE$ is a fatal illness that causes selective and progressive degeneration of @CELL$ in the brain, brainstem, and spinal cord.	dysfunction
a176c28016	In @DISEASE$, increased autophagy in @CELL$ correlated with poor patient outcome.	other
5eedd76346	The existing research shows that the immune microenvironment of @DISEASE$ presents a state of cold or immunodeficiency status, specifically manifested as a lack of T lymphocyte infiltration, noninflammatory performance of @CELL$, low levels of regulating cytokine secretion and low levels of immune checkpoint expression.	other
090d76503a	They release cytokines such as IL-1β, IL-6 and TNFα, creating a pro-inflammatory environment that blocks @CELL$ insulin action, contributing to the development of @DISEASE$.	dysfunction
c7862931c5	In histological analysis, there was mild degeneration of @CELL$ in the heart, and @DISEASE$ and a necrotic area was observed in the brain of unimmunised mice, which may be related to an inadequate supply of oxygen after death.	other
2c374b0dde	The clinicians had no initial information about @DISEASE$, low or absent @CELL$ activity, ferritin, increased soluble CD25 concentration, and splenomegaly while the fever appeared.	other
469ef662fc	There is a hyperplasia of skin @CELL$ in @DISEASE$ that may be due to the function of cytokines released by immune cells.	proliferation
c77f941f1b	Smad4 signaling can induce the apoptosis in cardiomyocytes and specific deletion of Smad4 in @CELL$ leads to cardiac hypertrophy, aggravating the @DISEASE$.	dysfunction
241dd0ed08	Mechanism of @DISEASE$ was depicted from the elevated level of circulating platelets, neutrophils, and erythrocytes due to the disturbed pathway of @CELL$ function.	other
52f0e29afd	Mechanisms of @DISEASE$ (The RAAS, oxidative stress, immune inflammatory mechanisms, matrix metalloproteinase system, @CELL$ overproliferation, and TGF-β1/Smad3 signalling pathway lead to ECM deposition and sustained myocardial fibrosis).	proliferation
6c061cd128	The @CELL$ could be reduced with the growth of age, resulting in @DISEASE$ and degeneration, ultimately leading to muscle mass decline.	dysfunction
1100a8ea82	They are expressed in a broad range of human @DISEASE$ types in both @CELL$ and other cells in the TME.	other
1ef8a38ca6	Furthermore, it would be useful to define whether the immune subsets can influence the fate of either healthy or @DISEASE$ @CELL$.	other
b3deca15e5	The pathogenesis of @DISEASE$ secondary to COVID-19 is diverse and affects multiple levels of @CELL$ physiology:	dysfunction
2b32f8c155	@DISEASE$ (PD) is a progressive degenerative disorder primarily characterized by the degeneration of dopamine @CELL$ in the substantia nigra.	dysfunction
b9d6339da0	@DISEASE$ (ALS), is a progressive neurodegenerative disease that affects @CELL$ in the brain and the spinal cord leading to loss of upper and lower motor neurons, muscle denervation, loss of voluntary muscle control, muscle atrophy, and eventual death.	dysfunction
7b122d6e5b	@CELL$ and macrophages are activated and proliferated massively, leading to marked @DISEASE$.	proliferation
c5e19b81c6	In some cases, prolonged inflammation of the liver caused by steatosis appears to be a sufficient circumstance to cause the rise of the so-called compensatory proliferation of @CELL$, which triggers the formation of @DISEASE$ nodules, but the precise pathophysiological mechanism is still far from complete elucidation.	proliferation
5dec391b9e	Given that microglia and @CELL$ express and release many cytokines in @DISEASE$, individual or combinations of cytokines may induce neuronal toxicity.	other
5b005d8ad9	These verdicts proposed that @DISEASE$ and defect in mitochondrial biogenesis promote the development and progression of PD neuropathology by inducing the degeneration of @CELL$.	dysfunction
d43b53a824	The stroma in the normal prostate is predominantly composed of smooth muscle cells while in @DISEASE$ this is partially replaced by @CELL$ and myofibroblasts.	other
3f3d8271a4	In addition, since non-viral HCC, especially NASH-@DISEASE$, may be less responsive to immunotherapy potentially due to the activation of NASH-related aberrant @CELL$ that causes tissue damage and subsequent impaired immune surveillance, immunotherapy resistance may be one of the most critical challenges.	other
29676998cd	Overstimulation of cardiac beta receptors, including antibody-mediated stimulation, has resulted in @CELL$ death and development of @DISEASE$ in other studies.	dysfunction
552d799417	Type I interferon signals may promote the excessive activation of @CELL$ and inflammatory mediators in patients with @DISEASE$.	hyperactivity
cbce3abfaa	@CELL$ apoptosis characterizes severe @DISEASE$ disease	dysfunction
230d8a274a	Reduced concentrations of trace elements can potentially affect @CELL$ quality and cause @DISEASE$.	dysfunction
6b681cde76	The status of @CELL$ significantly affects the development of obesity and @DISEASE$, two typical noncommunicable diseases that have recently become major problems in developed countries.	dysfunction
dda5255c91	This could be explained by the dynamic plasticity of @CELL$ differentiation during @DISEASE$ disease progression as described above, that is, a sustained and complete deficiency in pro‐inflammatory S100a9 signals might disturb the following repairing process.	other
d6284e68be	The hypoxic environment will also damage the BBB and affect tumor cells metabolism, inhibiting @CELL$ from exerting their anti‐tumor response, leading to @DISEASE$ proliferation and immune escape.	other
5945258a0d	Stromal @CELL$ in @DISEASE$ initiation and progression	other
4af0e1e08f	@DISEASE$ (PD) is a progressive neurodegenerative disorder that is defined by the loss of @CELL$ in the substantia nigra pars compacta (SNpc).	dysfunction
146d9af3d9	Furthermore, TAMs interact with tumor protein p53 (TP53), exosomes, and other immune cells, such as @CELL$ and cancer-associated fibroblasts (CAFs) to support the progression and metastasis of @DISEASE$.	other
033f421939	KRAS, NRAS, BRAF mutations and high counts of poorly differentiated clusters of @CELL$ in @DISEASE$: Observational analysis of 175 cases	other
b5acfc9ee2	To assess the growth advantage of @DISEASE$ cultured with monocytes, NB-luc cell lines and @CELL$ were seeded in tissue culture-treated white 96-well plates (1:1 ratio) and were cultured for 4 days.	other
ef376b8423	It has been demonstrated that the blood viscosity and @CELL$ deformability are lower in @DISEASE$ patients compared to controls.	other
bcaa0a9c52	Over the past few decades, immunotherapy with @CELL$ checkpoint inhibitors has promised to revolutionize @DISEASE$ therapy.	other
452e66fa90	@CELL$ dysfunction and the pathobiology of @DISEASE$	dysfunction
5a47ca9ba8	All these data suggest that activation of HIF-1α signaling in @CELL$ enhances osteoclastogenesis and accelerates @DISEASE$.	hyperactivity
b07767e690	ALS is an incorrigible @DISEASE$ whose etiology is based on the progressive death of @CELL$.	dysfunction
afe8d212a1	The dependence between pro-inflammatory cytokines and the over-activation of @CELL$ in the @DISEASE$ pathogenesis was also observed, thus indicating the similarity of background in atherosclerosis complications.	hyperactivity
95696ff27a	In @CELL$, the uptake of E. coli-pHrodo was most severely decreased in severe @DISEASE$ patients, showing that phagocytosis was significantly impeded in patients suffering from severe consequences of SARS-CoV-2 infection (Figure 7b).	dysfunction
48a201b7a2	We found that tau protein, which reflects the destruction of @CELL$, was more reliable for @DISEASE$ diagnosis, with an AUC around 0.9.	dysfunction
6e911dc348	How @CELL$ die in @DISEASE$: Implications for neuroinflammation  	other
c58bd53245	The discovery of iPSCs enabled the replication of @CELL$ from patients with @DISEASE$.	other
87f1dcb4a7	In progressive @DISEASE$ there is increased microglia and @CELL$ reactivity into a pro-inflammatory phenotype, which may contribute to neurodegeneration via a number of potential mechanisms.	hyperactivity
f41a6a816b	The development of @DISEASE$ involves the activation of various cell types (including @CELL$, smooth muscle cells (SMC), lymphocytes, monocytes and macrophages) in the intima of the arteries, which results in a local inflammatory response.	other
2c698aa5af	Obesity is an independent risk factor for atherosclerotic cardiovascular disease (CVD), and @CELL$ hyperactivation in @DISEASE$ may contribute to this association.	hyperactivity
ccda486700	@CELL$ are also associated with the pathophysiology of @DISEASE$.	other
0266cd7a13	@CELL$ are involved in all the stages of @DISEASE$ development, potentiating inflammatory responses during early plaque development and initiating the breakdown and rupture of the fibrous cap leading to myocardial infarction.	dysfunction
0173e1ffef	There were no differences between @DISEASE$ patients and controls in cell proliferation rates or Ras-MAPK activity in both @CELL$ and fibroblasts.	other
1290dcef9e	Embryonic-onset, @CELL$-specific deletion of NAE1 causes @DISEASE$ and premature death.	dysfunction
b34bffc78e	@CELL$ gene modification improves immunogenicity of @DISEASE$	other
220adb1585	The amplified @CELL$ activity was also applied to @DISEASE$ (ATL), HTLV-1 infected leukemia, because the NK-cell-inhibitory molecule HLA-Class I gene is hypermethylated and silenced in many ATL cells.	other
eb71a5c911	Since C1 VHH binds effectively to NK cells without being drained by neutrophils or inhibiting the activation of @CELL$, it could potentially produce a significantly better therapeutic response in @DISEASE$ patients.	other
dd2e3e164c	@DISEASE$ is a neurodegenerative disease of the optic nerve that results in @CELL$ death and blindness.	dysfunction
3860495a2e	The aforementioned findings illustrated that TIM-3+CD4+ @CELL$ can promote the growth and metastasis of @DISEASE$ cells by inducing macrophage M2 polarization.	proliferation
9713846cce	Even without anticoagulant therapy, @DISEASE$ patients on dialysis have increased risk of bleeding usually attributed to uremia‐induced @CELL$ dysfunction and impaired interaction between platelets and the vessel wall.	dysfunction
f6bd3fd0fd	@CELL$ participate directly and indirectly in functional immunity to @DISEASE$ (reviewed in ), particularly directed towards the pre-erythrocytic stages of the parasites that express CSP.	other
ee38aff454	However, the mechanism underlying @CELL$ dysfunction or reduction in patients with @DISEASE$ has not been clearly defined.	dysfunction
4ec63225bd	Although apCAFs may soon be recognized as common cell populations in a variety of cancers, two important questions about them still need to be addressed: (1) Do they impact tumor growth in vivo? and (2) Could they be the reason why @CELL$ depletion in @DISEASE$ models has been unsuccessful?	other
e8c168ef02	Thus, transplantation of healthy astrocytes into the CNS of @DISEASE$ patients could potentially compensate for malfunctioning endogenous @CELL$ and attenuate the progression of the disease.	dysfunction
81e3a0c854	A total of 93 @DISEASE$-positive and DILI-negative compounds were tested in this in vitro model, and @CELL$ were cultured over a 9-day period.	other
f4004908f8	Hyperglycemia, insulin deficiency, and insulin resistance in @DISEASE$ weaken @CELL$-mediated bone formation while boosting osteoclast-mediated bone resorption and fat accumulation in the bone marrow cavity.	dysfunction
7173ae9a2c	Disturbed MEK/ERK signaling increases @CELL$ activity via the Hedgehog-Gli pathway in @DISEASE$	hyperactivity
4e89a72098	In the case of @DISEASE$, it has been suggested that disease pathology results from the loss of a certain subclass of mature @CELL$ rather than an overall failure of OPC differentiation, and thus, a general strategy to enhance OPC differentiation might be insufficient to enhance remyelination.	other
568c8beebe	@CELL$ numbers in the @DISEASE$ groups were significantly (p < 0.01) lower compared to those in the PBS group regardless of KMRC011 treatment.	dysfunction
30964181b7	Multiple research groups have identified subsets of VMN @CELL$ whose activity is required for full CRR generation during systemic @DISEASE$, implicating the VMN as a central node in the underlying neurocircuitry (120–123).	other
d2708386a0	Psoriasis is a relatively common skin disease, being, from a pathological point of view, chronic @DISEASE$ with rapid uncontrolled proliferation of @CELL$ on the surface, hyperemia and dense lymphocytic infiltration.	proliferation
6eecf4571c	In mammalian cells, DNase I is implicated in chromatin remodeling and @CELL$ function in SLE (@DISEASE$).	other
dfc3c55b48	The pathophysiologic mechanism of ISR is not known, but it is currently thought that vascular inflammation, platelet activation, @CELL$ proliferation and migration, and extracellular matrix re-modeling are responsible for the neointimal @DISEASE$ causing a re-narrowing of the arterial lumen, which lead to the occurrence and evolution of ISR.	proliferation
c3782cccbf	Depletion of αSMA+ cancer associated fibroblasts (CAF) in large established tumours did not affect tumour growth, suggesting that @CELL$ mostly influence the development of @DISEASE$ lesions rather than their progression, and is consistent with their low numbers in the tumour compartment.	other
aafca91b25	When @CELL$ function is impaired, the risk of @DISEASE$ increases.	dysfunction
