4f8896dbf6	@CELL$, neutrophils, and platelets cooperate to initiate and propagate @DISEASE$ in mice in vivo	other
cec274a6c6	This patient tested positive for a mutation in his multiple endocrine neoplasia type 1 (MEN1) gene. 1  On operative exploration of his neck, he was found to have had four remnant @DISEASE$ parathyroid glands (including one supernumerary @ANATOMICAL_ENTITY$ present in his cervical thymus).	has_basis_in
b1d1825f74	Importantly, these events in @CELL$ have been closely associated with proteinuric @DISEASE$ (Schiffer et al., 2015).	has_basis_in
c4e1f1d098	@DISEASE$ stem cell markers CD44, @GENE$ and ALDH1: Expression distribution within intrinsic molecular subtype	has_basis_in
7106b3f087	In breast cancer, IL-6 activates deubiquitinase 3 (Dub3), leading to @GENE$, Slug and Twist1 protein stabilization, and it has been shown to stabilize the Twist protein levels through the activation of casein kinase 2 (CK2) in @DISEASE$.	has_basis_in
5591107821	Lastly, we found in patients with triple aPL positivity (with and without @DISEASE$) and complement consumption that the administration of HCQ on top of combination therapy during pregnancy was significantly related with a better @BIOLOGICAL_PROCESS$ outcome compared to patients that had received only LDA+LMWH (70% vs. 23% did not present any APO, p = 0.018).	other
6eeb780f60	Similarly, among 92 individuals with V122I variants and a clinical diagnosis of @ANATOMICAL_ENTITY$ failure in the study by Damrauer et al, only 24 (26%) had @DISEASE$.	other
40395f219f	This study included 76 children and adolescents with simple @DISEASE$ who underwent transcatheter interventional therapy in a @ANATOMICAL_ENTITY$ center, and the results showed that such treatment can continuously improve the quality of life of children and adolescents.	has_basis_in
b2221705f7	While several mechanisms such as chronic @DISEASE$, hyperlipidemia, @GENE$ resistance, mitochondrial damage, oxidative stress, and inflammation have been proposed, clear, feasible, diagnostic criteria and specific therapeutic approaches have yet to be identified.	other
3026c9cce8	The up-regulation of miR-145 and down-regulation of SMAD3 and TGFBR2 is known to inhibit transforming growth factor-β1 (TGF-β1)-induced @BIOLOGICAL_PROCESS$ in @DISEASE$.	has_basis_in
779e4d84c6	By stimulating the ERK 1/2 pathway, HMGB1, which is generated by pyroptotic @CELL$, has been shown to accelerate the development of @DISEASE$ in patients with colitis.	has_basis_in
e02ae4416e	The major complications of @DISEASE$ include abnormally high @ANATOMICAL_ENTITY$ sugar levels and blood vessel diseases, which may further cause long-term damage to vital organs such as the eye, kidney, nerves, and heart.	has_basis_in
22f1a6e19c	Hypoxia is one of the key features of the @DISEASE$ microenvironment, originating from desmoplasia-associated hypervascularization and favoring desmoplastic progression by @CELL$ activation.	other
295635f70d	In addition, @DISEASE$ can be caused by mutations in transcription factors (HESX1, @GENE$, and OTX2) or the development of a multi-pituitary hormone deficiency.	has_basis_in
1e5cf689d1	Diarrhoea-predominant @DISEASE$ patients show mast cell activation and hyperplasia in the @ANATOMICAL_ENTITY$	has_basis_in
a5b7dcd8b8	@BIOLOGICAL_PROCESS$ plays an important role in the occurrence, development and metastasis of @DISEASE$.	has_basis_in
194d3be124	To this end, we interrogated the mutational status of 544 known genes of the DNA repair pathway (GO_DNA_REPAIR M12606) among all @DISEASE$ patients from The Cancer Genome Atlas (TCGA) (Figure 1A) and the Molecular Taxonomy of Breast Cancer International Consortium (METABRIC) databases (Figure 1B), as a function of @GENE$ gene expression.	other
778b661098	Selective inhibition of the MAPK/MMP3 signaling pathway and restoration of impaired @BIOLOGICAL_PROCESS$ may serve as a novel therapeutic strategy for @DISEASE$ and other degenerative disorders.	has_basis_in
126186b750	In recent years, changes in @BIOLOGICAL_PROCESS$-related markers such as iron content and GPX4 expression have been reported in the cartilage from @DISEASE$ patients or mouse OA models.	has_basis_in
2778f05be4	Comparative systemic toxicity of intra-@ANATOMICAL_ENTITY$ versus intravenous chemotherapy in @DISEASE$ patients.	has_basis_in
0b20a922e1	One of the main risk factors for @DISEASE$ development is insulin resistance, and there is an inverse relationship between @ANATOMICAL_ENTITY$ lipid content and insulin sensitivity.	other
84b1e5bb5e	Polymorphisms in Alms1 may induce @DISEASE$ in part by modulating the deleterious effects of high dietary fat and sucrose on @ANATOMICAL_ENTITY$ outcome.	has_basis_in
8e78b21df1	In another study by us, we took samples of different brain regions from different Braak stages (GSE131617) and found that microglia-mediated @ANATOMICAL_ENTITY$ activation plays a crucial role in the early stages of @DISEASE$.	has_basis_in
6f07655aae	Alterations in glutamine/@BIOLOGICAL_PROCESS$ have been observed in patients with @DISEASE$, and increasing levels of serum glutamine were associated with compensatory adaptative mechanisms to counteract glutamate-induced neurotoxicity.	has_basis_in
428f3e29ea	Tumor infiltrating @CELL$ in @DISEASE$ can prevent cancer cells from spreading and metastasis by establishing a defense barrier.	has_basis_in
dedd12f9a4	In this study, we utilized the paradigm of chronic @DISEASE$ and DAA treatment to further define the features of @CELL$ exhaustion in humans, and the potential for reversion of exhaustion after antigen removal.	other
a4142e1f16	IRF3 is associated with STING in the presence of ER stress and combines hepatocyte apoptosis with @DISEASE$, indicating that innate immune signals regulate the outcomes of @ANATOMICAL_ENTITY$ fibrosis by regulating hepatocyte death in the liver.	has_basis_in
c1a71705a0	Low-grade @DISEASE$ stained by @CELL$ tryptase, highlighting mast cells	has_basis_in
e5e9036d5b	Fatty acid synthase (FASN) is overexpressed in @DISEASE$ patients and the inhibition of β-oxidation as well as de novo @BIOLOGICAL_PROCESS$ induces MM cell death including BTZ-resistant cells.	other
726eee49e8	To explore whether the effect of zileuton on colony formation of @CELL$ was associated with the levels of 5-LO, 5-LO protein expression in CD34+ cells from patients with @DISEASE$ and healthy volunteers was measured with and without treatment with increasing concentrations of zileuton using western blotting.	has_basis_in
2d3e2fbbd4	Genome-wide association studies in patients with severe @DISEASE$ have also indicated dysregulation of the interferon pathway in critically ill patients, including single-nucleotide polymorphisms in @GENE$, OAS2, and OAS3 genes, and adjacent to TYK2 and IFNAR2, although the precise functional correlates of these polymorphisms need further evaluation.	has_basis_in
bd2968e0e7	The Role of @CELL$ Deformability and Na, K-ATPase Function in Selected Risk Factors of Cardiovascular Diseases in Humans: Focus on Hypertension, @DISEASE$ and Hypercholesterolemia	other
076426c120	Results from an animal model suggest that hyperactivated @CELL$ constitute a major source of serum amyloid A (SAA) proteins during the pretumoral stage and promote the initiation of @DISEASE$-associated cancer by enhancing myeloid cell-dependent immunosuppression.	other
47c504723b	Dual role of HDAC10 in lysosomal exocytosis and @BIOLOGICAL_PROCESS$ promotes @DISEASE$ chemoresistance	has_basis_in
6ae52f11c0	Exome sequencing identifies rare deleterious mutations in @BIOLOGICAL_PROCESS$ genes FANCC and BLM as potential @DISEASE$ susceptibility alleles	has_basis_in
b69c386712	The first-in-human phase I study for JPH203 (n = 17, colon, @ANATOMICAL_ENTITY$, bile duct, esophagus, and @DISEASE$ patients) has been performed (Clinical trial registration: UMIN000016546).	other
5ac60223e6	As in psoriasis, immunohistochemistry shows high levels of SP-A and @GENE$ in the skin lesions of @DISEASE$, lichen planus, and Behçet’s disease.	has_basis_in
33dd9df037	Hence, ADP and its receptor @GENE$ may play an important regulatory role in the pathogenesis of @DISEASE$.	has_basis_in
b25059708a	Many studies have demonstrated that @CELL$ and innate ILCs play crucial roles in polarizing the type 2 inflammation in @DISEASE$ skin.	has_basis_in
7613736d03	IL-18 has been associated with the severity of @DISEASE$ in the @ANATOMICAL_ENTITY$, acting with IL-15 and IL-12 or myeloperoxidase to increase damage.	has_basis_in
31df2f57ce	It has been suggested that statins may have a positive impact on @DISEASE$ progression by lowering the @ANATOMICAL_ENTITY$ cholesterol, a substrate for adrenal and intratumoural androgen biosynthesis.	has_basis_in
5c485d222c	Since @DISEASE$ is caused by an imbalance between @BIOLOGICAL_PROCESS$ and bone resorption, drugs for treating osteoporosis have been developed accordingly (Table I).	has_basis_in
66031a03e8	In the tumorigenesis and progression, @GENE$ plays multifaceted roles in @DISEASE$ via regulating various proteins concerning critical cellular processes, for example, maintain homeostasis, inhibit apoptosis, and promote proliferation.	has_basis_in
ba29755927	In recent years @CELL$-based immunotherapies have moved to the cutting edge @DISEASE$ treatment.	has_basis_in
76ea834ed9	Loss of @ANATOMICAL_ENTITY$ in people with @DISEASE$ may reduce their risk of developing gliomas.	has_basis_in
71d5b7ac4d	@GENE$ and NT‐proBNP and Risk of Incident AD @DISEASE$  	other
50d8ed0db5	Primary lung fibroblasts from normal and @DISEASE$ patients and naked mole rat (NMR) @ANATOMICAL_ENTITY$ fibroblasts, human fetal lung fibroblast (HFL1), mouse embryonic fibroblast from wild type (WT), OPA1−/−, MFN1 and MFN2−/− were used to determine the effect of CS on OPA1 isoforms.	has_basis_in
dbb1ddf78e	It is known that inherited or acquired deficiencies in @BIOLOGICAL_PROCESS$ proteins can lead to deleterious mutations, cell death associated with @DISEASE$ development, differentiation, and progression.	has_basis_in
47f313e66f	IMs from infected mice treated with LCMV‐specific nnAbs served as additional APCs and boosted early activation of virus‐specific @CELL$, leading to improved effector phenotype differentiation and enhanced cytotoxicity, thereby preventing the establishment of @DISEASE$.	other
bed9d643cd	Lack of @GENE$ protein expression in @DISEASE$ is associated with increased metastatic risk and has utility in routine prognostic testing	has_basis_in
ecdcf0d36b	Moreover, increased DPP4 immunostaining in @CELL$, alveolar epithelial, and type I and II alveolar cells was reported in patients with @DISEASE$.	other
53abb141a2	From disease onset through chronic phases of @DISEASE$, we observed significantly increased frequencies and numbers of ILC3s in the @ANATOMICAL_ENTITY$, dura meninges and cervical lymph nodes (cLN) relative to naïve mice (Fig. 1a, b, Extended Data 1a, b).	has_basis_in
6a1c3fe157	Platelet resistance to nitrates in obesity and obese @DISEASE$, and normal @CELL$ sensitivity to both insulin and nitrates in lean NIDDM	other
b3e1f1a21f	Previously, we showed in mice that platelets accumulate in the @ANATOMICAL_ENTITY$ microcirculation during the development of @DISEASE$.	has_basis_in
cb1652f099	DSCAM-AS1 promotes tumor growth of @DISEASE$ by reducing miR-204-5p and up-regulating @GENE$	has_basis_in
25517ab981	Vascular endothelial growth factor C and @GENE$ are related closely to the prognosis of patients with @DISEASE$	has_basis_in
b6a2fd16ff	Moreover, the expression of 4-HNE was co-localized in NOX4-positive @CELL$ of patients with @DISEASE$ relative to non-AD donor (Normal) (Fig. 2D and Fig. S4).	has_basis_in
5390b36376	As myocardial vascularization plays a central role in the transition from adaptive cardiac hypertrophy to @DISEASE$, @CELL$ and signaling mechanisms involved in the regulation or dysregulation of angiogenesis in the myocardium represent promising therapeutic targets for improving cardiac remodeling caused by pressure overload and preventing the transition to heart failure, which is important in sports practice.	other
043c6c1cd8	Changes in endoglin (CD105)-positive @CELL$ occur within and around HCC, and endoglin expression can be cell-type- and @DISEASE$- stage-specific.	other
65991008d9	A human study showed that transmembrane activator and calcium‐modulating cyclophilin ligand interactor controls @CELL$ maturation and differentiation, and regulates apoptosis, and that transmembrane activator and calcium‐modulating cyclophilin ligand interactor variants are associated with @DISEASE$ and immunoglobulin A deficiency. 5  Furthermore, the blood levels of inflammatory cytokines such as tumor necrosis factor α and interleukin‐17 were found to be elevated in patients with the TNFRSF13B p.Gly76Ser variant, unlike those without it.	other
c30a7fe33c	Extracellular signals from resident and inflammatory cells collectively modulate HSCs activation by stimulating autophagy, oxidative stress, endoplasmic reticulum stress, and @BIOLOGICAL_PROCESS$, thereby further modulating @DISEASE$.	has_basis_in
39087be948	Till 2015, about 50 cases of synchronous renal cell carcinoma (RCC) and pyelocalyceal @DISEASE$ in ipsilateral or contra lateral @ANATOMICAL_ENTITY$ was reported(1).Diagnosis of concurrent different malignancies in two organs of one system like bladder and kidney is rather rare than existence of them in one organ so management of these patients is complicated.	has_basis_in
6761f9ab4c	In summary, NPSs, such as depression and @DISEASE$, aggravated in some patients with @BIOLOGICAL_PROCESS$ disorders and their caregivers during COVID-19, and adherence to medication contributed to the stabilization of NPSs.	has_basis_in
448ed3475d	Pericardial and thoracic peri-aortic @ANATOMICAL_ENTITY$ contribute to systemic inflammation and calcified @DISEASE$ independent of body fat composition, anthropometric measures and traditional cardiovascular risks	has_basis_in
7f4a1913f1	For another side recent studies have shown that @GENE$ plays an important role in angiogenesis and cartilage destruction in @DISEASE$.	has_basis_in
774eccb150	Arterial phase hyperenhancement (APHE) is the most important feature in characterizing @DISEASE$ in patients at risk for @ANATOMICAL_ENTITY$ cirrhosis.	has_basis_in
ef8f1722b2	40  Enhanced tumor metastasis in WT mice has been attributed to the activation of the @GENE$:TLR6 complex by the tumor cell‐derived glycoprotein versican, resulting in the secretion of tumor necrosis factor‐α (TNF‐α) by myeloid cells, which in turn promotes @DISEASE$ growth.	other
ce8b67c110	Lastly, to assess whether similar phenomena occur in humans, we analyzed a publicly available single cell RNA-sequencing dataset from lymph nodes and @ANATOMICAL_ENTITY$ of @DISEASE$ patients.	has_basis_in
21c09fe292	In two prospective cohort studies of individuals with common and diverse forms of @DISEASE$, higher plasma @GENE$ levels were independently associated with progression to kidney failure.	has_basis_in
e9c01ab834	For example, nicotine has been shown to prevent P19 cell differentiation into cardiomyocytes, and to induce epithelial–mesenchymal transition and @DISEASE$ via overexpression of the @BIOLOGICAL_PROCESS$.	has_basis_in
a92466d55c	Recently, a study of DM in a rat model has demonstrated that IQC can inhibit the oxidative stress, @DISEASE$ and inflammatory response in the @ANATOMICAL_ENTITY$, kidney and pancreas in rats treated with streptozotocin.	has_basis_in
61240ef188	The critical role of @ANATOMICAL_ENTITY$ infusion chemotherapy in the multimodal treatment of extremity @DISEASE$ has been investigated extensively, but few studies have focused on pelvic osteosarcoma.	other
3bb7009e7e	Occurrence of at least a complication such as aspiration pneumonia, severe anemia, @DISEASE$, HELLP syndrome, puerperal sepsis, disseminated intravascular @BIOLOGICAL_PROCESS$, pulmonary edema, abruption placenta, thrombocytopenia, postpartum hemorrhage and stroke were recorded either from patient’s medical chart or maternal discharge registration database (log book).	other
84c2b02c58	It is predicted that by ligating @ANATOMICAL_ENTITY$, the amount of blood coming to the liver will decrease by 35%, whereas 95% of the blood requirement of a @DISEASE$ in the liver will be reduced.	other
a6057e1167	A fraction of CTLs in the CD8+ T cell subtype expressed high levels of PD1, CTLA4, and TIGIT inhibitory receptors in both primary and @DISEASE$ samples, and their interacting ligand transcripts such as PDCDILG2 and CD80 were overexpressed in a small fraction of CD4+@CELL$, CAFs, and malignant cell subpopulations ( Figure 4C ).	other
b78e6b1257	It is suggested that neuroinflammation, in which activated @CELL$ play a relevant role, contributes to the development of @DISEASE$ (PD).	has_basis_in
5fdd931b4c	Recent studies have shown that @DISEASE$-induced hypertension is characterized by overactivation of the @ANATOMICAL_ENTITY$.	has_basis_in
3afeeabdad	@BIOLOGICAL_PROCESS$ markers N cadherin, vimentin, and MMP 9 markedly increased in @DISEASE$, and were higher in grade III than grade I, whereas expression of E-cadherin declined by the progression of CRC.	has_basis_in
809631d883	Our data also suggested that @DISEASE$ may promote tissue inflammation by activating inflammasomes and inducing @BIOLOGICAL_PROCESS$, a well-established inflammatory cell death pathway.	has_basis_in
d68a392dfd	Using controlled patient groups with ER+, HER2- luminal IDC, with and without LN metastasis, we demonstrate that LNs from patients with @DISEASE$ display extensive remodeling of @ANATOMICAL_ENTITY$ compared with patients with non-invasive DCIS or cancer-free ODs.	has_basis_in
70e1e420a5	Anti-PD-1 monoclonal antibody (mAb) can rescue @CELL$ viability inhibited by EBV-positive @DISEASE$.	has_basis_in
7a4b0c2e5d	Incremental adipose tissue fatty acids release and liver de novo @BIOLOGICAL_PROCESS$ activation represent important pathological factors implicating in @DISEASE$ pathogenesis.	has_basis_in
0cbd9ff371	Hu et al. found that SKA3 is overexpressed in @DISEASE$ and its expression correlates with @ANATOMICAL_ENTITY$ metastasis and poor prognosis.	has_basis_in
b6bf5f95a1	Valve damage in @DISEASE$ is the result of both humoral and cellular @BIOLOGICAL_PROCESS$ against valve proteins.	has_basis_in
bda8b4a42d	As of date, there are approximately 400 million patients with CLD in China, including those with chronic viral hepatitis, fatty liver, alcoholic liver disease, @DISEASE$, or other @ANATOMICAL_ENTITY$ diseases.	other
849bdfe2e7	It has been shown that diffuse @CELL$ hyperplasia is related to capillary @DISEASE$, glomerular sclerosis, and severe proteinuria.	has_basis_in
62bead1f28	In 2004, it was discovered that a mutation (p.P56S) in the VAPB paralogue causes a rare form of dominantly inherited @DISEASE$ (@GENE$).	other
