1ef70cacee62f199291119965e13f9c951a29dc4bd47ab93e6b6aa8de75ccfcd	The Roles of _PROTEIN_? in _DISEASE_.	PMID:31632911	TIF1	PR:P78954	[[13..17]]	Cancer	MONDO:0004992	[[22..28]]	null	29	Y	The Roles of TIF1? in Cancer.	The Roles of TIF1γ in Cancer.||||||||Transcriptional intermediary factor 1 γ (TIF1γ), also known as TRIM33, RFG7, PTC7, or Ectodermin, is an E3 ubiquitin-ligase family member with a ring-box-coiled-coil region. It can regulate TGF-β/Smad signaling in two different ways in different cellular contexts. On one hand, TIF1γ can monoubiquitinate Smad4 to inhibit the formation of Smad2/3/4 nuclear complexes. On the other hand, TIF1γ can function as a cofactor of phosphorylated (p)-Smad2/3, competing with Smad4 to inhibit the formation of the Smad2/3/4 complex. In addition, TIF1γ has been reported to play a role in transcription elongation, cellular differentiation, embryonic development, and mitosis. As transforming growth factor-β (TGF-β) superfamily signaling plays an important role in the occurrence and development of cancer, and TIF1γ was reported to be involved in the regulation of TGF-β superfamily signaling, studies on TIF1γ during the last decade have focused on its role in the development of cancer. However, TIF1γ can function either as a tumor suppressor or promoter in different cellular contexts, yet there are few reviews focusing on the roles of TIF1γ in cancer. Hence, in this paper we systematically review and discuss the roles of TIF1γ in cancer. Firstly, we review the biological features, the regulatory mechanisms and the related signaling pathways of TIF1γ. Next, we illustrate the roles of TIF1γ in different tumors. We then provide a tentative hypothesis that explains the dual roles of TIF1 γ in cancer. Finally, we provide our viewpoint regarding the future developments of cancer research focusing on TIF1γ, especially in relation to the effects of TIF1γ on tumoral immunity.
32776241a69c1d2301815440cd9534e9e39dac5485fb369a981053efc3f52cb8	Roles of _PROTEIN_ in _DISEASE_.	PMID:31037633	Periostin	PR:000013031	[[9..18]]	Asthma	MONDO:0004979	[[22..28]]	null	29	Y	Roles of Periostin in Asthma.	Roles of Periostin in Asthma.||||||||Periostin is a matricellular protein that is deeply involved in type-2/eosinophilic airway inflammation and remodeling in asthma. While its expression in airway epithelial cells is correlated with the thickness of airway basement membrane, more importantly, periostin can be detected stably in blood with little variability, reflecting airway type-2 inflammation and remodeling. As for a result, serum periostin can serve as a valuable marker to identify patients with type-2 severe asthma who are insensitive to inhaled corticosteroids, and consequently have the excess decline of pulmonary function with asthma exacerbations. Serum periostin may significantly help to improve management of patients with severe asthma.
e927877b7598319af4761ee1e91d84026624685d5d5218808515a15173a5cefb	_PROTEIN_ and _DISEASE_, which links?	PMID:31206681	SPTBN1	PR:000003166	[[0..6]]	cancer	MONDO:0004992	[[11..17]]	null	31	Y	SPTBN1 and cancer, which links?	SPTBN1 and cancer, which links?||||||||SPTBN1 is a dynamic intracellular nonpleckstrin homology-domain protein, functioning as a transforming growth factor-β signal transducing adapter protein which is necessary to form Smad3/Smad4 complex. Recently SPTBN1 is considered to be associated with many kinds of cancers. SPTBN1 expression and function differ between different tumor states or types. This review summarizes the recent advances in the expression patterns of SPTBN1 in cancers, and in understanding the mechanisms by which SPTBN1 affects the occurrence, progression, and metastasis of cancer. Identifying SPTBN1 expression and function in cancers will contribute to the clinical diagnosis and treatment of cancer and the investigation of anticancer drugs.
1bacfa4a867f828de4dbd7eee6f98901db16f5fdad9577c0fce41eff9e3826a9	_PROTEIN_ in _DISEASE_: Mediator and more.	PMID:31173856	Akt	PR:P54644	[[0..3]]	cancer	MONDO:0004992	[[7..13]]	null	33	Y	Akt in cancer: Mediator and more.	Akt in cancer: Mediator and more.||||||||Akt is a serine/threonine kinase and it participates in the key role of the PI3K signaling pathway. The Akt can be activated by a wide range of growth signals and the biochemical mechanisms leading to Akt activation are well defined. Once activated, Akt modulates the function of many downstream proteins involved in cellular survival, proliferation, migration, metabolism, and angiogenesis. The Akt is a central node of many signaling pathways and it is frequently deregulated in many types of human cancers. In this review, we provide an overview of Akt function and its role in the hallmarks of human cancer. We also discussed various mechanisms of Akt dysregulation in cancers, including epigenetic modifications like methylation, post-transcriptional non-coding RNAs-mediated regulation, and the overexpression and mutation.
38ad0f0ec28aeb039f08448202eea2220c1ed76d7ee4300c96b5a553dd3b7e40	_PROTEIN_: not just a _DISEASE_ suppressor.	PMID:31291648	p53	PR:Q42578	[[0..3]]	tumor	MONDO:0005070	[[16..21]]	null	33	Y	p53: not just a tumor suppressor.	p53: not just a tumor suppressor.
538b37addc145dc554aa5a4709971f34eeedf285c9ba39a12118ce0c4d0cddda	Seven _DISEASE_ showed loss of MLH1/_PROTEIN_.	PMID:31567138	PMS2	PR:000012914	[[33..37]]	tumors	MONDO:0005070	[[6..12]]	null	38	Y	Seven tumors showed loss of MLH1/PMS2.	Mismatch Repair Deficiency in Endometrial Cancer: Immunohistochemistry Staining and Clinical Implications.||||||||DNA mismatch repair (MMR) deficiency is associated with increased risk of developing several types of cancer and is the most common cause of hereditary endometrial cancer. Identification of the microsatellite instability (MSI) phenotype in endometrial carcinoma is important given that such tumors are frequent.||||The objective of this study was to assess the utility of immunohistochemistry (IHC), a simple and fast technique, in detecting MSI status in endometrial carcinoma and evaluate the correlation between the MSI phenotype and the various anatomo-clinical parameters.||||IHC expression of 4 markers (MLH1, MSH2, PMS2, and MSH6) was studied. For all IHC markers, a combined score based on the intensity of nuclear labeling and the percentage of labeled cells was defined to establish a score. Correlation between MSI phenotype and different clinicopathologic parameters was evaluated using statistical analysis (software STATA and the Fisher exact test).||||The mean age of the patients was 58.6 years. Positive staining was highly extended (score 3) with 79% to 100% of marked cells. Less than 10% of positive tumor cells were seen in 3% of cases for MSH6 and PMS2. Abnormal MMR IHC was detected in 10 cases (22.22%). Seven tumors showed loss of MLH1/PMS2. The loss of MSH2/MSH6 was observed in 1 case. The loss of MLH1 or PMS2 was seen only in 2 cases. The number of MSI positive status was 10 cases (22.7%). Correlation between clinicopathologic parameters showed MMR deficiency was significantly associated with low-grade tumor and localized stage. There was no positive correlation between age, histologic subtype, or myometrium invasion.||||In summary, detection of DNA MMR deficiencies by IHC can effectively diagnose the MSI phenotype in endometrial carcinoma. Correlation between clinicopathologic parameters showed MMR deficiency was significantly associated with low-grade tumor and localized stage.
2ed70af4f7e99e8b162fd6f0e614e1fd093ad69bc22ab8696e7c68db9bc66be1	Therapy of _PROTEIN_ _DISEASE_.	PMID:31319911	Transthyretin	PR:000016801	[[11..24]]	Cardiomyopathy	MONDO:0004994	[[25..39]]	null	40	Y	Therapy of Transthyretin Cardiomyopathy.	Therapy of Transthyretin Cardiomyopathy.
4b83c564f1a75a65a2fe759de9fd0f5e834ebded787a06c24afe39080c953e3f	_PROTEIN_ Genotype in _DISEASE_.	PMID:31324923	Interleukin-1	PR:000001091	[[0..13]]	Periodontitis	MONDO:0005076	[[26..39]]	null	40	Y	Interleukin-1 Genotype in Periodontitis.	Interleukin-1 Genotype in Periodontitis.||||||||This paper presents the current knowledge concerning the role of polymorphisms of IL1A and IL1B genes in periodontitis. Attention has been paid to the role of IL-1 in the pathogenesis of the disease, and to the significance of a genetic test, investigating the presence of composite two polymorphisms of IL-1 gene, as a risk factor for severe periodontitis. The significance of this test for prevention of periodontitis and its therapy has been discussed. IL-1 polymorphisms have been presented and described according to the reference single nucleotide polymorphism (SNP) identification number (rsID), established to eradicate the redundancy of reported polymorphisms in the SNP database processed by the National Center for Biotechnology Information. The prevalence of these genotypes in different populations and ethnic groups and its effect on periodontal health have been discussed. The presented data show inconsistent results. It seems that at least two polymorphisms, rs1800587 and rs1143634, are associated with periodontal inflammation. Therefore, they can be regarded as candidate genes involved in further periodontitis risk assessment. It seems that geographical and ethnical factors can play a great role, as the prevalence of specific polymorphisms varies greatly depending on the population studied.
05e3dc287661a6a4363659d734088f23d867ba83ff86d73341d478c90d52cede	The role of _PROTEIN_ in canine _DISEASE_ is unclear.	PMID:31696573	VEGF	PR:000003096	[[12..16]]	AD	MONDO:0004975	[[27..29]]	null	41	Y	The role of VEGF in canine AD is unclear.	Noninvasive evaluation of vascular endothelial growth factor-A (VEGF-A) protein concentrations in the stratum corneum and serum of healthy and atopic dogs.||||||||Vascular endothelial growth factor (VEGF) is a cytokine involved primarily in angiogenesis. In human atopic dermatitis (AD), VEGF has been detected in the stratum corneum and blood.||||To evaluate VEGF-A expression in the serum and stratum corneum of healthy and atopic dogs, and its possible correlation with disease severity in atopic dogs.||||Fifteen atopic and 15 healthy, privately owned dogs.||||The severity of clinical signs associated with AD was evaluated with the Canine Atopic Dermatitis Extent and Severity Index (CADESI-04). For all dogs, a single blood sample was performed and serum collected. Tape stripping (15 times) was performed on the left periocular area (lesional skin). A commercially available canine-specific VEGF-A enzyme-linked immunosorbent assay was performed with all samples.||||Vascular endothelial growth factor-A was undetectable in the serum. In the stratum corneum, there was no significant difference in VEGF-A concentrations between healthy (mean 89.4 ± 59.5 pg/ml) and atopic dogs (mean 100.3 ± 77.1pg/ml) (P = 0.71). There was no correlation between stratum corneum VEGF-A concentrations and CADESI-04 scores.||||The role of VEGF in canine AD is unclear. Because of many variants, VEGF-C and VEGF-D or VEGF-A isotopes should be explored in the skin to better evaluate the role of VEGF in canine atopy. Full-thickness skin biopsy, molecular biology and histopathological investigation may be necessary to further assess cutaneous VEGF expression.
b12ba6652efcfd2567703125b21047e43583aa8f6757150bcd58b53a811f1c63	_PROTEIN_-POL ? Inhibition and _DISEASE_ Therapy.	PMID:31398321	REV1	PR:000013899	[[0..4]]	Cancer	MONDO:0004992	[[26..32]]	null	41	Y	REV1-POL ? Inhibition and Cancer Therapy.	REV1-POL ζ Inhibition and Cancer Therapy.||||||||In a recent issue of Cell, Wojtaszek et al. (2019) reported a small-molecule inhibitor of mutagenic translesion DNA synthesis, which targets the interaction between REV1 and REV7, sensitizes cancer cells to cisplatin in vitro and in vivo, and reduces mutagenesis.
087072e13235276bb488fb4a4742cabd524fc5208c7fc8446328f831f33ce7d4	_PROTEIN_ as a therapeutic target for _DISEASE_.	PMID:31360238	TIMP-3	PR:000016354	[[0..6]]	cancer	MONDO:0004992	[[35..41]]	null	42	Y	TIMP-3 as a therapeutic target for cancer.	TIMP-3 as a therapeutic target for cancer.||||||||Tissue inhibitor of metalloproteinase-3 (TIMP-3), a secreted glycoprotein, plays an important role in carcinogenesis. It can bind to many proteinases to suppress their activity and thus protect the extracellular matrix from degradation. TIMP-3 may have many anticancer properties, including apoptosis induction and antiproliferative, antiangiogenic, and antimetastatic activities. This review summarizes the structure, proteinase inhibition ability, genetic and epigenetic regulation, cancer therapy potential, and contribution to cancer development of TIMP-3. Furthermore, in this review we discuss its potential as a biomarker for predicting cancer progression and the current state of drugs that target TIMP-3, either alone or in combination with clinical treatment. In conclusion, TIMP-3 can be a biomarker of cancer and a potential target for cancer therapy. This review article can serve as a basis to understand how to modulate TIMP-3 levels as a drug target of cancers.
fc00389da4509efe121d0dd5576ea8864264852d88d320aab20e0ae710fc94ac	_PROTEIN_ missense variants in human _DISEASE_.	PMID:31187595	TET2	PR:000016245	[[0..4]]	neoplasia	MONDO:0005070	[[32..41]]	null	42	Y	TET2 missense variants in human neoplasia.	TET2 missense variants in human neoplasia. A proposal of structural and functional classification.||||||||The human TET2 gene plays a pivotal role in the epigenetic regulation of normal and malignant hematopoiesis. Somatic TET2 mutations have been repeatedly identified in age-related clonal hematopoiesis and in myeloid neoplasms ranging from acute myeloid leukemia (AML) to myeloproliferative neoplasms. However, there have been no attempts to systematically explore the structural and functional consequences of the hundreds of TET2 missense variants reported to date.||||We have sequenced the TET2 gene in 189 Spanish AML patients using Sanger sequencing and NGS protocols. Next, we performed a thorough bioinformatics analysis of TET2 protein and of the expected impact of all reported TET2 missense variants on protein structure and function, exploiting available structure-and-function information as well as 3D structure prediction tools.||||We have identified 38 TET2 allelic variants in the studied patients, including two frequent SNPs: p.G355D (10 cases) and p.I1762V (28 cases). Four of the detected mutations are reported here for the first time: c.122C>T (p.P41L), c.4535C>G (p.A1512G), c.4760A>G (p.D1587G), and c.5087A>T (p.Y1696F). We predict a complex multidomain architecture for the noncatalytic regions of TET2, and in particular the presence of well-conserved α+β globular domains immediately preceding and following the actual catalytic unit. Further, we provide a rigorous interpretation of over 430 missense SNVs that affect the TET2 catalytic domain, and we hypothesize explanations for ~700 additional variants found within the regulatory regions of the protein. Finally, we propose a systematic classification of all missense mutants and SNPs reported to date into three major categories (severe, moderate, and mild), based on their predicted structural and functional impact.||||The proposed classification of missense TET2 variants would help to assess their clinical impact on human neoplasia and may guide future structure-and-function investigations of TET family members.
ee2c3adb152f3c851270a061ac02809800e6ba739c41df3c5cfd8e7fafd4edf2	Friend or foe, the role of _PROTEIN_ in _DISEASE_.	PMID:31748910	EGR-1	PR:000006937	[[27..32]]	cancer	MONDO:0004992	[[36..42]]	null	43	Y	Friend or foe, the role of EGR-1 in cancer.	Friend or foe, the role of EGR-1 in cancer.||||||||Early growth response-1 (EGR-1), also termed NEFI-A and Krox-24, as a multi-domain protein is implicated in several vital physiological processes, including development, metabolism, cell growth and proliferation. Previous studies have implied that EGR-1 was producing in response to the tissue injury, immune response and fibrosis. Meanwhile, emerging studies stressed the pronounced correlation of EGR-1 and human cancers. Nevertheless, the intricate mechanisms of cancer-reduce EGR-1 alteration still poorly characterized. In the review, we evaluated the effects of EGR-1 in tumor cell proliferation, apoptosis, migration, invasion and tumor microenvironment, and then, we dwell on the intricate signaling pathways that EGR-1 involved in. The aberrantly expressed of EGR-1 in cancers are expected to provide a new cancer therapy strategy or a new marker for assessing treatment efficacy.
b40b34d1e17c9eac6c30fc3b56275dea0866a3458c3b5562e29fd4ce498ecc0d	_PROTEIN_: An Upstream Kinase of STATs in _DISEASE_.	PMID:31694222	TYK2	PR:000016874	[[0..4]]	Cancer	MONDO:0004992	[[37..43]]	null	44	Y	TYK2: An Upstream Kinase of STATs in Cancer.	TYK2: An Upstream Kinase of STATs in Cancer.||||||||-mutated alleles established the central role in immunological and inflammatory responses. For the description of physiological TYK2 structure/function relationships in cytokine signaling and of overarching molecular and pathologic properties in carcinogenesis, we mainly refer to the most recent reviews. Dysregulated TYK2 activation, aberrant TYK2 protein levels, and gain-of-function (GOF) TYK2 mutations are found in various cancers. We discuss the molecular consequences thereof and briefly describe the molecular means to counteract TYK2 activity under (patho-)physiological conditions by cellular effectors and by pharmacological intervention. For the role of TYK2 in tumor immune-surveillance we refer to the recent Special Issue of Cancers "JAK-STAT Signaling Pathway in Cancer".
097d1d14d597bfc65f1a8925e117de175eef723ac78f0aa81fc0c68a803fcde4	The role of _PROTEIN_ in _DISEASE_ remains unclear.	PMID:31619201	FGFR3	PR:000001450	[[12..17]]	melanoma	MONDO:0005105	[[21..29]]	null	46	Y	The role of FGFR3 in melanoma remains unclear.	FGFR3 promotes the growth and malignancy of melanoma by influencing EMT and the phosphorylation of ERK, AKT, and EGFR.||||||||Overexpression of fibroblast growth factor receptor 3 (FGFR3) has been linked to tumor progression in many types of cancer. The role of FGFR3 in melanoma remains unclear. In this study, we aimed to uncover the role of FGFR3 in the growth and metastasis of melanoma.||||FGFR3 knockdown and overexpression strategies were employed to investigate the effects of FGFR3 on colony formation, cell apoptosis, proliferation, migration, and in vitro invasion, along with the growth and metastasis of melanoma in a xenografts mouse model. The protein expression levels of extracellular signal-regulated kinase (ERK), protein kinase B (AKT), epidermal growth factor receptor (EGFR), and epithelial-mesenchymal transition (EMT) markers were determined by Western blot analysis.||||The mRNA expression of FGFR3 was higher in melanoma tissues than normal healthy tissues. FGFR3 expression in cutaneous malignant melanoma (CMM) tissues was positively correlated with the Breslow thickness and lymph node metastasis. In A357 cells, knockdown of the FGFR3 gene decreased the colony formation ability, cell proliferation, invasion, and migration, but increased the caspase 3 activity and the apoptosis rate; overexpression of FGFR3 increased the colony formation ability, cell proliferation, invasion, and migration, but decreased the caspase 3 activity and apoptosis rates. FGFR3 knockdown also upregulated E-cadherin, downregulated N-cadherin and vimentin, and decreased the phosphorylation levels of ERK, AKT, and EGFR. In the MCC xenografts mice, knockdown of FGFR3 decreased tumor growth and metastasis.||||FGFR3, which is highly expressed in CMM tissues, is correlated with increased Breslow thickness and lymph node metastasis. FGFR3 promotes melanoma growth, metastasis, and EMT behaviors, likely by affecting the phosphorylation levels of ERK, AKT, and EGFR.
23b2093af99f36ee180b5c5ddf02c15ed7742fef94879a32bd765f29748310ff	_PROTEIN_ levels are much variable in _DISEASE_ patients.	PMID:31410730	IL-6	PR:000001393	[[0..4]]	RCC	MONDO:0005086	[[33..36]]	null	46	Y	IL-6 levels are much variable in RCC patients.	Prognostic role of interleukin-6 in renal cell carcinoma: a meta-analysis.||||||||To evaluate the prognostic role of interleukin-6 (IL-6) in renal cell carcinoma (RCC).||||Relevant research articles were obtained from literature databases. Data were extracted from study reports which reported IL-6 levels in relevance to RCC prognosis and random-effects meta-analyses were performed to estimate IL-6 levels, percentage of patients with high IL-6 levels, and hazard/odds ratios between high and low IL-6 levels in survival outcomes.||||22 studies (1976 patients; age 59.9 years [95% confidence interval (CI) 58.0, 61.8]; 33% [95% CI 29, 36] females) were included. IL-6 levels in RCC patients ranged from 8.9 ± 13-193 ± 101 picograms per milliliter (pg/ml) which were higher than those of normal healthy individuals (mean difference 13.96 pg/ml [95% CI: 1.52, 26.40]; p = 0.03). Percentage of RCC patients with high IL-6 levels was 48.98% [95% CI 42.94, 55.03] and this rate was greater in advanced (51.73% [95% CI 45.94, 57.53]) than in local (40.75% [95% CI 26.23, 55.27]) RCC. Survival was longer in patients with low compared to high IL-6 levels (MD 9.65 months [95% CI 5.01, 14.29]; p < 0.0006 and hazard ratio 3.03 [95% CI 2.37, 3.70]). Treatment response rate was significantly higher in patients with low IL-6 than high IL-6 levels (odds ratio 5.11 [95% CI 2.21, 11.77]; p < 0.00001). There was a strong correlation between IL-6 and c-reactive protein levels (correlation coefficient 0.622 [95% CI 0.431, 0.760]; p = 0.00001).||||IL-6 levels are much variable in RCC patients. High levels of IL-6 in RCC patients are associated with poor survival.
